Molecule ChEMBL ID,Molecule Name,Molecule Max Phase,Molecular Weight,#RO5 Violations,AlogP,Compound Key,Smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value
CHEMBL4646646,,None,410.57,0,3.76,4a,CC(C)c1cnn2c(NCc3ccccc3)cc(N[C@@H](CO)CCCCCN)nc12,IC50,'=',320,nM,6.5,,,UO_0000065,15.82,0.3,2.73,6.46,0,CHEMBL4611854,Inhibition of CDK7 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL4610077,1,Scientific Literature,J Med Chem,2020,None,,,
CHEMBL574738,AST-487,1,529.57,2,5.11,AST-487,CCN1CCN(Cc2ccc(NC(=O)Nc3ccc(Oc4cc(NC)ncn4)cc3)cc2C(F)(F)F)CC1,Kd,'=',4.6,nM,8.34,,,UO_0000065,15.74,0.3,3.23,8.81,1,CHEMBL1908542,Binding constant for CDK7 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL576982,QUIZARTINIB,4,560.68,2,5.86,AC220,CC(C)(C)c1cc(NC(=O)Nc2ccc(-c3cn4c(n3)sc3cc(OCCN5CCOCC5)ccc34)cc2)no1,Kd,'>',10000,nM,,,,UO_0000065,,,,,1,CHEMBL1908542,Binding constant for CDK7 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL4778361,,None,391.48,0,3.23,4,C=CC(=O)N1CC=C(c2ccc(C(C)C(=O)Nc3cc(C4CC4)[nH]n3)cn2)CC1,IC50,'=',1710,nM,5.77,,,UO_0000065,14.73,0.27,2.54,6.34,0,CHEMBL4742552,Inhibition of CDK7 (unknown origin) using ULight -mylein basic protein as substrate preincubated for 60 mins bu LANCE-TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL4742395,38,Patent Bioactivity Data,,2019,None,TIME = 1.0 hr,INHIBITOR,
CHEMBL4779633,,None,404.51,0,4.22,9,C=CC(=O)N1CCC=C(c2ccc(C(C)C(=O)Nc3cc(C4CC4)[nH]n3)cc2)CC1,IC50,'=',6585,nM,5.18,,,UO_0000065,12.81,0.24,0.96,6.64,0,CHEMBL4742552,Inhibition of CDK7 (unknown origin) using ULight -mylein basic protein as substrate preincubated for 60 mins bu LANCE-TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL4742395,38,Patent Bioactivity Data,,2019,None,TIME = 1.0 hr,INHIBITOR,
CHEMBL4800122,,None,392.5,0,3.92,12,C=CC(=O)N1CCC(c2ccc([C@H](C)C(=O)Nc3cc(C4CC4)[nH]n3)cc2)CC1,IC50,'=',2830,nM,5.55,,,UO_0000065,14.14,0.26,1.63,7.1,0,CHEMBL4742552,Inhibition of CDK7 (unknown origin) using ULight -mylein basic protein as substrate preincubated for 60 mins bu LANCE-TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL4742395,38,Patent Bioactivity Data,,2019,None,TIME = 1.0 hr,INHIBITOR,
CHEMBL4781668,,None,393.49,0,2.86,17,C=CC(=O)N1CCN(c2ccc([C@H](C)C(=O)Nc3cc(C4CC4)[nH]n3)cc2)CC1,IC50,'=',2322,nM,5.63,,,UO_0000065,14.32,0.27,2.77,6.93,0,CHEMBL4742552,Inhibition of CDK7 (unknown origin) using ULight -mylein basic protein as substrate preincubated for 60 mins bu LANCE-TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL4742395,38,Patent Bioactivity Data,,2019,None,TIME = 1.0 hr,INHIBITOR,
CHEMBL4789220,,None,449.6,0,3.85,Cpd A,CC(C(=O)Nc1cc(C2CC2)[nH]n1)c1cccc(C2CCN(C(=O)/C=C/CN(C)C)CC2)c1,Occ50,'=',129.9,nM,,,,UO_0000065,,,,,0,CHEMBL4742556,Binding affinity to CDK7 in human Jurkat cells assessed as target occupancy after 6 hrs by spectrophotometry,B,BAO_0000219,cell-based format,Homo sapiens,None,None,Jurkat,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL4742395,38,Patent Bioactivity Data,,2019,None,TIME = 6.0 hr,BINDING AGENT,
CHEMBL3774632,,None,417.52,0,3.94,5b,CC(O)CNc1nc(NCc2ccc(-c3ccccn3)cc2)c2[nH]nc(C(C)C)c2n1,IC50,'=',2780,nM,5.56,,,UO_0000065,13.31,0.24,1.62,4.98,0,CHEMBL3777659,Inhibition of CDK7 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL3774312,1,Scientific Literature,Eur J Med Chem,2016,None,,,
CHEMBL4632717,,None,344.44,0,2.65,55; A86,Cn1ncc(-c2nc(N[C@H]3CC[C@H](N)CC3)ncc2F)c1CC1CC1,Kd,'=',0.31,nM,9.51,,,UO_0000065,27.61,0.52,6.86,11.65,0,CHEMBL4613416,Binding affinity to CDK7 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL4613207,1,Scientific Literature,Eur J Med Chem,2019,None,,,
CHEMBL4297488,CT-7001,2,394.52,0,2.85,CT7001,CC(C)c1cnn2c(NCc3ccccc3)cc(NC[C@H]3CCNC[C@@H]3O)nc12,IC50,'=',40,nM,7.4,,,UO_0000065,18.75,0.35,4.55,8.55,1,CHEMBL4611854,Inhibition of CDK7 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL4610077,1,Scientific Literature,J Med Chem,2020,None,,,
CHEMBL4163879,,None,558.09,2,5.05,THZ531,CN(C)C/C=C/C(=O)Nc1ccc(C(=O)N2CCC[C@@H](Nc3ncc(Cl)c(-c4c[nH]c5ccccc45)n3)C2)cc1,IC50,'=',158,nM,6.8,,,UO_0000065,12.19,0.23,1.75,6.4,0,CHEMBL4611854,Inhibition of CDK7 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL4610077,1,Scientific Literature,J Med Chem,2020,None,,,
CHEMBL3971067,,None,378.48,0,3,45,CC(C)n1cc(-c2cc(-c3ccc(CN4CCOCC4)cc3)cnc2N)nn1,Inhibition,'=',-5.5,%,,,,UO_0000187,,,,,0,CHEMBL4045663,Inhibition of CDK7 labeling at conserved Lys2 (DLKPNNLLLDENGVLK) in human PBMC at 1 uM,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL4043168,1,Scientific Literature,Bioorg Med Chem Lett,2017,None,,,
CHEMBL269538,HARMINE,1,212.25,0,3.03,Harmine,COc1ccc2c(c1)[nH]c1c(C)nccc12,Activity,'=',21,%,,,,UO_0000187,,,,,0,CHEMBL4151444,Inhibition of human CDK7 expressed in mammalian expression system assessed as remaining enzyme activity at 10 uM by kinome scan assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL4145671,1,Scientific Literature,J Med Chem,2018,None,,,
CHEMBL3969370,,None,533.59,2,5.26,1; FMF-01-086-2,C=CC(=O)Nc1ccc(C(=O)Nc2ccc(Nc3ncc4c(n3)N(C)c3ccc(C)cc3C(=O)N4C)cc2)cc1,Activity,'=',80,%,,,,UO_0000187,,,,,0,CHEMBL4185726,Binding affinity to wild-type human full length CDK7 (M1 to L344 residues) expressed in HEK293 cells at 1 uM by Kinomescan method relative to control,B,BAO_0000219,cell-based format,Homo sapiens,None,None,HEK293,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL4184148,1,Scientific Literature,Bioorg Med Chem Lett,2017,None,,,
CHEMBL4761637,,None,561.69,2,6.35,B9,C=CC(=O)Nc1ccc(C(=O)Nc2cccc(C(=O)Nc3ncc(SCc4ncc(C(C)(C)C)o4)s3)c2)cc1,IC50,'=',312,nM,6.51,,,UO_0000065,11.58,0.23,0.16,5.15,0,CHEMBL4739784,Inhibition of CDK7 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL4739712,38,Patent Bioactivity Data,,2020,None,,INHIBITOR,
CHEMBL4078893,,None,427.81,0,4.43,7,FC(F)(F)CNc1nc(Nc2ccc(N3CCOCC3)c(Cl)c2)nc2ccoc12,IC50,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL4007693,Inhibition of CDK7 (unknown origin) after 60 mins by TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL4007384,1,Scientific Literature,Bioorg Med Chem Lett,2016,None,,,
CHEMBL2028663,DABRAFENIB,4,519.57,2,5.36,Dabrafenib,CC(C)(C)c1nc(-c2cccc(NS(=O)(=O)c3c(F)cccc3F)c2F)c(-c2ccnc(N)n2)s1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991662,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL2376648,,None,547.42,1,4.28,X-396,C[C@@H](Oc1cc(C(=O)Nc2ccc(C(=O)N3CCN(C)CC3)cc2)nnc1N)c1c(Cl)ccc(F)c1Cl,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991662,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1721885,SU-014813,2,442.49,0,1.69,SU-14813,Cc1[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)NC[C@H](O)CN1CCOCC1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991662,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL4744880,,None,472.98,1,5.48,BSJ-02-139; Exp 8,C=CC(=O)Nc1ccc(N2CCC[C@@H](Nc3ncc(Cl)c(-c4c[nH]c5ccccc45)n3)C2)cc1,Inhibition,,,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4739797,Inhibition of biotinylated-THZ1 binding to CDK7 in human Jurkat cells assessed as reduction in cyclin H pull down at 1 uM preincubated for 6 hrs followed by biotinylated-THZ1 addition by Western blotting based pull-down assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,Jurkat,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL4739714,38,Patent Bioactivity Data,,2020,None,Dose = 1.0 microM | TIME = 6.0 hr,,
CHEMBL2140408,AMG-900,1,503.59,2,6.64,AMG-900,Cc1csc(-c2nnc(Nc3ccc(Oc4ncccc4-c4ccnc(N)n4)cc3)c3ccccc23)c1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991662,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL215152,AZD-1152-HQPA,-1,507.57,1,3.5,Barasertib_HQPA,CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991662,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1094408,NMS-1286937,None,448.53,0,1.58,NMS-1286937,COc1ccc(N2CCN(C)CC2)cc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991662,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL319170,,None,265.36,0,2.75,kb-NB165-09,COc1ccc2sc3c(c2c1)SCCNC3=O,Inhibition,,,%,,,Not Active,UO_0000187,,,,,0,CHEMBL1681591,Inhibition of CDK7 at < 10 uM by TR-FRET assay,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL1671836,1,Scientific Literature,ACS Med Chem Lett,2011,None,,,
CHEMBL5196685,,None,566.07,2,6.68,43; THZ1,CN(C)/C=C/CC(=O)Nc1ccc(C(=O)Nc2cccc(Nc3ncc(Cl)c(-c4cc5ccccc5[nH]4)n3)c2)cc1,IC50,'=',3.2,nM,8.49,,,UO_0000065,15.01,0.28,1.81,7.38,0,CHEMBL5123402,Inhibition of CDK7 (unknown origin) incubated for 180 mins by LanthaScreen Eu kinase binding assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL5120846,1,Scientific Literature,J Med Chem,2022,None,TIME = 3.0 hr,INHIBITOR,
CHEMBL296468,BMS-387032,1,380.54,0,3.66,15; SNS-033,CC(C)(C)c1cnc(CSc2cnc(NC(=O)C3CCNCC3)s2)o1,IC50,'=',62,nM,7.21,,,UO_0000065,18.94,0.39,3.55,9,1,CHEMBL5224416,Inhibition of CDK7 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL5223102,1,Scientific Literature,RSC Med Chem,2022,None,,INHIBITOR,
CHEMBL4228713,A-1211212,None,896.51,3,9.44,EUB0000263,CO[C@H]1CC[C@H](CNc2ccc(S(=O)(=O)NC(=O)c3ccc(N4CCN(CC5=C(c6ccc(Cl)cc6)CC(C)(C)CC5)CC4)cc3Oc3cnc4[nH]ccc4c3)cc2[N+](=O)[O-])CC1,% Control,,100,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879630,KinomeScan assay: inhibition of CDK7,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/L344 | Expression system: mammalian | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL4507310,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL4863726,,None,323.4,0,3.04,34,Cc1n[nH]c2ccc(-c3cncc(NC4CCCC(O)C4)n3)cc12,IC50,'=',322.15,nM,6.49,,,UO_0000065,20.07,0.37,3.45,7.49,0,CHEMBL4841258,Inhibition of CDK7 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL4840335,1,Scientific Literature,J Med Chem,2021,None,,INHIBITOR,
CHEMBL1993374,,None,297.82,0,3.79,SID103904936,CC(C)C(C)Nc1ncc(Cl)c(Nc2nccs2)n1,Ki,'=',1000,nM,6,,active,UO_0000065,,,,,0,CHEMBL1963825,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK7,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL38380,FASUDIL,3,291.38,0,1.22,SID103905390,O=S(=O)(c1cccc2cnccc12)N1CCCNCC1,Ki,'=',2511.89,nM,5.6,,active,UO_0000065,,,,,0,CHEMBL1963825,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK7,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1983945,,None,383.45,0,3.64,SID103904683,NC(Cc1c[nH]c2ccccc12)C(=O)Nc1cncc(C=Cc2ccncc2)c1,Ki,'>',3981.07,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963825,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK7,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL262623,,None,239.28,0,2,SID103905508,Nc1ncnc2c1N=C(c1ccccc1)CCN2,Ki,'=',39810.72,nM,4.4,,active,UO_0000065,,,,,0,CHEMBL1963825,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK7,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1991867,,None,174.62,0,1.25,SID103905611,Nc1n[nH]c2nc(Cl)sc12,Ki,'=',39810.72,nM,4.4,,active,UO_0000065,,,,,0,CHEMBL1963825,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK7,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL5288651,,None,386.42,0,2.77,A9,NCC(=O)Nc1cncc(-c2ccc3[nH]nc(NC(=O)c4ccccc4)c3c2)c1,IC50,'=',2490,nM,5.6,,,UO_0000065,14.5,0.26,2.83,4.45,0,CHEMBL5238222,Inhibition of CDK7 (unknown origin) assessed as phosphorylation of ULight 4EBP1 peptide substrate measured after 2 hrs by FRET-based LANCE Ultra KinSelect assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL5236590,1,Scientific Literature,J Med Chem,2022,None,TIME = 2.0 hr,INHIBITOR,
CHEMBL5269885,,None,532.6,2,5.02,B4,C=CC(=O)Nc1ccc(C(=O)Nc2n[nH]c3ccc(-c4cncc(N[C@H](CO)Cc5ccccc5)c4)cc23)cc1,IC50,'=',5,nM,8.3,,,UO_0000065,15.59,0.28,3.28,6.29,0,CHEMBL5238222,Inhibition of CDK7 (unknown origin) assessed as phosphorylation of ULight 4EBP1 peptide substrate measured after 2 hrs by FRET-based LANCE Ultra KinSelect assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL5236590,1,Scientific Literature,J Med Chem,2022,None,TIME = 2.0 hr,INHIBITOR,
CHEMBL5288241,,None,518.58,2,5.15,B2,C=CC(=O)Nc1ccc(C(=O)Nc2n[nH]c3ccc(-c4cncc(NC[C@@H](O)c5ccccc5)c4)cc23)cc1,Inhibition,,,%,,,Active,UO_0000187,,,,,0,CHEMBL5238227,Irreversible inhibition of CDK7 (unknown origin) assessed as activity measured after 3 hrs by jump dilution method,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL5236590,1,Scientific Literature,J Med Chem,2022,None,TIME = 3.0 hr,INHIBITOR,
CHEMBL509032,TAE-684,None,614.22,2,5.02,TAE-684,COc1cc(N2CCC(N3CCN(C)CC3)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2S(=O)(=O)C(C)C)n1,Kd,'=',190,nM,6.72,,,UO_0000065,10.94,0.22,1.7,6.53,0,CHEMBL1908542,Binding constant for CDK7 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL5090754,SY-5609,1,490.47,0,4.71,SY-5609,CC1(C)CC[C@H](Nc2ncc(C(F)(F)F)c(-c3c[nH]c4c(P(C)(C)=O)c(C#N)ccc34)n2)CN1,Inhibition,,,%,,,Active,UO_0000187,,,,,0,CHEMBL5043195,Invivo inhibition of CDK7 in human HCC70 cells xenografted with BALB/c mouse assessed as decrease in c-Myc protein level at 2 mg/kg,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL535,SUNITINIB,4,398.48,0,3.33,Sunitinib,CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C,Kd,'=',330,nM,6.48,,,UO_0000065,16.27,0.31,3.15,8.39,1,CHEMBL1908542,Binding constant for CDK7 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL4852083,,None,466.46,0,2.15,1,Cn1cc(-n2cnc3c(NCc4nc5c(F)c(F)ccc5[nH]4)nc(N4CCOCC4)nc32)cn1,Inhibition,'=',69,%,,,,UO_0000187,,,,,0,CHEMBL4806296,Inhibition of CDK7 (unknown origin) at 10 uM relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL4804285,38,Patent Bioactivity Data,,2019,None,Dose = 10.0 microM,INHIBITOR,
CHEMBL4781668,,None,393.49,0,2.86,17,C=CC(=O)N1CCN(c2ccc([C@H](C)C(=O)Nc3cc(C4CC4)[nH]n3)cc2)CC1,IC50,'=',7960,nM,5.1,,,UO_0000065,12.96,0.24,2.24,6.27,0,CHEMBL4742552,Inhibition of CDK7 (unknown origin) using ULight -mylein basic protein as substrate preincubated for 60 mins bu LANCE-TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL4742395,38,Patent Bioactivity Data,,2019,None,TIME = 1.0 hr,INHIBITOR,
CHEMBL4781207,,None,391.48,0,3.23,35,C=CC(=O)N1CCC=C(c2ccc(C(C)C(=O)Nc3cc(C4CC4)[nH]n3)cn2)C1,IC50,'=',153,nM,6.82,,,UO_0000065,17.41,0.32,3.59,7.49,0,CHEMBL4742552,Inhibition of CDK7 (unknown origin) using ULight -mylein basic protein as substrate preincubated for 60 mins bu LANCE-TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL4742395,38,Patent Bioactivity Data,,2019,None,TIME = 1.0 hr,INHIBITOR,
CHEMBL221479,,None,398.47,0,3.93,13,c1cc(-c2ccc3c(-c4cc5cc(CN6CCOCC6)ccc5[nH]4)n[nH]c3c2)[nH]n1,IC50,'=',34,nM,7.47,,,UO_0000065,18.74,0.34,3.54,8.72,0,CHEMBL855123,Inhibition of Cdk7,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL1139742,1,Scientific Literature,Bioorg Med Chem Lett,2006,None,,,
CHEMBL3663760,,None,325.39,0,3.84,8,COc1cc(F)ccc1-c1ccnc2[nH]c(C3CCNCC3)cc12,IC50,'>',30000,nM,,,,UO_0000065,,,,,0,CHEMBL5098685,Inhibition of CDK7 (unknown origin) using 5FAM-YSPTSPSYSPTSPSYSPTSPSKKKK-NH2 as substrate preincubated for 10 mins followed by substrate addition and measured after 90 mins in the presence of 5 mM ATP by plate reader analysis,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL5096204,1,Scientific Literature,J Med Chem,2021,None,TIME = 1.667 hr,,
CHEMBL4526351,BAY-309,None,519.5,2,7.41,EUB0000703,Cc1cc(NC(=O)c2cccc(S(F)(F)(F)(F)F)c2)cc(-n2ccn3nc(-c4cccnc4)cc23)c1,% Control,,100,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879630,KinomeScan assay: inhibition of CDK7,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/L344 | Expression system: mammalian | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL4507270,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL10,SB-203580,None,377.44,0,4.68,SB-203580,C[S+]([O-])c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1,Kd,'>',10000,nM,,,,UO_0000065,,,,,1,CHEMBL1908542,Binding constant for CDK7 kinase domain,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL1908390,1,Scientific Literature,Nat Biotechnol,2011,None,,,
CHEMBL5202522,,None,358.42,0,3.47,46; MC180295,Nc1nc(N[C@H]2CC3CCC2C3)sc1C(=O)c1ccccc1[N+](=O)[O-],IC50,'=',555,nM,6.26,,,UO_0000065,17.45,0.34,2.79,5.63,0,CHEMBL5146273,Inhibition of CDK7 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3055,Cyclin-dependent kinase 7,Homo sapiens,SINGLE PROTEIN,CHEMBL5143610,1,Scientific Literature,J Med Chem,2022,None,,INHIBITOR,
