compound_id,base_rdkit_smiles,relation,avg_pIC50
CHEMBL1994669,Cn1cc(Nc2ncc(Br)c(Nc3ccccc3C(N)=O)n2)cn1,,8.700057099977233
CHEMBL1984548,Cn1cc(Nc2ncc(Cl)c(Nc3ccccc3C(N)=O)n2)cn1,,8.599980364934842
CHEMBL1614701,Cn1cnc2c(F)c(Nc3ccc(Br)cc3Cl)c(C(=O)NOCCO)cc21,<,4.522878745280337
CHEMBL3187723,Cn1cnc2c(F)c(Nc3ccc(Br)cc3F)c(C(=O)NOCCO)cc21,<,4.522878745280337
CHEMBL4754493,Cn1ncc(-c2nc(N[C@H]3CC[C@H](N)CC3)ncc2Cl)c1CC1CC1,,8.397940008672037
CHEMBL4632717,Cn1ncc(-c2nc(N[C@H]3CC[C@H](N)CC3)ncc2F)c1CC1CC1,,8.267606240177031
CHEMBL3137336,Cn1ncc(Cl)c1-c1cc(C(=O)N[C@H](CN)Cc2ccc(F)c(F)c2)oc1Cl,<,4.522878745280337
CHEMBL2219422,Cn1ncc(Cl)c1-c1cc(C(=O)N[C@H](CN)Cc2cccc(F)c2)sc1Cl,<,4.522878745280337
CHEMBL3544964,Cn1nccc1Nc1nccc(-c2ccn([C@H](CO)c3ccc(Cl)c(F)c3)c(=O)c2)n1,<,4.522878745280337
CHEMBL4078893,FC(F)(F)CNc1nc(Nc2ccc(N3CCOCC3)c(Cl)c2)nc2ccoc12,<,5.0
CHEMBL4066664,FC(F)(F)CNc1nc(Nc2ccc3cn[nH]c3c2)nc2ccoc12,<,5.0
CHEMBL1614707,FC(F)(F)c1ccc(/C=C/c2nc(COc3ccc(CCCCn4ccnn4)cc3)co2)cc1,<,4.522878745280337
CHEMBL3813873,FC(F)(F)c1ccc(CNc2ccc(Cc3c[nH]c4ncc(Cl)cc34)cn2)cn1,<,4.522878745280337
CHEMBL4474655,FC(F)(F)c1cnc(N[C@H]2CCCNC2)nc1-c1n[nH]c2ccccc12,,7.698970004336019
CHEMBL3668468,FC1(F)CN[C@H](CNc2ccc(Cl)c(-c3ccnc4[nH]c(C5CCNCC5)cc34)n2)C1,,6.795880017344075
CHEMBL3668466,F[C@@H]1CN[C@H](CNc2ccc(Cl)c(-c3ccnc4[nH]c(C5CCNCC5)cc34)n2)C1,,6.040958607678906
CHEMBL3673503,Fc1cc(F)cc(CNc2cncc(-c3ccnc4[nH]c(C5CCNCC5)cc34)n2)c1,,8.301029995663981
CHEMBL3668482,Fc1cc(NCc2ccccc2)nc(-c2ccnc3[nH]c(C4CCCNC4)cc23)c1,,7.6777807052660805
CHEMBL1967211,Fc1ccc(-c2ccc3nccn3n2)cn1,<,4.200000030616179
CHEMBL3668474,Fc1ccc(CNc2ccc(Cl)c(-c3ccnc4[nH]c(C5CCCNC5)cc34)n2)cc1,,7.568636235841013
CHEMBL3668472,Fc1ccc(CNc2ccc(Cl)c(-c3ccnc4[nH]c(C5CCCNC5)cc34)n2)cc1F,,7.698970004336019
CHEMBL3663780,Fc1ccc(CNc2ccc(Cl)c(-c3ccnc4[nH]c(C5CCNCC5)cc34)n2)cc1F,,7.721246399047171
CHEMBL3673507,Fc1ccc(CNc2cncc(-c3ccnc4[nH]c(C5CCNCC5)cc34)n2)cc1F,,8.045757490560675
CHEMBL3673516,Fc1ccc(Cl)nc1-c1ccnc2[nH]c(C3CCNCC3)cc12,,5.585026652029182
CHEMBL3663777,Fc1ccc(F)c(CNc2ccc(Cl)c(-c3ccnc4[nH]c(C5CCNCC5)cc34)n2)c1,,7.769551078621726
CHEMBL5169987,Fc1ccc(N2CCCCC2)c(NC(=S)c2ccncc2)c1,,5.236572006437063
CHEMBL3668465,Fc1ccc(NCc2ccccc2)cc1-c1c(Cl)cnc2[nH]c(C3CCNCC3)cc12,,7.481486060122112
CHEMBL3668476,Fc1ccc(NCc2ccccc2)cc1-c1ccnc2[nH]c(C3CCCNC3)cc12,,7.958607314841775
CHEMBL3663791,Fc1ccc(NCc2ccccc2)cc1-c1ccnc2[nH]c(C3CCNCC3)cc12,,7.309803919971486
CHEMBL3901726,Fc1ccc2c(c1)-c1ccnc3[nH]c(C4=CCNCC4)c(c13)CO2,,7.698970004336019
CHEMBL3668352,Fc1cccc(-c2c(Cl)cnc3[nH]c(C4CCCNC4)cc23)c1,,7.200659450546418
CHEMBL3668353,Fc1cccc(-c2c(Cl)cnc3[nH]c(C4CCCNC4)cc23)n1,,6.075720713938118
CHEMBL3673495,Fc1cccc(-c2ccnc3[nH]c(C4=CCNCC4)cc23)n1,,6.619788758288394
CHEMBL3673493,Fc1cccc(CNc2cc(-c3ccnc4[nH]c(C5CCNCC5)cc34)c(Cl)cn2)c1,,7.823908740944319
CHEMBL3668473,Fc1cccc(CNc2ccc(Cl)c(-c3ccnc4[nH]c(C5CCCNC5)cc34)n2)c1,,8.096910013008056
CHEMBL3663774,Fc1cccc(CNc2ccc(Cl)c(-c3ccnc4[nH]c(C5CCNCC5)cc34)n2)c1,,7.823908740944319
CHEMBL3668484,Fc1cccc(CNc2ccc(F)c(-c3ccnc4[nH]c(C5CCCNC5)cc34)c2)c1,,7.6777807052660805
CHEMBL3673530,Fc1cccc(CNc2cncc(-c3ccnc4[nH]c(C5=CCNCC5)cc34)n2)c1,,8.045757490560675
CHEMBL3673504,Fc1cccc(CNc2cncc(-c3ccnc4[nH]c(C5CCNCC5)cc34)n2)c1,,8.0
CHEMBL3673540,Fc1cccc(CNc2nc(-c3ccnc4[nH]c(C5CCNCC5)cc34)c(F)cc2F)c1,,8.698970004336019
CHEMBL2003785,Fc1cccc(CNc2ncnc3[nH]cnc23)c1,<,4.200000030616179
CHEMBL3673532,Fc1cccc(COc2cncc(-c3ccnc4[nH]c(C5=CCNCC5)cc34)n2)c1,,8.154901959985743
CHEMBL3673517,Fc1cccc(COc2cncc(-c3ccnc4[nH]c(C5CCNCC5)cc34)n2)c1,,7.920818753952375
CHEMBL3668477,Fc1ccccc1CNc1ccc(Cl)c(-c2ccnc3[nH]c(C4CCCNC4)cc23)n1,,7.180456064458132
CHEMBL3663779,Fc1ccccc1CNc1ccc(Cl)c(-c2ccnc3[nH]c(C4CCNCC4)cc23)n1,,7.481486060122112
CHEMBL3668481,Fc1cnc(NCc2ccccc2)cc1-c1ccnc2[nH]c(C3CCCNC3)cc12,,7.7447274948966935
CHEMBL3668480,Fc1cncc(CNc2ccc(Cl)c(-c3ccnc4[nH]c(C5CCCNC5)cc34)n2)c1,,7.769551078621726
CHEMBL3663778,Fc1cncc(CNc2ccc(Cl)c(-c3ccnc4[nH]c(C5CCNCC5)cc34)n2)c1,,8.0
CHEMBL3668467,N#CC1(CNc2cc(-c3ccnc4[nH]c(C5CCNCC5)cc34)c(Cl)cn2)CCOCC1,,6.136677139879544
CHEMBL3186534,N#CC1(c2ccc(NC(=O)c3cccnc3NCc3ccncc3)cc2)CCCC1,<,4.522878745280337
CHEMBL1978371,N#CC1=C(c2ccccc2)CC(c2ccc(Cl)cc2)C(C(=O)c2ccccc2)C1=O,,6.399996913372259
CHEMBL2002099,N#CCC(C1CCCC1)n1cc(-c2ncnc3[nH]ccc23)cn1,<,5.800000874803203
CHEMBL1078178,N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,,6.130181792020672
CHEMBL1789941,N#CC[C@H](C1CCCC1)n1cc(-c2ncnc3[nH]ccc23)cn1,<,4.522878745280337
CHEMBL1967992,N#Cc1ccc(-c2ccncc2)cc1NCc1ccccc1,,7.0
CHEMBL398951,N#Cc1ccc(-c2n[nH]c3c2Cc2ccc(OCCCCN4CCOCC4)cc2-3)cn1,<,5.800000874803203
CHEMBL1990162,N#Cc1ccc(C(=O)Nc2n[nH]c3ccc(-c4cn(Cc5ccccc5)nn4)cc23)cc1,,6.699991797446187
CHEMBL1969664,N#Cc1ccc2[nH]c(O)c(-c3ccc(CN4CCOCC4)cn3)c2c1,<,5.800000874803203
CHEMBL1985681,N#Cc1ccc2c(c1)C(c1ccc3c(n1)CCCC3O)C(=O)N2,,6.199998172182031
CHEMBL1996345,N#Cc1ccc2nc(N)n(-c3nc4c(s3)CCCC4)c2c1,<,5.800000874803203
CHEMBL1988805,N#Cc1ccc2nc(N)n(-c3nccs3)c2c1,,6.299997602857746
CHEMBL1977128,N#Cc1cccc(C(=O)Nc2n[nH]c3ccc(-c4cn(Cc5ccccc5)nn4)cc23)c1,,7.100015437450609
CHEMBL1968868,N#Cc1cccc(NC(=O)Nc2ccnc3cc(C(F)(F)F)ccc23)n1,<,5.800000874803203
CHEMBL4074103,N#Cc1ccnc2[nH]c(-c3ccc(N4CCNCC4)cc3)cc12,,6.823908740944319
CHEMBL248757,N#Cc1ncc2nc1OCCCCOc1cc(NCc3cncs3)c(Cl)cc1NC(=O)N2,<,5.784098186795968
CHEMBL3673552,NC(=O)C1CC=C(c2cc3c(-c4cncc(NCc5cccc(F)c5)n4)ccnc3[nH]2)CC1,,7.356547323513812
CHEMBL3673553,NC(=O)C1CC=C(c2cc3c(-c4cncc(NCc5ccccc5)n4)ccnc3[nH]2)CC1,,5.657577319177793
CHEMBL3673551,NC(=O)C1CC=C(c2cc3c(-c4cncc(OCc5cccc(F)c5)n4)ccnc3[nH]2)CC1,,7.060480747381382
CHEMBL2041933,NC(=O)Nc1cc(-c2cccc(F)c2)sc1C(=O)N[C@H]1CCCNC1,<,4.522878745280337
CHEMBL253969,NC(=O)c1c(OCc2c(F)cc(Br)cc2F)nsc1NC(=O)NCCCCN1CCCC1,<,4.522878745280337
CHEMBL1987815,NC(=O)c1cc(-c2cccs2)n2nccc2n1,<,4.200000030616179
CHEMBL1965660,NC(=O)c1cc(-c2ccnc(N)n2)[nH]c1-c1ccc(Cl)cc1Cl,,8.400007822415901
CHEMBL1981079,NC(=O)c1cc(-c2ccnc(N)n2)[nH]c1-c1ccc(Cl)cc1F,,8.199970640755867
CHEMBL1978195,NC(=O)c1cc2c(-c3ccc(Br)cc3)cncc2s1,,6.199998172182031
CHEMBL1993904,NC(=O)c1cc2c(-c3ccc(Nc4nc5ccccc5o4)cc3)cnc(N)c2s1,<,5.800000874803203
CHEMBL1971534,NC(=O)c1cc2ccncc2s1,,6.299997602857746
CHEMBL1982711,NC(=O)c1ccc(-c2c[nH]c3nccc(Cl)c23)cc1,,6.799998134593398
CHEMBL1986722,NC(=O)c1ccc(-c2ccncc2)cc1N1CCCC1,,6.0
CHEMBL440084,NC(=O)c1ccc(-c2nc(-c3ccccn3)c(-c3ccc4c(c3)OCO4)[nH]2)cc1,<,5.0
CHEMBL1090090,NC(=O)c1ccc(N(C(N)=O)c2c(F)cccc2F)nc1-c1ccc(F)cc1F,<,4.522878745280337
CHEMBL1973359,NC(=O)c1ccc2nc(-c3ccc([N+](=O)[O-])o3)cn2c1,,7.400007822415902
CHEMBL451401,NC(=O)c1cccc2cn[nH]c12,<,4.200000030616179
CHEMBL1997554,NC(=O)c1ccccc1Nc1nc(Nc2ccccc2)ncc1C(F)(F)F,,7.400007822415902
CHEMBL1972583,NC(=O)c1cnn2c(-c3ccccc3)ccnc12,<,4.200000030616179
CHEMBL1973399,NC(=O)c1csc2c1NCCC2=O,<,4.200000030616179
CHEMBL4747992,NC(=O)c1sc(-c2ccnc(NC(=O)C3CC3)c2)nc1OCCCC1CCN(Cc2ccc(F)cc2)CC1,,6.9657727392294495
CHEMBL1980407,NC(COc1cncc(-c2ccc3c(c2)C(=Cc2ccc[nH]2)C(=O)N3)c1)Cc1ccccc1,,6.799998134593398
CHEMBL1981133,NC(COc1cncc(-c2ccc3cnccc3c2)c1)Cc1c[nH]c2ccccc12,,6.699991797446187
CHEMBL1983945,NC(Cc1c[nH]c2ccccc12)C(=O)Nc1cncc(C=Cc2ccncc2)c1,,6.0
CHEMBL2325741,NC1(C(=O)N[C@@H](CCO)c2ccc(Cl)cc2)CCN(c2nc[nH]c3nccc2-3)CC1,<,4.522878745280337
CHEMBL1079175,NC1(c2ccc(-c3nc4ccn5c(=O)[nH]nc5c4cc3-c3ccccc3)cc2)CCC1,<,4.522878745280337
CHEMBL1983589,NC1CCC(Nc2cc(Cl)nc(-c3c[nH]c4ncccc34)n2)CC1,,7.199970640755866
CHEMBL1998432,NC1CCCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)C1,,7.79997073344623
CHEMBL3668359,NC1CCCC(c2cc3c(-c4cccc(F)c4)c(Cl)cnc3[nH]2)C1,,7.0
CHEMBL3673494,NC1CCCC(c2cc3c(-c4cccc(NCc5cccc(F)c5)n4)ccnc3[nH]2)C1,,8.045757490560675
CHEMBL3668360,NC1CCCC(c2cc3c(-c4cccc(NCc5ccccc5)n4)c(Cl)cnc3[nH]2)C1,,6.920818753952375
CHEMBL1994438,NC1CCCCC1Nc1nc(Cl)cc(-c2c[nH]c3ncccc23)n1,,7.100015437450609
CHEMBL1995813,NC1CCCCC1Nc1nccc(-c2c[nH]c3ncccc23)n1,,7.50003813440381
CHEMBL1990254,NCC(NC(=O)c1ccc(-c2ccncc2)cc1)c1ccccc1,,6.799998134593398
CHEMBL592030,NCCCn1cc(-c2cc(-c3cc4ccccc4s3)c3[nH]ncc3c2)c2nc(N)ncc21,<,5.800000874803203
CHEMBL1972290,NCCNc1cc(-c2c[nH]c3ncccc23)cc(Cl)n1,,7.100015437450609
CHEMBL3544960,NC[C@@](O)(c1ccc(Cl)cc1)c1ccc(-c2cn[nH]c2)cc1,<,4.522878745280337
CHEMBL1980246,NCc1cc(Nc2ncnc(-c3ccccc3)n2)ccc1O,,6.900008766455316
CHEMBL319467,NS(=O)(=O)c1ccc(Nc2nc(OCC3CCCCC3)c3nc[nH]c3n2)cc1,,5.958607314841775
CHEMBL2048872,N[C@@H]1CCCN(c2c(/C=C3\SC(=O)NC3=O)cccc2-c2ccccc2)C1,<,4.522878745280337
CHEMBL2004438,Nc1c(-c2ccc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc2)ccc2nccnc12,<,5.800000874803203
CHEMBL1977134,Nc1c(-c2ccc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc2)cnc2c(-c3ccc4c(c3)OCO4)cnn12,<,5.800000874803203
CHEMBL1987448,Nc1cc(-c2c[nH]c3ncccc23)cc(Cl)n1,,8.400007822415901
CHEMBL5090552,Nc1cc(-c2ccc3oc(Cl)cc3c2)cc(N)n1,,5.265200170411153
CHEMBL5092362,Nc1cc(-c2ccc3occc3c2)cc(N)n1,,7.3872161432802645
CHEMBL1995765,Nc1cc(=O)[nH]n1-c1ccccn1,,5.40000018605658
CHEMBL2017974,Nc1cc(C(F)(F)F)c(-c2cc(N3CCOCC3)nc(N3CCOCC3)n2)cn1,<,4.522878745280337
CHEMBL1975503,Nc1ccc(-c2cccn3c(=O)[nH]nc23)cc1,<,4.200000030616179
CHEMBL3668379,Nc1ccc(Cl)c(-c2ccnc3[nH]c(C4CCNCC4)cc23)n1,,6.7447274948966935
CHEMBL3668458,Nc1ccc(F)c(-c2ccnc3[nH]c(C4CCNCC4)cc23)c1,,7.173925197299173
CHEMBL215205,Nc1n[nH]c(N)c1/N=N/c1ccc(O)cc1,,6.455931955649724
CHEMBL1965387,Nc1n[nH]c2c(OCCCn3cccc3)ccc(-c3ccc(NC(=O)Nc4cccc(Cl)c4)cc3)c12,<,5.800000874803203
CHEMBL1986499,Nc1n[nH]c2ccc(-c3nnn(Cc4ccccc4)c3-c3ccc(F)cc3)cc12,,6.299997602857746
CHEMBL1971519,Nc1n[nH]c2cccc(-c3ccc(F)cc3)c12,<,4.200000030616179
CHEMBL1991867,Nc1n[nH]c2nc(Cl)sc12,,4.900000142057633
CHEMBL2002105,Nc1n[nH]c2ncc(Br)cc12,,4.800000052738446
CHEMBL2007097,Nc1nc(=O)[nH]c2sccc12,,5.300000202445418
CHEMBL4761602,Nc1nc(C[C@H]2CC3CCC2C3)sc1C(=O)c1ccccc1[N+](=O)[O-],,8.301029995663981
CHEMBL2007574,Nc1nc(Cl)cc(-c2c[nH]c3ncccc23)n1,,7.899974269892137
CHEMBL230011,Nc1nc(N)c2nc(-c3cccc(O)c3)c(-c3cccc(O)c3)nc2n1,<,4.522878745280337
CHEMBL5202522,Nc1nc(N[C@H]2CC3CCC2C3)sc1C(=O)c1ccccc1[N+](=O)[O-],,8.301029995663981
CHEMBL191003,Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)nn1C(=O)c1c(F)cccc1F,,7.063936437755256
CHEMBL4859660,Nc1ncc(-c2cccc([N+](=O)[O-])c2F)cc1-c1ccc2c(c1)CCNC2=O,,4.181774106386045
CHEMBL4855542,Nc1ncc(-c2cccc3ncsc23)cc1-c1ccc2c(c1)CCNC2=O,,4.386158178123931
CHEMBL1972220,Nc1ncc(-c2cnn(CCO)c2)c2scc(-c3ccc(NC(=O)Nc4ccc(OC(F)F)cc4)cc3)c12,<,5.800000874803203
CHEMBL1980297,Nc1ncc(-c2cnn(CCO)c2)c2scc(-c3ccc(NC(=O)Nc4cccc(F)c4)cc3)c12,<,5.800000874803203
CHEMBL1997119,Nc1ncc2cccc(-c3ccccc3)n12,,4.800000052738446
CHEMBL497995,Nc1nccc(-c2cc3c([nH]2)C(C2CCC2)CNC3=O)n1,,7.049325337292179
CHEMBL498200,Nc1nccc(-c2cc3c([nH]2)C(CCC(F)(F)F)CNC3=O)n1,,6.532473205384467
CHEMBL402272,Nc1nccc(-c2cc3c([nH]2)CCNC3=O)n1,,7.5376020021010435
CHEMBL524266,Nc1nccc(-c2cc3c([nH]2)[C@@H](CCF)CNC3=O)n1,,7.552841968657781
CHEMBL451570,Nc1nccc(-c2cc3c([nH]2)[C@H](CCF)CNC3=O)n1,,7.017728766960431
CHEMBL1969156,Nc1nccc2cnc(-c3ccccc3)n12,<,4.200000030616179
CHEMBL1980671,Nc1ncnc2c1C(=O)Nc1ccccc1N2,,5.40000018605658
CHEMBL262623,Nc1ncnc2c1N=C(c1ccccc1)CCN2,<,4.200000030616179
CHEMBL1976376,Nc1ncnc2c1c(-c1ccc(Oc3ccc(CO)cc3)cc1)cn2C1CCOC1,<,5.800000874803203
CHEMBL551064,Nc1ncnc2c1c(-c1cccc(OCc3ccccc3)c1)cn2[C@H]1C[C@H](N2CCC2)C1,<,4.522878745280337
CHEMBL1081312,Nc1ncnc2c1c(-c1cnc3[nH]ccc3c1)nn2C1CCCC1,<,5.800000874803203
CHEMBL1975212,Nc1ncnc2scc(-c3ccccc3)c12,,5.0
CHEMBL1972934,Nc1ncnc2sccc12,,5.100000128334196
CHEMBL1968130,Nc1nnc2cncc(Cl)n12,<,4.200000030616179
CHEMBL1970340,Nc1noc2cccc(-c3cccc(O)c3)c12,,4.800000052738446
CHEMBL1967719,O=C(C=Cc1ccc(Br)cc1)Nc1cccc2cnccc12,,5.800000874803203
CHEMBL4864688,O=C(CCCOc1ccc(CC(=O)Nc2cc(C3CCC3)[nH]n2)cc1)NCCCCNc1cccc2c1C(=O)N(C1CCC(=O)NC1=O)C2=O,,6.126235835382749
CHEMBL3673538,O=C(CO)N1CC=C(c2cc3c(-c4cncc(NCc5cccc(F)c5)n4)ccnc3[nH]2)CC1,,8.045757490560675
CHEMBL3986015,O=C(CO)N1CC=C(c2cc3c(-c4cncc(NCc5ccccc5)n4)ccnc3[nH]2)CC1,,7.638272163982407
CHEMBL3673542,O=C(CO)N1CC=C(c2cc3c(-c4cncc(OCc5cccc(F)c5)n4)ccnc3[nH]2)CC1,,8.698970004336019
CHEMBL3673508,O=C(CO)N1CCC(c2cc3c(-c4cncc(NCc5cc(F)cc(F)c5)n4)ccnc3[nH]2)CC1,,7.508638306165727
CHEMBL3673509,O=C(CO)N1CCC(c2cc3c(-c4cncc(NCc5cccc(F)c5)n4)ccnc3[nH]2)CC1,,7.958607314841775
CHEMBL3673510,O=C(CO)N1CCC(c2cc3c(-c4cncc(NCc5ccccc5)n4)ccnc3[nH]2)CC1,,7.3979400086720375
CHEMBL3673536,O=C(CO)N1CCC(c2cc3c(-c4cncc(NCc5cccnc5)n4)ccnc3[nH]2)CC1,,7.0915149811213505
CHEMBL3673522,O=C(CO)N1CCC(c2cc3c(-c4cncc(OCc5cccc(F)c5)n4)ccnc3[nH]2)CC1,,7.568636235841013
CHEMBL3673545,O=C(CO)N1CCC(c2cc3c(-c4nc(NCc5cccc(F)c5)c(F)cc4F)ccnc3[nH]2)CC1,,8.221848749616356
CHEMBL571546,O=C(Cc1ccc(-c2ccc(OCCN3CCOCC3)cc2)cn1)NCc1ccccc1,<,4.522878745280337
CHEMBL4439395,O=C(Cc1ccc(-c2ccccc2)cc1)Nc1cc(C2CCC2)[nH]n1,,6.040481623027001
CHEMBL1992581,O=C(Cc1ccc(-c2cccnc2)cc1)Nc1ccc(SC(F)F)cc1,<,5.800000874803203
CHEMBL1996576,O=C(Cc1ccc(OC(F)(F)F)cc1)N1CCC2(CC1)NCCc1c2[nH]c2ccccc12,<,5.800000874803203
CHEMBL1421720,O=C(Cc1cccs1)Nc1nc2ccccc2s1,,6.599997654072044
CHEMBL1986143,O=C(NC(CCO)c1ccccc1)c1ccc(-c2ccncc2)cc1,<,5.800000874803203
CHEMBL445813,O=C(NC1CCNCC1)c1n[nH]cc1NC(=O)c1c(Cl)cccc1Cl,,8.14482282073807
CHEMBL1987535,O=C(NCCc1cccs1)N1CC=C(c2c[nH]c3ncccc23)CC1,,6.399996913372259
CHEMBL2107832,O=C(NC[C@H](O)CO)c1ccncc1Nc1ccc(I)cc1F,<,4.522878745280337
CHEMBL1983575,O=C(NN=Cc1cc(Br)c(O)c(Br)c1)Nc1ccccc1,,6.0
CHEMBL105442,O=C(NOCC1CC1)c1ccc(F)c(F)c1Nc1ccc(I)cc1Cl,<,5.0
CHEMBL1614766,O=C(NOCCO)c1cc(CN2OCCCC2=O)c(F)c(F)c1Nc1ccc(I)cc1F,<,4.522878745280337
CHEMBL507361,O=C(NOC[C@H](O)CO)c1ccc(F)c(F)c1Nc1ccc(I)cc1F,<,4.522878745280337
CHEMBL495727,O=C(Nc1c[nH]nc1-c1nc2ccc(CN3CCOCC3)cc2[nH]1)NC1CC1,,5.785156151952302
CHEMBL1991410,O=C(Nc1cc(-c2c[nH]c3ncccc23)cc(Cl)n1)c1c(F)cccc1F,<,5.800000874803203
CHEMBL1993413,O=C(Nc1cc(-c2c[nH]c3ncccc23)cc(Cl)n1)c1ccccc1,<,5.800000874803203
CHEMBL536151,O=C(Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1cc(Cl)ccc1O,<,4.522878745280337
CHEMBL2007124,O=C(Nc1ccc(-c2ccc(=O)[nH]n2)cc1)Nc1cccc(C(F)(F)F)c1,<,5.800000874803203
CHEMBL1969942,O=C(Nc1ccc(-c2ccc3cn[nH]c3c2)cc1)Nc1cccc(F)c1,<,5.800000874803203
CHEMBL3545328,O=C(Nc1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1)C1CCCN1,<,4.522878745280337
CHEMBL3663785,O=C(Nc1ccc(Cl)c(-c2ccnc3[nH]c(C4CCNCC4)cc23)n1)c1ccccc1,,4.721246399047171
CHEMBL3343045,O=C(Nc1ccc(NC(=O)c2ccccn2)cc1)c1ccc(O)c([N+](=O)[O-])c1,<,4.522878745280337
CHEMBL3343051,O=C(Nc1ccc(NC(=O)c2ccccn2)cc1)c1cccc(-c2c[nH]c(=O)[nH]c2=O)c1,<,4.522878745280337
CHEMBL1614710,O=C(Nc1ccc(OC(F)(F)F)cc1)c1sccc1NCc1ccnc2ccccc12,<,4.522878745280337
CHEMBL1976196,O=C(Nc1ccc([N+](=O)[O-])cc1)N1CCc2[nH]c3c(Cl)cc(Cl)cc3c2C1,,5.800000874803203
CHEMBL4445812,O=C(Nc1ccc2cc(C(=O)Nc3nccs3)ccc2c1)c1ccc(Cl)c(Cl)c1,,5.095825631715837
CHEMBL2001987,O=C(Nc1cccc(C(F)(F)F)n1)Nc1ccnc2c(F)ccc(F)c12,<,5.800000874803203
CHEMBL1981744,O=C(Nc1cccc(C(F)(F)F)n1)Nc1ccnc2cc(Cl)ccc12,<,5.800000874803203
CHEMBL1981792,O=C(Nc1cccc(C(F)(F)F)n1)Nc1ccnc2cc(F)c(F)cc12,<,5.800000874803203
CHEMBL1981215,O=C(Nc1cccc(C(F)(F)F)n1)Nc1ccnc2cc(OC(F)F)ccc12,<,5.800000874803203
CHEMBL1967513,O=C(Nc1cccc(C(F)(F)F)n1)Nc1ccnc2ccc(Cl)cc12,<,5.800000874803203
CHEMBL1992042,O=C(Nc1cccc(C2Nc3ccc4ccccc4c3C3C=CCC32)c1)c1ccc(F)cc1,,6.599997654072044
CHEMBL1986177,O=C(Nc1cccc(Cl)c1)Nc1nc(CCNc2ncnc3ccsc23)cs1,<,5.800000874803203
CHEMBL482767,O=C(Nc1cccc(Cl)c1)Nc1ncc(CCNc2ncnc3ccsc23)s1,<,4.522878745280337
CHEMBL1983393,O=C(Nc1cccc(F)c1)Nc1cccc(-c2ccc3cn[nH]c3c2)c1,<,5.800000874803203
CHEMBL354676,O=C(Nc1ccccc1)Nc1ccccc1,,5.40000018605658
CHEMBL143703,O=C(Nc1ccccc1)Nc1ccccn1,<,4.200000030616179
CHEMBL2387224,O=C(Nc1ccnc(NC(=O)C2CC2)c1)c1c(Cl)cccc1Cl,,6.954677021213342
CHEMBL1992371,O=C(Nc1cnccn1)Nc1cccc2c(O)cccc12,,6.699991797446187
CHEMBL1967336,O=C(Nc1cnccn1)Nc1ccnc2c(F)cc(F)cc12,,6.0
CHEMBL2002599,O=C(Nc1cnccn1)Nc1ccnc2ccc(N3CC4COCC4C3)cc12,<,5.800000874803203
CHEMBL1995811,O=C(Nc1n[nH]c2ccc(-c3cn(Cc4ccccc4)nn3)cc12)c1cc(F)ccc1F,,6.399996913372259
CHEMBL1987073,O=C(Nc1n[nH]c2ccc(-c3cn(Cc4ccccc4)nn3)cc12)c1ccc(Cl)cc1,,6.599997654072044
CHEMBL1966204,O=C(Nc1n[nH]c2ccc(-c3cn(Cc4ccccc4)nn3)cc12)c1ccc(F)cc1,,6.900008766455316
CHEMBL1983595,O=C(Nc1n[nH]c2ccc(-c3cn(Cc4ccccc4)nn3)cc12)c1cccc(Cl)c1,,6.199998172182031
CHEMBL2003638,O=C(Nc1n[nH]c2ccc(-c3cn(Cc4ccccc4)nn3)cc12)c1cccc(F)c1,,6.900008766455316
CHEMBL2002690,O=C(Nc1nc2c(O)cccc2s1)Nc1ccccc1-c1ccccc1,<,5.800000874803203
CHEMBL3301607,O=C(Nc1nc2cccc(-c3ccc(CN4CCS(=O)(=O)CC4)cc3)n2n1)C1CC1,<,4.522878745280337
CHEMBL1983980,O=C(Nc1nc2ccccc2s1)c1cccc2c1CN(c1nc(C(=O)O)c(-c3ccc(CO)cc3)s1)CC2,,6.399996913372259
CHEMBL3182444,O=C(O)C1(Cc2cccc(Nc3nccs3)n2)CCC(Oc2cccc(Cl)c2F)CC1,<,4.522878745280337
CHEMBL3673548,O=C(O)C1CC=C(c2cc3c(-c4cncc(NCc5cccc(F)c5)n4)ccnc3[nH]2)CC1,,7.356547323513812
CHEMBL3673546,O=C(O)C1CC=C(c2cc3c(-c4cncc(NCc5ccccc5)n4)ccnc3[nH]2)CC1,,7.6777807052660805
CHEMBL3673549,O=C(O)C1CC=C(c2cc3c(-c4cncc(OCc5cccc(F)c5)n4)ccnc3[nH]2)CC1,,7.7447274948966935
CHEMBL1986265,O=C(O)C1CN(Cc2ccc(OCc3cccc(C(F)(F)F)c3)cc2Cl)C1,<,5.800000874803203
CHEMBL1987998,O=C(O)C1CN(Cc2ccc(OCc3ccccc3)cc2Cl)C1,<,5.800000874803203
