compound_id,base_rdkit_smiles,relation,avg_pIC50
CHEMBL573339,Oc1cccc(-c2nc(N3CCOCC3)c3oc4ncccc4c3n2)c1,<,5.0
CHEMBL385415,Oc1nc2cccc3c2nc1-c1cccc2c(O)n(nc12)CCN1CC[C@@H](C1)O3,,7.5376020021010435
CHEMBL3702116,Oc1nccc2c3cnc(Nc4ccc(CN5CCNCC5)cn4)nc3n(C3CCCC3)c12,,7.853871964321762
CHEMBL2103851,S=C(NCc1ccc2c(c1)OCO2)N1CCN(c2ncnc3c2oc2ccccc23)CC1,<,4.522878745280337
CHEMBL3640009,[C-]#[N+]CC1CCN(c2ccc(Nc3ncc4c5ccnc(F)c5n(C5CCCC5)c4n3)nc2)CC1,,7.251811972993799
CHEMBL3702162,c1cc(-c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nc2)ccn1,,7.346787486224656
CHEMBL3702161,c1cc(-c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nn2)ccn1,,7.309803919971486
CHEMBL497196,c1cc(-c2cnn3nc(N4CCCC4)ccc23)nc(NC2CC2)n1,,6.301029995663981
CHEMBL495771,c1cc(-c2cnn3nc(N4CCOCC4)ccc23)nc(NC2CC2)n1,,6.3979400086720375
CHEMBL496778,c1cc(-c2cnn3nc(NC4CCCC4)ccc23)nc(NC2CC2)n1,,6.795880017344075
CHEMBL385744,c1cc(N2CCOCC2)ccc1Nc1ncc2ccn(C3CCCCC3)c2n1,,6.221848749616356
CHEMBL3702075,c1cc(Nc2ncc3c4sncc4n(C4CCCC4)c3n2)ncc1N1CCNCC1,,5.0
CHEMBL497564,c1cc(Nc2nccc(-c3cnn4ncccc34)n2)cc(-c2cocn2)c1,,7.795880017344075
CHEMBL1614713,c1cc(OCCN2CCCCC2)cc(-c2n[nH]c3ccc(-c4nnc[nH]4)cc23)c1,<,4.522878745280337
CHEMBL3702159,c1cc2c3cnc(Nc4ccc(C5CCNCC5)cn4)nc3n(C3CCCC3)c2cn1,,8.154901959985743
CHEMBL3702114,c1cc2c3cnc(Nc4ccc(CN5CCNCC5)cn4)nc3n(C3CCCC3)c2cn1,,7.468521082957745
CHEMBL3702049,c1cc2c3cnc(Nc4ccc(CN5CCOCC5)cn4)nc3n(C3CCCC3)c2cn1,,8.657577319177793
CHEMBL3698707,c1cc2c3cnc(Nc4ccc(N5CCC(N6CCCC6)CC5)cn4)nc3n(C3CCCC3)c2cn1,,8.229147988357855
CHEMBL3702105,c1cc2c3cnc(Nc4ccc(N5CCC(N6CCCC6)CC5)cn4)nc3n(C3CCCC3)c2nn1,,7.585026652029182
CHEMBL3641993,c1cc2c3cnc(Nc4ccc(N5CCC(N6CCCC6)CC5)nn4)nc3n(C3CCCC3)c2cn1,,7.638272163982407
CHEMBL3642003,c1cc2c3cnc(Nc4ccc(N5CCC(N6CCOCC6)CC5)nn4)nc3n(C3CCCC3)c2cn1,,8.55284196865778
CHEMBL3642020,c1cc2c3cnc(Nc4ccc(N5CCC(NC6CC6)CC5)cn4)nc3n(C3CCCC3)c2cn1,,8.387216143280265
CHEMBL3642023,c1cc2c3cnc(Nc4ccc(N5CCC(NC6CCC6)CC5)cn4)nc3n(C3CCCC3)c2cn1,,8.3767507096021
CHEMBL3702151,c1cc2c3cnc(Nc4ccc(N5CCC6(CC5)COCCN6)nn4)nc3n(C3CCCC3)c2cn1,,8.356547323513812
CHEMBL3702133,c1cc2c3cnc(Nc4ccc(N5CCC6(CCCN6)CC5)cn4)nc3n(C3CCCC3)c2cn1,,8.481486060122112
CHEMBL3702134,c1cc2c3cnc(Nc4ccc(N5CCC6(CCCN6)CC5)nn4)nc3n(C3CCCC3)c2cn1,,8.142667503568731
CHEMBL3698741,c1cc2c3cnc(Nc4ccc(N5CCCC5)nn4)nc3n(C3CCCC3)c2cn1,,8.356547323513812
CHEMBL3698737,c1cc2c3cnc(Nc4ccc(N5CCCCC5)nn4)nc3n(C3CCCC3)c2cn1,,8.075720713938118
CHEMBL3698683,c1cc2c3cnc(Nc4ccc(N5CCCNCC5)cn4)nc3n(C3CCCC3)c2cn1,,8.795880017344075
CHEMBL3698747,c1cc2c3cnc(Nc4ccc(N5CCCNCC5)nn4)nc3n(C3CCCC3)c2cn1,,8.259637310505756
CHEMBL3702058,c1cc2c3cnc(Nc4ccc(N5CCN(C6CC6)CC5)cn4)nc3n(C3CCCC3)c2cn1,,7.958607314841775
CHEMBL3702148,c1cc2c3cnc(Nc4ccc(N5CCNC6(CCC6)C5)nn4)nc3n(C3CCCC3)c2cn1,,7.154901959985743
CHEMBL3702149,c1cc2c3cnc(Nc4ccc(N5CCNC6(CCCC6)C5)nn4)nc3n(C3CCCC3)c2cn1,,8.468521082957745
CHEMBL3702150,c1cc2c3cnc(Nc4ccc(N5CCNC6(CCCCC6)C5)nn4)nc3n(C3CCCC3)c2cn1,,7.7447274948966935
CHEMBL3698675,c1cc2c3cnc(Nc4ccc(N5CCNCC5)cc4)nc3n(C3CC4CCC3C4)c2cn1,,8.309803919971486
CHEMBL3698639,c1cc2c3cnc(Nc4ccc(N5CCNCC5)cc4)nc3n(C3CCCC3)c2cn1,,9.346787486224656
CHEMBL3702138,c1cc2c3cnc(Nc4ccc(N5CCNCC5)cn4)cc3n(C3CCCC3)c2cn1,,7.468521082957745
CHEMBL3702142,c1cc2c3cnc(Nc4ccc(N5CCNCC5)cn4)cc3n(C3CCCCC3)c2cn1,,8.356547323513812
CHEMBL3702141,c1cc2c3cnc(Nc4ccc(N5CCNCC5)cn4)cc3n(C3CCSC3)c2cn1,,8.167491087293763
CHEMBL3702137,c1cc2c3cnc(Nc4ccc(N5CCNCC5)cn4)cc3n(Cc3ccsc3)c2cn1,,6.903089986991944
CHEMBL3698661,c1cc2c3cnc(Nc4ccc(N5CCNCC5)cn4)nc3n(C34CC5CC(CC(C5)C3)C4)c2cn1,,8.795880017344075
CHEMBL3698659,c1cc2c3cnc(Nc4ccc(N5CCNCC5)cn4)nc3n(C3CC4CCC3C4)c2cn1,,9.0268721464003
CHEMBL3698665,c1cc2c3cnc(Nc4ccc(N5CCNCC5)cn4)nc3n(C3CCC3)c2cn1,,8.337242168318426
CHEMBL3237442,c1cc2c3cnc(Nc4ccc(N5CCNCC5)cn4)nc3n(C3CCCC3)c2cn1,,8.494850021680094
CHEMBL3237448,c1cc2c3cnc(Nc4ccc(N5CCNCC5)cn4)nc3n(C3CCCC3)c2nn1,,7.443697499232712
CHEMBL3237451,c1cc2c3cnc(Nc4ccc(N5CCNCC5)cn4)nc3n(C3CCCCC3)c2cn1,,7.958607314841775
CHEMBL3698669,c1cc2c3cnc(Nc4ccc(N5CCNCC5)cn4)nc3n(C3CCCCCC3)c2cn1,,7.958607314841775
CHEMBL3698656,c1cc2c3cnc(Nc4ccc(N5CCNCC5)cn4)nc3n(C3CCOCC3)c2cn1,,8.09151498112135
CHEMBL3698667,c1cc2c3cnc(Nc4ccc(N5CCNCC5)cn4)nc3n(CC3CCCCC3)c2cn1,,7.886056647693163
CHEMBL3698643,c1cc2c3cnc(Nc4ccc(N5CCNCC5)nc4)nc3n(C3CCCC3)c2cn1,,8.853871964321762
CHEMBL3702246,c1cc2c3cnc(Nc4ccc(N5CCNCC5)nn4)nc3n(C3CCC3)c2cn1,,7.267606240177032
CHEMBL3698642,c1cc2c3cnc(Nc4ccc(N5CCNCC5)nn4)nc3n(C3CCCC3)c2cn1,,8.823908740944319
CHEMBL3641985,c1cc2c3cnc(Nc4ccc(N5CCNCC5)nn4)nc3n([C@@H]3CCOC3)c2cn1,,7.619788758288394
CHEMBL3698736,c1cc2c3cnc(Nc4ccc(N5CCOCC5)nn4)nc3n(C3CCCC3)c2cn1,,8.397940008672037
CHEMBL3698700,c1cc2c3cnc(Nc4ccc(NC5CCNCC5)cn4)nc3n(C3CCCC3)c2cn1,,7.769551078621726
CHEMBL3698726,c1cc2c3cnc(Nc4ccc(NC5CCNCC5)nn4)nc3n(C3CCCC3)c2cn1,,7.790484985457369
CHEMBL3698729,c1cc2c3cnc(Nc4ccc(NCC5CCCCN5)nn4)nc3n(C3CCCC3)c2cn1,,8.309803919971486
CHEMBL3698702,c1cc2c3cnc(Nc4ccc(NCC5CCCNC5)cn4)nc3n(C3CCCC3)c2cn1,,8.387216143280265
CHEMBL3698701,c1cc2c3cnc(Nc4ccc(NCC5CCNC5)cn4)nc3n(C3CCCC3)c2cn1,,8.443697499232712
CHEMBL3698728,c1cc2c3cnc(Nc4ccc(NCC5CCNC5)nn4)nc3n(C3CCCC3)c2cn1,,8.602059991327963
CHEMBL3698727,c1cc2c3cnc(Nc4ccc(NCC5CNC5)nn4)nc3n(C3CCCC3)c2cn1,,6.366531544420414
CHEMBL3698730,c1cc2c3cnc(Nc4ccc(NCC5COCCN5)nn4)nc3n(C3CCCC3)c2cn1,,8.207608310501746
CHEMBL3698694,c1cc2c3cnc(Nc4ccc(N[C@@H]5CCNC5)cn4)nc3n(C3CCCC3)c2cn1,,8.468521082957745
CHEMBL3698721,c1cc2c3cnc(Nc4ccc(N[C@@H]5CCNC5)nn4)nc3n(C3CCCC3)c2cn1,,8.214670164989233
CHEMBL3698695,c1cc2c3cnc(Nc4ccc(N[C@H]5CCNC5)cn4)nc3n(C3CCCC3)c2cn1,,8.55284196865778
CHEMBL3698722,c1cc2c3cnc(Nc4ccc(N[C@H]5CCNC5)nn4)nc3n(C3CCCC3)c2cn1,,8.05551732784983
CHEMBL3702170,c1cc2c3cnc(Nc4ccc(OC5CCNCC5)nn4)nc3n(C3CCCC3)c2cn1,,7.958607314841775
CHEMBL3698716,c1cc2c3cnc(Nc4cnc(N5CCCNCC5)cn4)nc3n(C3CCCC3)c2cn1,,8.193820026016112
CHEMBL3698644,c1cc2c3cnc(Nc4cnc(N5CCNCC5)nc4)nc3n(C3CCCC3)c2cn1,,9.886056647693163
CHEMBL3698714,c1cc2c3cnc(Nc4cnc(N5CCOCC5)cn4)nc3n(C3CCCC3)c2cn1,,7.657577319177793
CHEMBL3639975,c1cc2c3cnc(Nc4cnc(NC5CCNCC5)cn4)nc3n(C3CCCC3)c2cn1,,7.920818753952375
CHEMBL3702071,c1cc2c3cnc(Nc4nc(CN5CCNCC5)cs4)nc3n(C3CCCC3)c2cn1,,8.443697499232712
CHEMBL3702040,c1cc2c3cnc(Nc4nsc(N5CCNCC5)n4)nc3n(C3CCCC3)c2cn1,,6.519993057042849
CHEMBL3702043,c1cc2c3cnc(Nc4nsc(NC5CCNC5)n4)nc3n(C3CCCC3)c2cn1,,5.0
CHEMBL186606,c1ccc(-c2ccc3c(-c4ccnc(Nc5ccc6c(c5)OCCO6)n4)cnn3n2)cc1,,
CHEMBL3698653,c1ccc(-n2c3cnccc3c3cnc(Nc4ccc(N5CCNCC5)cc4)nc32)cc1,,9.494850021680094
CHEMBL3702135,c1ccc(-n2c3cnccc3c3cnc(Nc4ccc(N5CCNCC5)cn4)cc32)cc1,,8.337242168318426
CHEMBL3698650,c1ccc(-n2c3cnccc3c3cnc(Nc4ccc(N5CCNCC5)cn4)nc32)cc1,,8.657577319177793
CHEMBL424696,c1ccc(Nc2ncc(-c3ccnc(OC4CCCCC4)n3)s2)nc1,,8.3767507096021
CHEMBL359554,c1ccc(Nc2nccc(-c3cnn4ncccc34)n2)cc1,,6.811953437768858
CHEMBL3698660,c1ccc2c(c1)CCC2n1c2cnccc2c2cnc(Nc3ccc(N4CCNCC4)cn3)nc21,,7.522878745280337
CHEMBL3698682,c1ccc2c(c1)c1cnc(Nc3ccc(N4CCNCC4)cc3)nc1n2C1CCCC1,,8.698970004336019
CHEMBL3698657,c1ccc2c(c1)c1cnc(Nc3ccc(N4CCNCC4)cc3)nc1n2C1CCCCC1,,9.0
CHEMBL3698681,c1ccc2c(c1)c1cnc(Nc3ccc(N4CCNCC4)cc3)nc1n2C1CCOCC1,,8.698970004336019
CHEMBL3698672,c1ccc2c(c1)c1cnc(Nc3ccc(N4CCNCC4)cn3)nc1n2C1CCCC1,,8.366531544420413
CHEMBL3698658,c1ccc2c(c1)c1cnc(Nc3ccc(N4CCNCC4)cn3)nc1n2C1CCCCC1,,8.886056647693163
CHEMBL3698674,c1ccc2c(c1)c1cnc(Nc3ccc(N4CCNCC4)cn3)nc1n2C1CCCCCC1,,8.67778070526608
CHEMBL3698673,c1ccc2c(c1)c1cnc(Nc3ccc(N4CCNCC4)cn3)nc1n2C1CCOCC1,,8.67778070526608
CHEMBL3702207,c1ccc2c(c1)c1cnc(Nc3ccc(N4CCNCC4)nn3)nc1n2C1CCCC1,,7.958607314841775
CHEMBL3698671,c1cnc2c(c1)c1cnc(Nc3ccc(N4CCNCC4)cc3)nc1n2C1CCCC1,,9.080921907623926
CHEMBL3698670,c1cnc2c(c1)c1cnc(Nc3ccc(N4CCNCC4)cn3)nc1n2C1CCCC1,,8.086186147616283
CHEMBL3702169,c1cncc(-c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nn2)c1,,7.136677139879544
CHEMBL525194,c1cnn2ncc(-c3ccnc(NC4CC4)n3)c2c1,,7.096910013008056
CHEMBL524901,c1cnn2ncc(-c3ccnc(NCCCN4CCOCC4)n3)c2c1,,5.494850021680094
CHEMBL186708,c1cnn2ncc(-c3ccnc(Nc4ccc5c(c4)OCCCO5)n3)c2c1,,6.508638306165727
CHEMBL361894,c1cnn2ncc(-c3ccnc(Nc4ccc5c(c4)OCCO5)n3)c2c1,,7.249998465974153
CHEMBL189455,c1cnn2ncc(-c3ccnc(Nc4ccc5c(c4)OCO5)n3)c2c1,,6.102372908709558
CHEMBL503212,c1csc(-c2ccc3c(-c4ccnc(NC5CC5)n4)cnn3n2)c1,,6.6020599913279625
CHEMBL3702139,c1csc(Cn2c3cnccc3c3cnc(Nc4ccc(N5CCNCC5)cn4)cc32)c1,,7.309803919971486
CHEMBL3698690,c1ncc2c(n1)c1cnc(Nc3ccc(N4CCNCC4)cn3)nc1n2C1CCCC1,,7.823908740944319
