compound_id,base_rdkit_smiles,relation,avg_pIC50
CHEMBL1233659,O=C1Nc2c(Br)cccc2/C1=C1/Nc2ccc(C(=O)O)cc2/C1=N\O,<,5.0
CHEMBL2321964,O=C1Nc2c(Br)cccc2/C1=C1/Nc2ccc(CO)cc2/C1=N\O,,6.3979400086720375
CHEMBL2321947,O=C1Nc2c(Br)cccc2/C1=C1/Nc2ccc(CO)cc2C1=O,<,5.0
CHEMBL2321963,O=C1Nc2c(cccc2C(F)(F)F)/C1=C1/Nc2cc(C(=O)O)ccc2/C1=N\O,,5.508638306165727
CHEMBL2321946,O=C1Nc2c(cccc2C(F)(F)F)/C1=C1/Nc2cc(C(=O)O)ccc2C1=O,<,5.0
CHEMBL2321956,O=C1Nc2c(cccc2C(F)(F)F)/C1=C1/Nc2ccc(-c3nnn[nH]3)cc2/C1=N\O,<,5.0
CHEMBL2321972,O=C1Nc2c(cccc2C(F)(F)F)/C1=C1/Nc2ccc(-c3nnn[nH]3)cc2C1=O,<,5.0
CHEMBL2321878,O=C1Nc2c(cccc2C(F)(F)F)/C1=C1/Nc2ccc(C(=O)O)cc2/C1=N\O,,5.795880017344075
CHEMBL2321949,O=C1Nc2c(cccc2C(F)(F)F)/C1=C1/Nc2ccccc2/C1=N\O,<,5.0
CHEMBL1980329,O=C1Nc2cc(-c3ccc(O)cc3)ccc2C1=Cc1ccc[nH]1,<,5.499999678657065
CHEMBL409450,O=C1Nc2cc(Br)ccc2/C1=C1/Nc2ccccc2/C1=N\O,,7.0774749631778535
CHEMBL2001923,O=C1Nc2cc(CCOc3ccc(N4CCOCC4)cc3)ccc2Nc2cc(-c3cn(Cc4cc(F)c(F)c(F)c4)c4cnccc34)ccc21,<,5.200000237109354
CHEMBL2321959,O=C1Nc2ccccc2/C1=C1/Nc2cc(C(=O)O)ccc2/C1=N\O,,5.481486060122113
CHEMBL2321974,O=C1Nc2ccccc2/C1=C1/Nc2cc(C(=O)O)ccc2C1=O,<,5.0
CHEMBL2321952,O=C1Nc2ccccc2/C1=C1/Nc2ccc(C(=O)O)cc2/C1=N\O,,6.275724130399211
CHEMBL2321968,O=C1Nc2ccccc2/C1=C1/Nc2ccc(C(=O)O)cc2C1=O,,5.468521082957745
CHEMBL1986590,O=C1Nc2ccccc2C1=Cc1c[nH]c2ccccc12,,6.0
CHEMBL1996176,O=C1Nc2ccccc2C1=Cc1ccc[nH]1,,6.899999067296699
CHEMBL240799,O=C1Nc2ccccc2CN1c1csc(-c2ccncc2)n1,,7.102372908709558
CHEMBL1727312,O=C1Nc2ccccc2Nc2ccccc21,<,4.900000142057633
CHEMBL1968850,O=C1Nc2ccccc2Nc2nnc(Cl)cc21,,6.399996913372259
CHEMBL1977346,O=C1Nc2ccccc2Nc2nnc(I)cc21,,6.599997654072044
CHEMBL1971801,O=C1Nc2ccccc2Nc2nnccc21,,5.700000503883016
CHEMBL476236,O=C1c2[nH]cc(-c3ccc(Cl)cc3)c2-n2cccc21,<,4.301029995663981
CHEMBL1971227,O=CN(O)C(CS(=O)(=O)c1ccc(-c2ccc(C(F)(F)F)cc2)cc1)c1ccc(O)cc1,,5.59999938302362
CHEMBL373834,O=Nc1c(-c2c(O)[nH]c3c(Br)cccc23)[nH]c2ccccc12,,4.461788283543783
CHEMBL1987756,O=S(=O)(NCCNCC=Cc1ccc(Br)cc1)c1cccc2cnccc12,,5.100000128334196
CHEMBL1973793,O=S(=O)(Nc1ccc2c(c1)C(=NO)c1ccccc1-2)c1cccc(Br)c1,<,5.499999678657065
CHEMBL2004544,O=S(=O)(O)c1ccc(NCc2ccc3c(c2)OCO3)c2c(O)cccc12,<,5.200000237109354
CHEMBL1233300,O=S(=O)(c1cccc2c(O)nccc12)N1CCCNCC1,<,4.522878745280337
CHEMBL38380,O=S(=O)(c1cccc2cnccc12)N1CCCNCC1,,5.59999938302362
CHEMBL2005352,O=[N+]([O-])c1ccc2[nH]c(-c3ccco3)nc2c1,,5.59999938302362
CHEMBL2391128,O=[N+]([O-])c1cccc(-c2ccc(CSc3nnc(-c4ccc5c(c4)OCCO5)o3)cc2)c1,<,4.0
CHEMBL2391120,O=[N+]([O-])c1cccc(-c2ccc(CSc3nnc(-c4ccc5c(c4)OCO5)o3)cc2)c1,<,4.0
CHEMBL2391129,O=[N+]([O-])c1ccccc1-c1ccc(CSc2nnc(-c3ccc4c(c3)OCCO4)o2)cc1,<,4.0
CHEMBL2391122,O=[N+]([O-])c1ccccc1-c1ccc(CSc2nnc(-c3ccc4c(c3)OCO4)o2)cc1,<,4.0
CHEMBL2391133,O=[N+]([O-])c1ccccc1-c1ccc(CSc2nnc(-c3ccncc3)o2)cc1,<,4.0
CHEMBL2001613,O=c1[nH][nH]c2ccc(Br)cc12,,5.499999678657065
CHEMBL3544944,O=c1[nH]c(C2CCCN2)nc2c1oc1ccc(Cl)cc12,<,4.522878745280337
CHEMBL516901,O=c1[nH]c2[nH]cc(-c3ccc(Cl)cc3)c2n2cccc12,<,4.301029995663981
CHEMBL2003456,O=c1[nH]c2cc(-c3ccccc3)cnc2[nH]1,,5.200000237109354
CHEMBL1975921,O=c1[nH]c2cc(Br)cnc2[nH]1,,7.299988937677887
CHEMBL1974803,O=c1[nH]c2cc(Cl)cc(Cl)c2c(-c2cc(Cl)ccc2O)c1O,,5.100000128334196
CHEMBL1992796,O=c1[nH]c2ccc(Cl)cc2c(-c2ccccc2)c1C1=NNC(c2ccccc2)C1,<,5.0
CHEMBL235764,O=c1[nH]c2ccccc2cc1-c1csc(-c2ccncc2)n1,,7.267606240177032
CHEMBL2000393,O=c1[nH]c2cnc(-n3cnc4ccc(F)cc43)nc2n1C1CCOc2c(F)cccc21,,5.800000874803203
CHEMBL477954,O=c1[nH]c2occ(-c3ccc(Br)cc3)c2n2cccc12,<,4.301029995663981
CHEMBL478517,O=c1[nH]c2occ(-c3ccc(Cl)c(Cl)c3)c2n2cccc12,<,4.301029995663981
CHEMBL517818,O=c1[nH]c2occ(-c3ccc(F)cc3)c2n2cccc12,<,4.301029995663981
CHEMBL2007592,O=c1[nH]c2sc3c(c2c2nc(-c4ccccc4)nn12)CCCC3,<,5.0
CHEMBL1970806,O=c1[nH]c2sc3c(c2c2nc(-c4cccnc4)nn12)CCCC3,<,5.0
CHEMBL1966808,O=c1[nH]c2sc3c(c2c2nc(-c4ccncc4)nn12)CCCC3,<,5.0
CHEMBL1968151,O=c1[nH]c2sccc2c2nc(-c3ccncc3)nn12,<,5.0
CHEMBL1982610,O=c1[nH]cc(I)c2nc(-c3cccc(Cl)c3)cn12,<,5.0
CHEMBL2001668,O=c1[nH]cc(I)c2nc(-c3ccccc3)cn12,<,5.0
CHEMBL1667969,O=c1[nH]ccc2cc(OC3CCNCC3)ccc12,<,4.522878745280337
CHEMBL1949855,O=c1[nH]cnc2c(Cl)cccc12,,5.100000128334196
CHEMBL1992323,O=c1[nH]cnc2c1oc1ccc(Cl)cc12,<,5.0
CHEMBL583144,O=c1[nH]cnc2c1sc1c(Cl)ccc(Cl)c12,<,5.0
CHEMBL1991640,O=c1[nH]sc2c1c(=O)c1cc(F)c(NCc3ccccc3)c(F)c1n2C1CC1,,5.899998417198648
CHEMBL1999321,O=c1c(NCCc2ccc(Oc3ccccc3)cc2)c(Nc2ccncc2)c1=O,<,5.0
CHEMBL1975900,O=c1c(NCc2ccc(Cl)c(Cl)c2)c(Nc2ccncc2)c1=O,<,5.0
CHEMBL1980489,O=c1c(NCc2ccc(Cl)cc2)c(Nc2ccncc2)c1=O,<,5.0
CHEMBL1979554,O=c1c(NCc2ccc(Cl)cc2Cl)c(Nc2ccc3[nH]ncc3c2)c1=O,<,5.0
CHEMBL1979252,O=c1c(NCc2cccc(C(F)(F)F)c2)c(Nc2ccncc2)c1=O,<,5.40000018605658
CHEMBL1982361,O=c1c(NCc2ccccc2F)c(Nc2ccncc2)c1=O,<,5.0
CHEMBL1972152,O=c1c2c([nH]c3cc(-c4ccco4)nn13)CSC2,<,5.100000128334196
CHEMBL1958401,O=c1cc(-c2ccncc2)nc(NC2CCCCC2)[nH]1,,6.0999990348465305
CHEMBL497151,O=c1nc(-c2cc3c(Oc4ccc(I)cc4)cncc3s2)[nH]o1,<,5.0
CHEMBL526133,O=c1nc(-c2ccc3[nH]ncc3c2)cc(-c2ccccc2)[nH]1,,5.499999678657065
CHEMBL119385,O=c1ncn2nc(Sc3ccc(F)cc3F)ccc2c1-c1c(Cl)cccc1Cl,<,5.0
CHEMBL1946917,O=c1oc2cc(O)ccc2c2c1[nH]c1ccc(O)cc12,,6.142667503568732
CHEMBL5191815,O=c1oc2cc(O)ccc2c2c1[nH]c1ccccc12,,5.568636235841013
CHEMBL3545157,O=c1sn(-c2cccc3ccccc23)c(=O)n1Cc1ccccc1,<,4.522878745280337
CHEMBL1993584,OC(COc1cncc(C=Cc2ccncc2)c1)Cc1c[nH]c2ccccc12,<,5.0
CHEMBL1991674,OC1CCC(Nc2cc(Cl)nc(-c3c[nH]c4ncccc34)n2)CC1,,5.800000874803203
CHEMBL1986943,OC1CCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)CC1,,8.0
CHEMBL1976936,OC1CCCC(Nc2cc(Cl)nc(-c3c[nH]c4ncccc34)n2)C1,,5.499999678657065
CHEMBL1973395,OC1CCN(c2ncnc3[nH]cc(-c4ccccc4)c23)CC1,,6.499996931948306
CHEMBL1992922,OCC(CO)Nc1ncnc2[nH]cc(-c3ccccc3)c12,,6.699991797446187
CHEMBL1982122,OCCC(Nc1nc2ccc(-c3ccncc3)cc2s1)c1ccccc1,<,5.0
CHEMBL2000071,OCCCNc1ncnc2[nH]cc(-c3ccccc3)c12,,6.399996913372259
CHEMBL2004871,OCCCn1cnc(-c2ccc(F)cc2)c1-c1ccncc1,<,5.0
CHEMBL2002373,OCCCn1cnc(-c2ccccc2)c1-c1ccncc1,<,5.0
CHEMBL1989957,OCCNc1cc2cc(-c3ccccc3)ccc2cn1,<,5.0
CHEMBL1990912,OCCNc1cc2cc(-c3cccnc3)ccc2cn1,,6.799998134593398
CHEMBL1998435,OCCNc1cc2cc(-c3ccncc3)ccc2cn1,<,5.0
CHEMBL1973860,OCCNc1cc2cc(-c3ccsc3)ccc2cn1,,5.100000128334196
CHEMBL525191,OCCn1cc(-c2ccc3c(c2)CC/C3=N\O)c(-c2ccncc2)n1,<,5.0
CHEMBL2001019,OCCn1cc(-c2cnc3nnn(Cc4ccc5ncccc5c4)c3n2)cn1,<,4.522878745280337
CHEMBL3085251,OC[C@H]1CCCN1c1nc(NCc2ccccc2)c2ncn(C3CCCC3)c2n1,,6.301029995663981
CHEMBL3085242,OC[C@H]1CCCN1c1nc(NCc2ccccc2)c2ncn(C3CCCCC3)c2n1,,4.886056647693163
CHEMBL3085250,OC[C@H]1CCCN1c1nc(NCc2ccccc2)c2ncn(Cc3ccccc3)c2n1,<,4.0
CHEMBL1974617,OCc1cc(-c2ccc3[nH]ncc3c2)on1,,6.499996931948306
CHEMBL546797,ON=C(c1nc2ccccc2[nH]1)c1nc2ccccc2[nH]1,<,5.499999678657065
CHEMBL1950289,O[C@H]1CC[C@H](Nc2ncc3nc(Nc4c(F)cc(F)cc4F)n([C@H]4CCOC4)c3n2)CC1,<,4.522878745280337
CHEMBL1725279,Oc1c2ccccc2c2c3c(cccc13)N=N2,,6.0
CHEMBL1985092,Oc1ccc(-c2n[nH]c(Nc3cccc(Cl)c3)c2-c2ccc(O)cc2)cc1,<,5.0
CHEMBL278041,Oc1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1,<,5.0
CHEMBL1969042,Oc1ccc(Nc2[nH]nc(-c3ccc(O)cc3)c2-c2ccc(O)cc2)cc1,,5.300000202445418
CHEMBL2006580,Oc1ccc(Nc2ncnc3scc(Cl)c23)cc1,<,5.0
CHEMBL2001149,Oc1ccc2nc(-c3ccc(Sc4ccc(-c5nc6ccc(O)cc6[nH]5)cc4)cc3)[nH]c2c1,,5.499999678657065
CHEMBL573339,Oc1cccc(-c2nc(N3CCOCC3)c3oc4ncccc4c3n2)c1,<,5.0
CHEMBL1982992,Oc1cccc(Nc2ncnc3scc(Cl)c23)c1,,5.100000128334196
CHEMBL1973868,Oc1cnc2ccc(-c3ccncc3)cc2c1,,6.299997602857746
CHEMBL2103851,S=C(NCc1ccc2c(c1)OCO2)N1CCN(c2ncnc3c2oc2ccccc23)CC1,<,4.522878745280337
CHEMBL1969537,S=c1[nH]nc2c3c4c(sc3n3c(=S)[nH]nc3n12)CCC4,<,5.0
CHEMBL1614713,c1cc(OCCN2CCCCC2)cc(-c2n[nH]c3ccc(-c4nnc[nH]4)cc23)c1,<,4.522878745280337
CHEMBL1682360,c1cc2[nH]ncc2cc1-c1cc(CN2CCCCC2)no1,,5.499999678657065
CHEMBL1969843,c1cc2[nH]ncc2cc1-c1cn(CC2CCOCC2)nn1,,5.0
CHEMBL2001539,c1cc2c(s1)CCc1cn[nH]c1-2,,5.200000237109354
CHEMBL1976134,c1cc2cc(-c3ccc4cn[nH]c4c3)cnc2[nH]1,,5.59999938302362
CHEMBL2391123,c1ccc(-c2ccc(CSc3nnc(-c4ccc5c(c4)OCCO5)o3)cc2)cc1,<,4.0
CHEMBL2391099,c1ccc(-c2ccc(CSc3nnc(-c4ccncc4)o3)cc2)cc1,<,4.0
CHEMBL482538,c1ccc(-c2ccnc3[nH]ccc23)cc1,,5.59999938302362
CHEMBL2000879,c1ccc(C2CCc3[nH]ncc3C2)cc1,,4.70000006855703
CHEMBL1682546,c1ccc(CNc2nc(-c3ccc4[nH]ncc4c3)cs2)cc1,<,5.0
CHEMBL1983534,c1ccc(CNc2nc3ccc(-c4ccncc4)cc3s2)cc1,<,5.0
CHEMBL1980163,c1ccc(COc2ccc(Nc3ncnc4ccccc34)cc2)cc1,<,5.0
CHEMBL1968926,c1ccc(CSc2nc(-c3ccncc3)n[nH]2)cc1,<,5.0
CHEMBL1682357,c1ccc(Cc2cc(-c3ccc4[nH]ncc4c3)on2)cc1,,5.59999938302362
CHEMBL1682341,c1ccc(Cc2cn(-c3ccc4[nH]ncc4c3)nn2)cc1,,5.59999938302362
CHEMBL1682345,c1ccc(Cn2cc(-c3ccc4[nH]ncc4c3)nn2)cc1,,6.0999990348465305
CHEMBL1975418,c1ccc(Cn2nnc(-c3ccc4[nH]ncc4c3)c2C2CC2)cc1,,6.499996931948306
CHEMBL1682545,c1ccc(Nc2nc(-c3ccc4[nH]ncc4c3)cs2)cc1,<,5.0
CHEMBL424696,c1ccc(Nc2ncc(-c3ccnc(OC4CCCCC4)n3)s2)nc1,,7.468521082957745
CHEMBL1989423,c1ccc2c(c1)Cc1c[nH]nc1-2,,4.399999967876858
CHEMBL1966069,c1ccc2c(c1)nnn2Cc1cn(-c2ccc3[nH]ncc3c2)nn1,,5.100000128334196
CHEMBL1682552,c1cnc2nc(-c3ccc4[nH]ncc4c3)c(NC3CCCCC3)n2c1,,5.899998417198648
CHEMBL1682540,c1cnc2nc(-c3ccc4[nH]ncc4c3)cn2c1,,5.800000874803203
CHEMBL2004515,c1nc(-c2ccc3c(c2)OCO3)c2cc[nH]c2n1,,5.499999678657065
