Molecule ChEMBL ID,Molecule Name,Molecule Max Phase,Molecular Weight,#RO5 Violations,AlogP,Compound Key,Smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value
CHEMBL1082152,,None,409.42,0,1.65,34,Cn1cc(C2=C(c3cccc(NCC(O)CO)c3)C(=O)NC2=O)c2cc(F)ccc21,Kd,'=',40000,nM,4.4,,,UO_0000065,10.74,0.2,2.75,4.25,0,CHEMBL1101138,Inhibition of CDK8,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL1154951,1,Scientific Literature,Bioorg Med Chem Lett,2010,None,,,
CHEMBL3911320,,None,340.81,0,3.78,13,Nc1n[nH]c2ccc(C(=O)N3CCC[C@H]3c3ccc(Cl)cc3)cc12,IC50,'=',28,nM,7.55,,,UO_0000065,22.16,0.43,3.77,10.07,0,CHEMBL3854802,Inhibition of CDK8 in human 7dF3 cells preincubated for 2 hrs followed by beta-oestradiol addition measured after 24 hrs by luciferase reporter gene assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,7dF3,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL3853318,1,Scientific Literature,J Med Chem,2016,None,,,
CHEMBL3984494,,None,338.39,0,3.65,17,Nc1n[nH]c2ccc(C(=O)N3CCCC[C@H]3c3ccc(F)cc3)cc12,IC50,'=',800,nM,6.1,,,UO_0000065,18.02,0.33,2.45,8.13,0,CHEMBL3854802,Inhibition of CDK8 in human 7dF3 cells preincubated for 2 hrs followed by beta-oestradiol addition measured after 24 hrs by luciferase reporter gene assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,7dF3,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL3853318,1,Scientific Literature,J Med Chem,2016,None,,,
CHEMBL3947140,,None,340.81,0,3.9,24,Cc1n[nH]c2ccc(C(=O)N3CCC[C@H]3c3ccc(Cl)cc3)nc12,IC50,'=',2.8,nM,8.55,,,UO_0000065,25.1,0.49,4.65,13.82,0,CHEMBL3854802,Inhibition of CDK8 in human 7dF3 cells preincubated for 2 hrs followed by beta-oestradiol addition measured after 24 hrs by luciferase reporter gene assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,7dF3,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL3853318,1,Scientific Literature,J Med Chem,2016,None,,,
CHEMBL3903492,,None,340.81,0,3.9,25; MSC2530818,Cc1n[nH]c2ncc(C(=O)N3CCC[C@H]3c3ccc(Cl)cc3)cc12,IC50,'=',9,nM,8.05,,,UO_0000065,23.61,0.46,4.15,13,0,CHEMBL3854824,Inhibition of CDK8 in human COLO205 cells expressing APC mutant assessed as suppression of WNT pathway by luciferase reporter gene assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,COLO 205,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL3853318,1,Scientific Literature,J Med Chem,2016,CHEMBL3308348,,,
CHEMBL1974875,,None,212.23,0,0.6,SID103905499,O=C(O)c1csc2c1NCCNC2=O,Ki,'=',10000,nM,5,,active,UO_0000065,,,,,0,CHEMBL1963824,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK8,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1991734,,None,301.39,0,4.11,SID103905368,CN1c2ccc(N)cc2C(c2ccccc2)c2cc(N)ccc21,Ki,'=',1000,nM,6,,active,UO_0000065,,,,,0,CHEMBL1963824,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK8,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1825138,,None,450.35,1,5.04,SID103905245,CC(Oc1cc(-c2cnn(C3CCNCC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,Ki,'>',3981.07,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963824,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK8,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1984842,,None,464.55,0,4.46,SID103904777,CC(C)COc1nccn2c(-c3ccnc(NCC(C)(C)CO)n3)c(-c3ccc(F)cc3)nc12,Ki,'>',3981.07,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963824,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK8,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1081312,,None,319.37,0,3.07,SID103904782,Nc1ncnc2c1c(-c1cnc3[nH]ccc3c1)nn2C1CCCC1,Ki,'=',1258.93,nM,5.9,,active,UO_0000065,,,,,0,CHEMBL1963824,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK8,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL477772,PAZOPANIB,4,437.53,0,3.14,SID103905642,Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O,Ki,'>',3981.07,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963824,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK8,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL4637411,,None,428.66,1,7.2,14,CN(C)[C@@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)C(c4ccc5ccncc5c4)=CC[C@@H]32)C1,Kd,'=',18,nM,7.75,,,UO_0000065,18.07,0.33,0.54,48.01,0,CHEMBL4620278,Inhibition of biotinylated ligand binding to wild-type human partial length CDK8 (M1 to T360 residues) expressed in Escherichia coli BL21 measured after 1 hr by kinomescan assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL4619723,1,Scientific Literature,Bioorg Med Chem,2020,None,,,
CHEMBL1165499,,None,436.51,0,3.61,5d,CN1CCN(c2ccc(-c3cnc4c(c3)N(Cc3cc(F)ccc3F)CCN4)cn2)CC1,Inhibition,'<',50,%,,,,UO_0000187,,,,,0,CHEMBL1168824,Inhibition of CDK8 at 1 uM,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL1165965,1,Scientific Literature,Bioorg Med Chem,2010,None,,,
CHEMBL1969156,,None,210.24,0,1.98,SID103905329,Nc1nccc2cnc(-c3ccccc3)n12,Ki,'=',6309.57,nM,5.2,,active,UO_0000065,,,,,0,CHEMBL1963824,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK8,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL242865,,None,351.32,0,3.57,SID103904590,O=C(O)c1ccccc1Nc1ccnc(Nc2ccc([N+](=O)[O-])cc2)n1,Ki,'=',316.23,nM,6.5,,active,UO_0000065,,,,,0,CHEMBL1963824,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK8,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL550418,,None,348.36,0,4.08,SID103904708,COc1cc(-c2ccc3c(c2)Nc2c(O)cccc2NC3=O)ccc1O,Ki,'=',1258.93,nM,5.9,,active,UO_0000065,,,,,0,CHEMBL1963824,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK8,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL2004438,,None,423.4,1,5.54,SID103904371,Nc1c(-c2ccc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc2)ccc2nccnc12,Ki,'=',1.995,nM,8.7,,active,UO_0000065,,,,,0,CHEMBL1963824,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK8,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1992231,,None,325.3,0,3.2,SID103904615,O=C(O)c1ccccc1Nc1ncnc(Nc2ccc(F)cc2)n1,Ki,'>',3981.07,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963824,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK8,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1991078,,None,454.49,0,4.14,SID103904505,COc1ccc(C(=O)Nc2n[nH]c3ccc(-c4cn(Cc5ccccc5)nn4)cc23)cc1OC,Ki,'>',3981.07,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963824,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK8,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1993904,,None,401.45,0,4.53,SID103904645,NC(=O)c1cc2c(-c3ccc(Nc4nc5ccccc5o4)cc3)cnc(N)c2s1,Ki,'=',2.512,nM,8.6,,active,UO_0000065,,,,,0,CHEMBL1963824,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK8,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1965660,,None,348.19,0,3.13,SID103904984,NC(=O)c1cc(-c2ccnc(N)n2)[nH]c1-c1ccc(Cl)cc1Cl,Ki,'=',15.85,nM,7.8,,active,UO_0000065,,,,,0,CHEMBL1963824,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK8,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL2003514,,None,334.38,0,3.04,SID103904909,COc1cccc(C(C)NC(=O)c2cnc(-c3ccncc3)nc2)c1,Ki,'>',3981.07,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963824,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK8,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1421720,,None,274.37,0,3.54,SID103904704,O=C(Cc1cccs1)Nc1nc2ccccc2s1,Ki,'=',398.11,nM,6.4,,active,UO_0000065,,,,,0,CHEMBL1963824,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK8,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL2007479,,None,275.38,0,3.17,SID103905435,CCCCNc1nc(N)c(C(=O)c2ccccc2)s1,Ki,'>',3981.07,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963824,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK8,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL608533,MIDOSTAURIN,4,570.65,2,5.91,PKC-412,CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,Kd,'>',10000,nM,,,,UO_0000065,,,,,1,CHEMBL1244762,Binding affinity to CDK8,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL1240346,1,Scientific Literature,Blood,2009,None,,,
CHEMBL4073611,,None,359.5,0,4.34,29e,CSc1sc(C(=O)Nc2ccccn2)c2c1-c1sncc1CC2,EC50,'=',2800,nM,5.55,,,UO_0000065,15.45,0.33,1.21,10.12,0,CHEMBL4029489,Inhibition of CDK8 in human SW620 cells assessed as decrease in STAT1 phosphorylation at Ser727 after 2 hrs by Western blot method,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL4028808,1,Scientific Literature,Bioorg Med Chem,2017,None,,,
CHEMBL4066819,,None,430.51,0,2.63,52h,COCCNC(=O)c1ccc(Oc2sc(C(N)=O)c3c2-c2sncc2CC3)cn1,Fu,'=',0.083,,,,,,,,,,0,CHEMBL4029543,Binding affinity to partial length wild-type human CDK8 (M1 to T360residues) expressed in bacterial expression system assessed as unbound drug level Kinomescan assay,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL4028808,1,Scientific Literature,Bioorg Med Chem,2017,None,,,
CHEMBL4174988,,None,494.04,0,4.2,15i,Cc1cccc(S(=O)(=O)Nc2cc(-c3sc(NC(=O)[C@@H](N)C(C)C)nc3C)cnc2Cl)c1,Activity,'=',99,%,,,,UO_0000187,,,,,0,CHEMBL4156948,Binding affinity to wild-type human partial length CDK8 (M1 to T360 residues) expressed in bacterial expression system assessed as residual binding at 1 uM by Kinomescan method relative to control,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL4152344,1,Scientific Literature,Eur J Med Chem,2018,None,,,
CHEMBL1998253,,None,186.26,0,2.49,SID103905249,CN(C)c1ccc(N)c2ccccc12,Ki,'>',3981.07,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963824,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDK8,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL3798587,,None,447,0,3.75,52,CN1CCCC12CCN(c1c(Cl)cncc1-c1ccc3c(c1)CS(=O)(=O)N3C)CC2,IC50,'=',37.4,nM,7.43,,,UO_0000065,16.62,0.34,3.68,13.09,0,CHEMBL3803436,Binding affinity to His-tagged CDK8 (unknown origin) after 60 mins by FRET based lanthascreen binding assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL3797072,1,Scientific Literature,J Med Chem,2016,None,,,
CHEMBL3827699,,None,342.4,0,4.26,31,CC(=O)Nc1ccc2cncc(-c3ccc(-c4cnn(C)c4)cc3)c2c1,IC50,'=',34,nM,7.47,,,UO_0000065,21.81,0.39,3.21,12.49,0,CHEMBL3829689,Binding affinity to CDK8 (unknown origin) expressed in human 7dF3 cells preincubated for 2 hrs followed by beta-oestradiol addition measured after 24 hrs by luciferase reporter gene assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,7dF3,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL3826875,1,Scientific Literature,ACS Med Chem Lett,2016,None,,,
CHEMBL3828310,,None,357.42,0,3.84,63,CC(=O)Nc1ccc2c(N)ncc(-c3ccc(-c4cnn(C)c4)cc3)c2c1,IC50,'=',76,nM,7.12,,,UO_0000065,19.92,0.36,3.28,8.29,0,CHEMBL3829689,Binding affinity to CDK8 (unknown origin) expressed in human 7dF3 cells preincubated for 2 hrs followed by beta-oestradiol addition measured after 24 hrs by luciferase reporter gene assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,7dF3,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL3826875,1,Scientific Literature,ACS Med Chem Lett,2016,None,,,
CHEMBL3827983,,None,343.39,0,3.06,4,CNC(=O)c1ccc2cncc(-c3ccc(-c4cnn(C)c4)cc3)c2n1,IC50,'=',0.2,nM,9.7,,,UO_0000065,28.24,0.51,6.64,13.34,0,CHEMBL3829689,Binding affinity to CDK8 (unknown origin) expressed in human 7dF3 cells preincubated for 2 hrs followed by beta-oestradiol addition measured after 24 hrs by luciferase reporter gene assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,7dF3,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL3826875,1,Scientific Literature,ACS Med Chem Lett,2016,None,,,
CHEMBL3827666,,None,371.44,0,3.53,21,COC1CN(c2ccc3cncc(-c4ccc(-c5cnn(C)c5)cc4)c3n2)C1,IC50,'=',1418,nM,5.85,,,UO_0000065,15.75,0.29,2.32,10.43,0,CHEMBL3829689,Binding affinity to CDK8 (unknown origin) expressed in human 7dF3 cells preincubated for 2 hrs followed by beta-oestradiol addition measured after 24 hrs by luciferase reporter gene assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,7dF3,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL3826875,1,Scientific Literature,ACS Med Chem Lett,2016,None,,,
CHEMBL3775317,,None,401.47,0,2.76,31,Cn1cc(-c2ccc(Cc3n[nH]c4ccc(C(=O)N5CC[C@@H](O)C5)cc34)cc2)cn1,IC50,'=',42,nM,7.38,,,UO_0000065,18.37,0.34,4.62,8.48,0,CHEMBL3779189,Inhibition of CDK8 (unknown origin) expressed in 7dF3 clone of human HEK293 cells preincubated for 2 hrs followed by addition of beta-estradiol by luciferase assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,HEK293,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL3774357,1,Scientific Literature,Bioorg Med Chem Lett,2016,CHEMBL3307715,,,
CHEMBL4088976,,None,228.25,0,0.98,4a,Cn1cc(-c2ccncc2/C=C/C(N)=O)cn1,EC50,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL4020957,Inhibition of CDK8 in human SW480 cells assessed as reduction in IFN-gamma induced STAT1 phosphorylation at Ser727 residues preincubated for 2 hrs followed by IFN-gamma addition measured after 1 hr by In-cell western assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL4020708,1,Scientific Literature,Bioorg Med Chem,2017,None,,,
CHEMBL1822054,,None,460.88,0,3.34,10,CC(=O)Nc1cn2nc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)ccc2n1,Activity,'=',91,%,,,,UO_0000187,,,,,0,CHEMBL1826943,Activity of CDK8 kinase at 1 uM,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL1821651,1,Scientific Literature,J Med Chem,2011,None,,,
CHEMBL4176300,,None,920.16,3,7.16,29,CN(C(=O)CCOCCOCCOCCOCCNc1cccc2c1C(=O)N(C1CCC(=O)NC1=O)C2=O)[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H](c4ccc5ccncc5c4)CC[C@@H]32)C1,IC50,'=',159,nM,6.8,,,UO_0000065,7.39,0.14,-0.36,4.1,0,CHEMBL4150526,Inhibition of CDK8 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL4145630,1,Scientific Literature,ACS Med Chem Lett,2018,None,,,
CHEMBL4170388,,None,403.57,1,5.46,7,C[C@]12CC[C@H](O)CC1=CC[C@@H]1[C@@H]2CC[C@]2(C)C(c3ccc4c(N)n[nH]c4c3)=CC[C@@H]12,IC50,'=',1520,nM,5.82,,,UO_0000065,14.42,0.26,0.36,7.76,0,CHEMBL4150526,Inhibition of CDK8 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL4145630,1,Scientific Literature,ACS Med Chem Lett,2018,None,,,
CHEMBL4176230,,None,401.59,1,6.63,2,C[C@]12CC[C@H](O)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)C(c3ccc4ccncc4c3)=CC[C@@H]12,IC50,'=',1010,nM,6,,,UO_0000065,14.93,0.27,-0.63,18.1,0,CHEMBL4150526,Inhibition of CDK8 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL4145630,1,Scientific Literature,ACS Med Chem Lett,2018,None,,,
CHEMBL3798256,,None,446.44,0,2.65,6a,CN(C)S(=O)(=O)Nc1ccc(F)c(Nc2ncccc2-c2ncnc3[nH]cnc23)c1F,Activity,'=',85,%,,,,UO_0000187,,,,,0,CHEMBL3802254,Inhibition of partial length wild type human CDK8 expressed in bacterial system assessed as enzyme activity at 1 uM relative to control,B,BAO_0000019,assay format,Homo sapiens,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL3797029,1,Scientific Literature,Bioorg Med Chem,2016,None,,,
CHEMBL4170978,,None,458.69,1,7.21,24,CC(=O)N(C)[C@H]1CC[C@@]2(C)[C@@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H](c4ccc5ccncc5c4)CC[C@@H]32)C1,IC50,'=',34,nM,7.47,,,UO_0000065,16.28,0.3,0.26,22.5,0,CHEMBL4150526,Inhibition of CDK8 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL4145630,1,Scientific Literature,ACS Med Chem Lett,2018,None,,,
CHEMBL2420587,,None,325.37,0,1.7,17,NC(=O)c1ccc2nc(N[C@H]3CC[C@H](O)CC3)c3nccn3c2c1,Inhibition,'<',35,%,,,,UO_0000187,,,,,0,CHEMBL2422448,Inhibition of CDK8 in human PC3 cell lysates at 10 uM using desthiobiotin-tagged ATP probe AX9989 followed by trypsinization by LC/MS analysis,B,BAO_0000357,single protein format,Homo sapiens,None,None,PC-3,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL2417377,1,Scientific Literature,Bioorg Med Chem Lett,2013,CHEMBL3307570,,,
CHEMBL223360,LINIFANIB,3,375.41,0,4.9,14,Cc1ccc(F)c(NC(=O)Nc2ccc(-c3cccc4[nH]nc(N)c34)cc2)c1,IC50,'=',5170,nM,5.29,,,UO_0000065,14.08,0.26,0.39,5.52,0,CHEMBL4220254,Inhibition of CDK8 in human LS174T cells harboring TCF/LEF WNT-reporter assessed as inhibition of Wnt pathway after 24 hrs by luciferase reporter gene assay,B,BAO_0000219,cell-based format,Homo sapiens,None,None,LS174T,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL4219051,1,Scientific Literature,J Med Chem,2018,None,,,
CHEMBL2425645,,None,309.37,0,2.53,11,O[C@H]1CC[C@H](Nc2nccc(-n3ncc4ccccc43)n2)CC1,Inhibition,'<',50,%,,,,UO_0000187,,,,,0,CHEMBL2428173,Competitive binding affinity to CDK8 (unknown origin) at 10 uM in presence of ATP relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL2424622,1,Scientific Literature,Bioorg Med Chem Lett,2013,None,,,
CHEMBL2420572,,None,441.54,0,4.02,35,O=C(NC1(c2ccccc2)CC1)c1ccc2nc(N[C@H]3CC[C@H](O)CC3)c3nccn3c2c1,Inhibition,'<',35,%,,,,UO_0000187,,,,,0,CHEMBL2422448,Inhibition of CDK8 in human PC3 cell lysates at 10 uM using desthiobiotin-tagged ATP probe AX9989 followed by trypsinization by LC/MS analysis,B,BAO_0000357,single protein format,Homo sapiens,None,None,PC-3,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL2417377,1,Scientific Literature,Bioorg Med Chem Lett,2013,CHEMBL3307570,,,
CHEMBL3361254,,None,416.55,0,2.62,7,NC(=O)C[C@H]1CCc2sc3ncnc(O[C@H]4CC[C@H](N5CCOCC5)CC4)c3c21,IC50,'=',22,nM,7.66,,,UO_0000065,18.38,0.36,5.04,8.45,0,CHEMBL4029486,Inhibition of CDK8 in human A549 cells by mass spectrometric method,B,BAO_0000219,cell-based format,Homo sapiens,None,None,A549,None,,,,CHEMBL5719,Cell division protein kinase 8,Homo sapiens,SINGLE PROTEIN,CHEMBL4028808,1,Scientific Literature,Bioorg Med Chem,2017,CHEMBL3307651,,,
