Molecule ChEMBL ID,Molecule Name,Molecule Max Phase,Molecular Weight,#RO5 Violations,AlogP,Compound Key,Smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value
CHEMBL1998435,,None,265.32,0,2.7,SID103905450,OCCNc1cc2cc(-c3ccncc3)ccc2cn1,Ki,'>',7943.28,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963819,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDC2,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1974870,,None,392.89,0,4.54,SID103904479,Cc1n[nH]c2ccc(-c3cncc(OCC(N)Cc4cccc(Cl)c4)c3)cc12,Ki,'=',39.81,nM,7.4,,active,UO_0000065,,,,,0,CHEMBL1963819,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDC2,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL211378,,None,360.38,0,3.82,SID103904365,Cc1cccc(NC(=O)Nc2ccc(-c3noc4ncnc(N)c34)cc2)c1,Ki,'>',7943.28,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963819,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDC2,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL452220,ATOLAPHYLLIDINE,None,309.32,0,3.28,3,CC1(C)C=Cc2c(cc(O)c3c(=O)c4cccc(O)c4[nH]c23)O1,IC50,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL3299296,Inhibition of CDK1 (unknown origin) assessed as inhibition of phosphate incorporation into substrate in presence of radiolabeled ATP,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL3297725,1,Scientific Literature,J Nat Prod,2014,None,,,
CHEMBL2158854,,None,438.51,0,2.3,9l,NS(=O)(=O)c1cccc(Nc2nccc(-c3ccnc(N4C5CCC4COC5)c3)n2)c1,IC50,'=',100,nM,7,,,UO_0000065,15.96,0.31,4.7,5.68,0,CHEMBL2161546,Inhibition of CDK1,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL2157945,1,Scientific Literature,Bioorg Med Chem Lett,2012,None,,,
CHEMBL316940,,None,327.18,0,4.09,4p,O=C1Cc2c([nH]c3ccccc23)-c2cc(Br)ccc2N1,IC50,'=',3300,nM,5.48,,,UO_0000065,16.75,0.37,1.39,12.21,0,CHEMBL662511,In vitro inhibitory activity against cyclin-dependent kinase 1-cyclin B (Cyclin-Dependent Kinase) harvested from starfish oocytes.,B,BAO_0000219,cell-based format,Asteroidea,None,None,Oocyte,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1132322,1,Scientific Literature,J Med Chem,1999,CHEMBL3833641,,,
CHEMBL369217,,None,355.83,0,3.73,30,OCCCNc1ccc(-c2ncncc2Nc2cccc(Cl)c2)cn1,IC50,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL833497,Inhibition of human cyclin-dependent kinase 1,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1142725,1,Scientific Literature,J Med Chem,2005,None,,,
CHEMBL178484,,None,355.83,0,3.73,51,OCCCNc1cnccc1-c1cncc(Nc2cccc(Cl)c2)n1,IC50,'=',2220,nM,5.65,,,UO_0000065,15.89,0.31,1.92,6.81,0,CHEMBL833497,Inhibition of human cyclin-dependent kinase 1,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1142725,1,Scientific Literature,J Med Chem,2005,None,,,
CHEMBL173459,,None,385.9,0,3.93,15,CCn1cnc2c(Nc3cccc(Cl)c3)nc(N[C@H]3CC[C@@H](N)CC3)nc21,IC50,'=',140,nM,6.85,,,UO_0000065,17.76,0.35,2.92,7.32,0,CHEMBL660791,Inhibitory activity against cyclin-dependent kinase 1 (CDK1) was determined,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1132163,1,Scientific Literature,Bioorg Med Chem Lett,1999,None,,,
CHEMBL388956,ARISTOLACTAM AIIIA,None,281.27,0,2.98,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL370728,,None,415.68,1,5.26,14,Clc1cccc(Nc2ncc(Br)c(Nc3ccc4[nH]cnc4c3)n2)c1,IC50,'=',9,nM,8.05,,,UO_0000065,19.36,0.44,2.79,10.25,0,CHEMBL827874,Inhibitory concentration against Cyclin dependent kinase 1,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1141920,1,Scientific Literature,Bioorg Med Chem Lett,2005,None,,,
CHEMBL1223528,,None,265.28,0,1.87,36,Cc1cc2n[nH]c(=O)n2c2cc(-c3cn[nH]c3)ccc12,INH,'=',0.24,uM,,,,UO_0000064,,,,,0,CHEMBL1228396,Inhibition of CDK1,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1221270,1,Scientific Literature,Bioorg Med Chem Lett,2010,None,,,
CHEMBL178743,,None,356.82,0,3.12,38,OCCCNc1cncc(-c2cncc(Nc3cccc(Cl)c3)n2)n1,IC50,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL833497,Inhibition of human cyclin-dependent kinase 1,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1142725,1,Scientific Literature,J Med Chem,2005,None,,,
CHEMBL271594,GW300653X,None,358.42,0,2.23,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL272026,GW290597X,None,467.51,0,1.12,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL271842,,None,331.36,0,0.68,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL411696,,None,360.4,0,1.5,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL52387,(RS)-ROSCOVITINE,None,354.46,0,3.2,roscovitine (RS),CCC(CO)Nc1nc(NCc2ccccc2)c2ncn(C(C)C)c2n1,IC50,'=',650,nM,6.19,,,UO_0000065,17.45,0.32,2.99,7.04,1,CHEMBL661624,Inhibition of Cyclin-dependent kinase 1 (CDK1),B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1133090,1,Scientific Literature,J Med Chem,2000,None,,,
CHEMBL590109,,None,425.52,0,4.4,31a,NCCn1cc(-c2cc(-c3cc4ccccc4s3)c3[nH]ncc3c2)c2nc(N)ncc21,IC50,'=',3600,nM,5.44,,,UO_0000065,12.79,0.24,1.04,4.89,0,CHEMBL1072686,Inhibition of CDC4,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1153138,1,Scientific Literature,Bioorg Med Chem Lett,2010,None,,,
CHEMBL3648102,,None,431.38,0,3.88,BDBM100913,CC(O)C(C)Sc1nc(Nc2ccc(S(C)(=N)=O)cc2)ncc1Br,IC50,'=',17,nM,7.77,,218154,UO_0000065,18.01,0.44,3.89,7.85,0,CHEMBL3707822,Kinase Assay: Kinase assay using either CDK1,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL249096,,None,356.39,0,3.71,1f,COCc1cccc2[nH]c(-c3n[nH]c4ncc(-c5ccncc5)cc34)nc12,IC50,'>',1000,nM,,,,UO_0000065,,,,,0,CHEMBL888275,Inhibition of CDK1,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1140014,1,Scientific Literature,Bioorg Med Chem Lett,2007,None,,,
CHEMBL89292,,None,491.65,1,5.59,14,C=COCCCCCCCCCCCCCCCCOP(=O)([O-])OCC[N+]1(C)CCOCC1,IC50,'>',1000000,nM,,Outside typical range,,UO_0000065,,,,,0,CHEMBL661321,Inhibition of Cell division cycle 2 (cdc2) kinase,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1129359,1,Scientific Literature,J Med Chem,1996,None,,,
CHEMBL191336,,None,356.82,0,3.12,20,OCCCNc1cc(-c2ncnc(Nc3cccc(Cl)c3)n2)ccn1,IC50,'=',21,nM,7.68,,,UO_0000065,21.52,0.42,4.56,8.01,0,CHEMBL827932,Inhibition of cyclin dependent kinase CDK1,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1145155,1,Scientific Literature,J Med Chem,2005,None,,,
CHEMBL336242,,None,476.97,0,4.25,1,O=C(Nc1cc(CN[C@H]2Cc3ccc(Cl)cc3C2)n[nH]1)Nc1cccc2c1[C@@H]1CCCN1C2=O,IC50,'=',1800,nM,5.75,,,UO_0000065,12.04,0.23,1.49,5.62,0,CHEMBL910892,Inhibition of CDK1,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1149510,1,Scientific Literature,Bioorg Med Chem Lett,2006,None,,,
CHEMBL80168,,None,362.44,0,3.71,47,CC(C)n1cnc2c(Nc3ccc4ccccc4c3)nc(NCCO)nc21,IC50,'=',430000000,nM,,Outside typical range,,UO_0000065,,,,,0,CHEMBL661621,Binding affinity to cyclin-dependent kinase 1 (CDK1),B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1135432,1,Scientific Literature,J Med Chem,2002,None,,,
CHEMBL1240761,,None,282.22,0,3.42,29,OCCSC(=S)Nc1ccc(Cl)c(Cl)c1,IC50,'=',2500,nM,5.6,,,UO_0000065,19.85,0.51,2.18,17.37,0,CHEMBL1246064,Inhibition of CDK1,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1240477,1,Scientific Literature,Eur J Med Chem,2010,None,,,
CHEMBL505915,GSK-1751853A,None,601.69,1,3.61,GSK1751853A,COc1cc2c(cc1Nc1nc(Nc3cccc(F)c3C(N)=O)c3cc[nH]c3n1)N(C(=O)CN1CCN(C(C)C)CC1)CC2,Inhibition,'=',2.14,%,,,,UO_0000187,,,,,0,CHEMBL1962018,GSK_PKIS: CDK1/cyclinB mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL467581,GSK-2219385A,None,520.57,1,3.52,GSK2219385A,COc1cc(C)c(N(C)C(=O)CN(C)C)cc1Nc1nc(Nc2cccc(F)c2C(N)=O)c2cc[nH]c2n1,Inhibition,'=',-4.66,%,,,,UO_0000187,,,,,0,CHEMBL1962018,GSK_PKIS: CDK1/cyclinB mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL311354,,None,403.92,0,3.82,98,CC(C)[C@H](CO)Nc1nc(Nc2ccc(Cl)c(N)c2)c2ncn(C(C)C)c2n1,IC50,'=',52000000,nM,,Outside typical range,,UO_0000065,,,,,0,CHEMBL661621,Binding affinity to cyclin-dependent kinase 1 (CDK1),B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1135432,1,Scientific Literature,J Med Chem,2002,None,,,
CHEMBL602471,,None,405.26,1,5.32,(R)-3,C[C@@H](Oc1ccc2ncc(/C=C/C(N)=O)cc2c1)c1c(Cl)ccc(F)c1Cl,IC50,'>',50000,nM,,,,UO_0000065,,,,,0,CHEMBL1066415,Inhibition of recombinant CDK1 by IMAP assay,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1156877,1,Scientific Literature,Bioorg Med Chem Lett,2010,None,,,
CHEMBL1909410,GSK-259178A,None,728.7,2,5.27,GSK259178A,O=C(O)C(F)(F)F.O=C(O[C@H]1CN[C@H](C#Cc2cc3ncnc(Nc4ccc5c(ccn5Cc5cc(F)ccc5F)c4)c3s2)C1)N1CCOCC1,Inhibition,'=',1.97,%,,,,UO_0000187,,,,,0,CHEMBL1962019,GSK_PKIS: CDK1/cyclinB mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL373073,GW642138X,None,241.25,0,2.48,GW642138X,COc1ccc(-c2cc3c(N)ncnc3o2)cc1,Inhibition,'=',2.33,%,,,,UO_0000187,,,,,0,CHEMBL1962018,GSK_PKIS: CDK1/cyclinB mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL411490,,None,364.81,0,2.06,73,Cc1ccc2c(c1Cl)/C(=N/Nc1ccc(S(N)(=O)=O)cc1)C(=O)N2,IC50,'=',250,nM,6.6,,,UO_0000065,18.1,0.38,4.54,5.81,0,CHEMBL666140,Inhibitory activity against human cyclin-dependent kinase 1 (CDK1),B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1134300,1,Scientific Literature,J Med Chem,2001,None,,,
CHEMBL173647,,None,331.81,0,2.61,6,CCn1cnc2c(Nc3cccc(Cl)c3)nc(NCCN)nc21,IC50,'=',80,nM,7.1,,,UO_0000065,21.39,0.42,4.49,7.58,0,CHEMBL660791,Inhibitory activity against cyclin-dependent kinase 1 (CDK1) was determined,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1132163,1,Scientific Literature,Bioorg Med Chem Lett,1999,None,,,
CHEMBL409892,GW305178X,None,367.39,0,1.65,81,NS(=O)(=O)c1ccc(N/N=C2\C(=O)Nc3ccc4ncccc4c32)cc1,IC50,'=',12,nM,7.92,,,UO_0000065,21.56,0.42,6.27,6.26,0,CHEMBL666140,Inhibitory activity against human cyclin-dependent kinase 1 (CDK1),B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1134300,1,Scientific Literature,J Med Chem,2001,None,,,
CHEMBL1964259,,None,460.54,0,1.99,87,O=C1Nc2ccc3ncsc3c2/C1=C/Nc1ccc(S(=O)(=O)NCCOCCO)cc1,IC50,'=',12,nM,7.92,,,UO_0000065,17.2,0.35,5.93,6.11,0,CHEMBL666140,Inhibitory activity against human cyclin-dependent kinase 1 (CDK1),B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1134300,1,Scientific Literature,J Med Chem,2001,None,,,
CHEMBL102241,,None,362.39,0,2.62,1e,COc1ccc(-c2cc(Nc3ccc(S(N)(=O)=O)cc3)[nH]n2)cc1F,IC50,,,nM,,,Not Determined,UO_0000065,,,,,0,CHEMBL661617,Inhibition of Cyclin-dependent kinase 1 (not determined),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1136197,1,Scientific Literature,Bioorg Med Chem Lett,2003,None,,,
CHEMBL391437,,None,362.4,0,4.72,1a,c1ccc2c(-c3cnc4[nH]nc(-c5nc6ccccc6[nH]5)c4c3)cncc2c1,IC50,'=',23,nM,7.64,,,UO_0000065,21.08,0.37,2.92,9.19,0,CHEMBL888275,Inhibition of CDK1,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1140014,1,Scientific Literature,Bioorg Med Chem Lett,2007,None,,,
CHEMBL400906,,None,439.4,0,4.18,15f,CNCc1cncc(-c2cnc3[nH]nc(-c4nc5cc(OC(F)(F)F)ccc5[nH]4)c3c2)c1,IC50,'=',9,nM,8.05,,,UO_0000065,18.31,0.34,3.87,7.71,0,CHEMBL888275,Inhibition of CDK1,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1140014,1,Scientific Literature,Bioorg Med Chem Lett,2007,None,,,
CHEMBL521779,,None,298.34,0,3.18,3,CC(C)(C)OC(=O)n1cccc1-c1cccc2c1C(=O)NC2,Inhibition,'<',10,%,,,,UO_0000187,,,,,0,CHEMBL981692,Inhibition of CDK1 at 100 uM,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1144154,1,Scientific Literature,Bioorg Med Chem Lett,2008,None,,,
CHEMBL1085626,,None,367.48,0,3.8,17,Cc1nc(C)c(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)s1,Ki,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL1119480,Inhibition of CDK1,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1155519,1,Scientific Literature,J Med Chem,2010,None,,,
CHEMBL103285,,None,393.27,0,3.23,1a,NS(=O)(=O)c1ccc(Nc2cc(-c3cccc(Br)c3)[nH]n2)cc1,IC50,,,nM,,,Not Determined,UO_0000065,,,,,0,CHEMBL661617,Inhibition of Cyclin-dependent kinase 1 (not determined),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1136197,1,Scientific Literature,Bioorg Med Chem Lett,2003,None,,,
CHEMBL384407,GW616030X,None,620.11,2,6.38,GW616030X,CS(=O)(=O)CCN(CC#N)Cc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1,Inhibition,'=',-3.13,%,,,,UO_0000187,,,,,0,CHEMBL1962018,GSK_PKIS: CDK1/cyclinB mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL461114,,None,445.91,1,5.29,8b,Nc1ncnc(Nc2ccc(OCc3ccccc3)c(Cl)c2)c1C(=O)Nc1ccccc1,IC50,'>',100000,nM,,,,UO_0000065,,,,,0,CHEMBL972549,Inhibition of CDK1,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1156722,1,Scientific Literature,Bioorg Med Chem Lett,2008,None,,,
CHEMBL409868,,None,387.42,0,0.8,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL409731,,None,373.39,0,1.53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL412091,,None,396.41,0,0.35,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL409690,,None,332.34,0,0.81,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL95502,,None,394.5,0,4.21,SB-221466,CC1(C)CC(n2cnc(-c3ccc(F)cc3)c2-c2ccnc(N)n2)CC(C)(C)N1,Inhibition,'=',-0.29,%,,,,UO_0000187,,,,,0,CHEMBL1962018,GSK_PKIS: CDK1/cyclinB mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL427159,GW827396X,None,430.42,0,4.88,GW827396X,COc1ccc(-c2nn3ncccc3c2-c2ccnc(Nc3ccc(F)c(F)c3)n2)cc1,Inhibition,'=',2.75,%,,,,UO_0000187,,,,,0,CHEMBL1962019,GSK_PKIS: CDK1/cyclinB mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL267228,,None,371.4,0,4.03,SB-431533,OCc1ccc(-c2nc(-c3ccccn3)c(-c3ccc4c(c3)OCO4)[nH]2)cc1,Inhibition,'=',0.21,%,,,,UO_0000187,,,,,0,CHEMBL1962018,GSK_PKIS: CDK1/cyclinB mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL418348,,None,493.56,0,4.27,SB-254169,CS(=O)(=O)c1ccc(Oc2nccc(-c3c(-c4ccc(F)cc4)ncn3C3CCNCC3)n2)cc1,Inhibition,'=',-1.68,%,,,,UO_0000187,,,,,0,CHEMBL1962019,GSK_PKIS: CDK1/cyclinB mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL502835,NINTEDANIB,4,539.64,1,3.62,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL190805,,None,371.83,0,2.71,33,Nc1nc(Nc2cccc(Cl)c2)nc(-c2ccnc(NCCCO)c2)n1,IC50,'=',1108,nM,5.96,,,UO_0000065,16.02,0.31,3.25,4.89,0,CHEMBL832701,Inhibition of cyclin dependent kinase (CDK1),B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1145155,1,Scientific Literature,J Med Chem,2005,None,,,
CHEMBL2029903,,None,450.55,0,2.12,15,CN1CCN(C(=O)c2cc(Nc3ncc4cc(C(N)=O)n(C5CCCC5)c4n3)cn2C)CC1,IC50,'=',500,nM,6.3,,,UO_0000065,13.99,0.26,4.18,5.51,0,CHEMBL2032823,Inhibition of CDK1,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL2029209,1,Scientific Literature,Bioorg Med Chem Lett,2012,None,,,
CHEMBL1738841,,None,463.44,0,3.89,2,C[C@H]1C(=O)N(c2ccc(S(=O)(=O)C(F)(F)F)cc2)C(=O)N1Cc1ccnc2ccccc12,Inhibition,,,%,,,Not Active,UO_0000187,,,,,0,CHEMBL1764769,Inhibition of CDK1,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1759913,1,Scientific Literature,Bioorg Med Chem Lett,2011,None,,,
CHEMBL2158853,,None,398.49,0,2.78,9k,CCN(CC)c1cc(-c2ccnc(Nc3cccc(S(N)(=O)=O)c3)n2)ccn1,IC50,'=',7.4,nM,8.13,,,UO_0000065,20.4,0.4,5.35,7.13,0,CHEMBL2161546,Inhibition of CDK1,B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL2157945,1,Scientific Literature,Bioorg Med Chem Lett,2012,None,,,
CHEMBL1989856,,None,251.25,0,2.19,SID103905300,Cc1c(C=O)c(O)n2c(nc3ccccc32)c1C#N,Ki,'>',7943.28,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963819,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDC2,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
CHEMBL1967560,,None,522.65,1,3.61,SID103904643,CCN1C(=O)N(C)c2cnc(Nc3ccc(C(=O)NC4CCN(C)CC4)cc3OC)nc2N1C1CCCC1,Ki,'>',7943.28,nM,,,inactive,UO_0000065,,,,,0,CHEMBL1963819,PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: CDC2,F,BAO_0000019,assay format,None,None,None,None,None,,,,CHEMBL308,Cyclin-dependent kinase 1,Homo sapiens,SINGLE PROTEIN,CHEMBL1201862,7,PubChem BioAssays,,,None,,,
