Molecule ChEMBL ID,Molecule Name,Molecule Max Phase,Molecular Weight,#RO5 Violations,AlogP,Compound Key,Smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value
CHEMBL565612,SOTRASTAURIN,2,438.49,0,2.43,Sotrastaurin,CN1CCN(c2nc(C3=C(c4c[nH]c5ccccc45)C(=O)NC3=O)c3ccccc3n2)CC1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991658,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3039513,DECERNOTINIB,2,392.39,0,3.28,Decernotinib,CC[C@@](C)(Nc1ccnc(-c2c[nH]c3ncccc23)n1)C(=O)NCC(F)(F)F,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991658,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL488436,AZD-5438,1,371.47,0,3.38,AZD-5438,Cc1ncc(-c2ccnc(Nc3ccc(S(C)(=O)=O)cc3)n2)n1C(C)C,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991658,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL5081774,,None,370.42,0,3.33,EUB0002260,[2H]C([2H])([2H])C1(C([2H])([2H])[2H])Cn2nc(-c3ccc(F)cn3)c(-c3ccnc4[nH]ncc34)c2CO1,Inhibition,'=',-8,%,,,Not Active,UO_0000187,,,,,0,CHEMBL5059055,CDK3/cyclinE(h) Kinase panel,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4442,Cyclin-dependent kinase 3,Homo sapiens,SINGLE PROTEIN,CHEMBL5058645,54,Donated Chemical Probes - SGC Frankfurt,,2022,None,Compound concentration = 1.0 µM,,
CHEMBL4082756,TP-024,None,392.36,0,3.73,EUB0000317,Cc1cc(-n2nc(Cc3cc(F)cc(C(F)(F)F)c3)nc2C)ccc1C(N)=O,% Control,,100,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879625,KinomeScan assay: inhibition of CDK3,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/H305 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL4442,Cyclin-dependent kinase 3,Homo sapiens,SINGLE PROTEIN,CHEMBL4507305,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL4630644,BAY-386,None,514.53,1,3.27,EUB0000291,O=C(N1CCS(=O)(=O)CC1)N1C[C@H](c2ccc(OC(F)(F)F)cc2)C[C@H](c2nc(C3CC3)no2)C1,% Control,,96,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879625,KinomeScan assay: inhibition of CDK3,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/H305 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL4442,Cyclin-dependent kinase 3,Homo sapiens,SINGLE PROTEIN,CHEMBL4507269,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL3799512,TP-004,None,363.34,0,2.92,EUB0000303,Cc1nc(N2CC[C@@H](O)C2)ncc1-c1cc(C(F)(F)F)cc2[nH]ncc12,% Control,,83,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879625,KinomeScan assay: inhibition of CDK3,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/H305 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL4442,Cyclin-dependent kinase 3,Homo sapiens,SINGLE PROTEIN,CHEMBL4507303,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL4436748,SR-318,None,459.59,0,4.47,EUB0000132,Nc1c(C(=O)NCc2ccc(C(=O)NCCCC3CCCCC3)cc2)cnn1-c1ccccc1,% Control,,100,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879625,KinomeScan assay: inhibition of CDK3,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/H305 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL4442,Cyclin-dependent kinase 3,Homo sapiens,SINGLE PROTEIN,CHEMBL4507315,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 100.0 nM,,
CHEMBL332794,A-192621,None,558.68,2,5.81,EUB0000350,CCCOc1ccc([C@H]2[C@H](C(=O)O)[C@@H](c3ccc4c(c3)OCO4)CN2CC(=O)Nc2c(CC)cccc2CC)cc1,% Control,,95,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879625,KinomeScan assay: inhibition of CDK3,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/H305 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL4442,Cyclin-dependent kinase 3,Homo sapiens,SINGLE PROTEIN,CHEMBL4507261,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL4530740,BI 1950,None,646.51,2,5.16,EUB0000310,C[C@H](NC(=O)c1cnc2n1[C@](C)(Cc1ccc(C#N)cc1)C(=O)N2c1cc(Cl)c(F)c(Cl)c1)C(=O)NC1(c2ccccn2)CC1,% Control,,100,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879625,KinomeScan assay: inhibition of CDK3,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/H305 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL4442,Cyclin-dependent kinase 3,Homo sapiens,SINGLE PROTEIN,CHEMBL4507282,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL3697701,A-079,None,207.25,0,3.47,EUB0000308,CCC(=N\O)/C(C)=C/c1ccc(F)cc1,% Control,,84,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879625,KinomeScan assay: inhibition of CDK3,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/H305 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL4442,Cyclin-dependent kinase 3,Homo sapiens,SINGLE PROTEIN,CHEMBL4507256,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL4536197,A-486,None,536.48,1,3.68,EUB0000326,CNC(=O)Nc1ccc2c(c1)[C@@]1(CC2)OC(=O)N(CC(=O)N(Cc2ccc(F)cc2)[C@@H](C)C(F)(F)F)C1=O,% Control,,100,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879625,KinomeScan assay: inhibition of CDK3,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/H305 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL4442,Cyclin-dependent kinase 3,Homo sapiens,SINGLE PROTEIN,CHEMBL4507259,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL4568183,SR-301,None,673.84,1,3.82,EUB0001060,CS(=O)(=O)N1CCCC(NC(=O)[C@H](CCC2CCCCC2)NC(=O)c2ccc(CNc3ncnc4c3nnn4-c3ccccc3)cc2)C1,% Control,,82,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879625,KinomeScan assay: inhibition of CDK3,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/H305 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL4442,Cyclin-dependent kinase 3,Homo sapiens,SINGLE PROTEIN,CHEMBL4507324,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 100.0 nM,,
CHEMBL3589752,IPP/CNRS-A017,None,403.4,1,5.45,EUB0000276,Cc1c(Oc2c(F)cccc2F)c(OC(C)C)nn1-c1ncc(C2CC2)cc1F,% Control,,95,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879625,KinomeScan assay: inhibition of CDK3,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/H305 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL4442,Cyclin-dependent kinase 3,Homo sapiens,SINGLE PROTEIN,CHEMBL4507312,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL4584981,NVS-MALT1-C,None,574.03,1,4.72,EUB0000747a,CO[C@@H](C)c1c(Nc2ccc([C@@H](N(C)C(=O)C3CCS(=O)(=O)CC3)C(F)(F)F)cc2)cnc2cc(Cl)nn12,% Control,,88,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879625,KinomeScan assay: inhibition of CDK3,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/H305 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL4442,Cyclin-dependent kinase 3,Homo sapiens,SINGLE PROTEIN,CHEMBL4507320,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL3286797,PF-04418948,1,409.41,0,3.59,EUB0000351,COc1ccc2cc(OCC3(C(=O)O)CN(C(=O)c4ccc(F)cc4)C3)ccc2c1,% Control,,83,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879625,KinomeScan assay: inhibition of CDK3,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/H305 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL4442,Cyclin-dependent kinase 3,Homo sapiens,SINGLE PROTEIN,CHEMBL4507298,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL4780458,,None,457.42,0,4.04,EUB0000540,O=C(Nc1cccnn1)N1CC(C/C=C/c2cncc(Oc3ccc(C(F)(F)F)cn3)n2)C1,% Control,,100,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879625,KinomeScan assay: inhibition of CDK3,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/H305 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL4442,Cyclin-dependent kinase 3,Homo sapiens,SINGLE PROTEIN,CHEMBL4507297,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL4526351,BAY-309,None,519.5,2,7.41,EUB0000703,Cc1cc(NC(=O)c2cccc(S(F)(F)(F)(F)F)c2)cc(-n2ccn3nc(-c4cccnc4)cc23)c1,% Control,,100,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879625,KinomeScan assay: inhibition of CDK3,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/H305 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL4442,Cyclin-dependent kinase 3,Homo sapiens,SINGLE PROTEIN,CHEMBL4507270,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL561132,MK-7246,1,416.47,0,3.04,EUB0000297,CN([C@@H]1CCc2c(CC(=O)O)c3ccccc3n2C1)S(=O)(=O)c1ccc(F)cc1,% Control,,100,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879625,KinomeScan assay: inhibition of CDK3,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/H305 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL4442,Cyclin-dependent kinase 3,Homo sapiens,SINGLE PROTEIN,CHEMBL4507290,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL4063249,TP-021n,None,284.71,0,3.12,EUB0000742,N#Cc1ccc(Nc2ccc3[nH]c(=O)[nH]c3c2)c(Cl)c1,% Control,,100,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879625,KinomeScan assay: inhibition of CDK3,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/H305 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL4442,Cyclin-dependent kinase 3,Homo sapiens,SINGLE PROTEIN,CHEMBL4507304,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL4564312,BAY-786,None,672.12,2,5.26,EUB0000335,O=C(NCc1ncc(C(F)(F)F)cc1Cl)c1ccc2c(c1)C1(CCS(=O)(=O)CC1)[C@@H](C1CC1)N2S(=O)(=O)c1ccc(F)cc1,% Control,,41,%,,,Slightly Active,UO_0000187,,,,,0,CHEMBL4879625,KinomeScan assay: inhibition of CDK3,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/H305 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL4442,Cyclin-dependent kinase 3,Homo sapiens,SINGLE PROTEIN,CHEMBL4507266,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL4586794,ABT-100,None,504.47,2,5.04,EUB0000289,Cn1cncc1[C@](O)(COc1ccc(C#N)cc1-c1ccc(OC(F)(F)F)cc1)c1ccc(C#N)cc1,% Control,,71,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879625,KinomeScan assay: inhibition of CDK3,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/H305 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL4442,Cyclin-dependent kinase 3,Homo sapiens,SINGLE PROTEIN,CHEMBL4507257,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL4516982,BI 1935,None,498.47,0,3.8,EUB0000542,CCOCCn1cc(C(=O)Nc2ccc(-n3nc(-c4cccnc4)cc3C(F)(F)F)cn2)ccc1=O,% Control,,100,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879625,KinomeScan assay: inhibition of CDK3,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/H305 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL4442,Cyclin-dependent kinase 3,Homo sapiens,SINGLE PROTEIN,CHEMBL4507283,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL3358954,BI 653048,1,515.53,1,3.8,EUB0000314,CCS(=O)(=O)c1cc2cc(C[C@](O)(CC(C)(C)c3ccc(F)cc3C(N)=O)C(F)(F)F)[nH]c2cn1,% Control,,100,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879625,KinomeScan assay: inhibition of CDK3,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/H305 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL4442,Cyclin-dependent kinase 3,Homo sapiens,SINGLE PROTEIN,CHEMBL4507277,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL2204283,MSD-M1PAM-NC,None,441.54,0,2.99,EUB0000344,N#CC1(c2ccccn2)CCN(Cc2cc(C(=O)N3CCCC3)c(=O)n3ccccc23)CC1,% Control,,79,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879625,KinomeScan assay: inhibition of CDK3,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/H305 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL4442,Cyclin-dependent kinase 3,Homo sapiens,SINGLE PROTEIN,CHEMBL4507295,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL1971943,BAY-549,None,402.79,0,4.71,EUB0000716,Cc1c[nH]c2nccc(Oc3c(F)cc(Nc4cc(Cl)nc(N)n4)cc3F)c12,% Control,,97,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879625,KinomeScan assay: inhibition of CDK3,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/H305 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL4442,Cyclin-dependent kinase 3,Homo sapiens,SINGLE PROTEIN,CHEMBL4507274,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 100.0 nM,,
CHEMBL4852083,,None,466.46,0,2.15,1,Cn1cc(-n2cnc3c(NCc4nc5c(F)c(F)ccc5[nH]4)nc(N4CCOCC4)nc32)cn1,Inhibition,'=',3,%,,,,UO_0000187,,,,,0,CHEMBL4806310,Inhibition of CDK3 (unknown origin) at 10 uM relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4442,Cyclin-dependent kinase 3,Homo sapiens,SINGLE PROTEIN,CHEMBL4804285,38,Patent Bioactivity Data,,2019,None,Dose = 10.0 microM,,
CHEMBL4585243,BAY-7598,None,505.57,1,3.6,EUB0000728,O=C(O)[C@H]1[C@H](Cn2nnc3ccccc3c2=O)CC[C@@H]1C(=O)c1ccc(OCCC2CCOCC2)cc1,% Control,,100,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879625,KinomeScan assay: inhibition of CDK3,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/H305 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL4442,Cyclin-dependent kinase 3,Homo sapiens,SINGLE PROTEIN,CHEMBL4507264,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL3582478,MSD-CYP11B2,None,311.36,0,3.8,EUB0000313,CC(C)(O)c1cncc(-c2nc3ccc(F)cc3n2C2CC2)c1,% Control,,100,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879625,KinomeScan assay: inhibition of CDK3,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/H305 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL4442,Cyclin-dependent kinase 3,Homo sapiens,SINGLE PROTEIN,CHEMBL4507294,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL4537788,BAY-784,None,672.12,2,5.26,EUB0000347,O=C(NCc1ncc(C(F)(F)F)cc1Cl)c1ccc2c(c1)C1(CCS(=O)(=O)CC1)[C@H](C1CC1)N2S(=O)(=O)c1ccc(F)cc1,% Control,,100,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879625,KinomeScan assay: inhibition of CDK3,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/H305 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL4442,Cyclin-dependent kinase 3,Homo sapiens,SINGLE PROTEIN,CHEMBL4507266,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL4539555,BI 9307,None,546.61,1,1.77,EUB0000343,CS(=O)(=O)NCC[C@H](NC(=O)c1cncc2c1cnn2-c1ccc(F)cc1)c1ccnc(S(C)(=O)=O)c1,% Control,,100,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879625,KinomeScan assay: inhibition of CDK3,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/H305 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL4442,Cyclin-dependent kinase 3,Homo sapiens,SINGLE PROTEIN,CHEMBL4507278,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL3417525,BI 665915,None,458.53,0,2.78,EUB0000749,CN(C)C(=O)Cn1cc(-c2nc([C@@](C)(c3ccc(-c4cnc(N)nc4)cc3)C3CC3)no2)cn1,% Control,,100,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879625,KinomeScan assay: inhibition of CDK3,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/H305 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL4442,Cyclin-dependent kinase 3,Homo sapiens,SINGLE PROTEIN,CHEMBL4507276,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL4564312,BAY-786,None,672.12,2,5.26,EUB0000335a,O=C(NCc1ncc(C(F)(F)F)cc1Cl)c1ccc2c(c1)C1(CCS(=O)(=O)CC1)[C@@H](C1CC1)N2S(=O)(=O)c1ccc(F)cc1,% of control,'=',41,%,,,,UO_0000187,,,,,0,CHEMBL5214322,Selectivity interaction (KinomeScan (DiscoverX)) EUB0000335a CDK3,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Protein family: Protein Kinase,,,CHEMBL4442,Cyclin-dependent kinase 3,Homo sapiens,SINGLE PROTEIN,CHEMBL5212743,65,Literature data from EUbOPEN Chemogenomic Library,,2023,None,Selectivity number of off-targets = 3.0 None | Selectivity number of targets = 468.0 None | Selectivity Remarks: Screened at 1 µM (in vitro) | Selectivity Source Knowledge: https://www.sgc-ffm.uni-frankfurt.de/#!specificprobeoverview/BAY-784,,
CHEMBL1939876,BI 4394,None,446.46,0,3.37,EUB0000730a,CCOC(=O)c1cc2cc(-c3cc(C(=O)NCc4ccc(C(=O)O)cc4)nn3C)ccc2[nH]1,% of control,'=',43,%,,,,UO_0000187,,,,,0,CHEMBL5213694,Selectivity interaction (KinomeScan (DiscoverX)) EUB0000730a CDK3,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Protein family: Protein Kinase,,,CHEMBL4442,Cyclin-dependent kinase 3,Homo sapiens,SINGLE PROTEIN,CHEMBL5212743,65,Literature data from EUbOPEN Chemogenomic Library,,2023,None,Selectivity Comments: MMP13 collagen degradation assay (Rapid collagen assay from Condrex,,
CHEMBL4535474,BAY-293,None,448.59,1,5.58,EUB0000320,CNCc1ccccc1-c1csc([C@@H](C)Nc2nc(C)nc3cc(OC)c(OC)cc23)c1,% Control,,100,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879625,KinomeScan assay: inhibition of CDK3,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/H305 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL4442,Cyclin-dependent kinase 3,Homo sapiens,SINGLE PROTEIN,CHEMBL4507273,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL4538591,BAY-440,None,574.01,1,4.47,EUB0000701,CN(C)c1ncnc(-c2ccc3nc(Nc4cc(CN5CCN(C(=O)CC(F)(F)F)CC5)ccn4)[nH]c3c2)c1Cl,% Control,,86,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879625,KinomeScan assay: inhibition of CDK3,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/H305 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL4442,Cyclin-dependent kinase 3,Homo sapiens,SINGLE PROTEIN,CHEMBL4507318,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL1800685,PPTN,None,475.51,1,7.36,EUB0000274,O=C(O)c1cc(-c2ccc(C3CCNCC3)cc2)c2ccc(-c3ccc(C(F)(F)F)cc3)cc2c1,% Control,,100,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879625,KinomeScan assay: inhibition of CDK3,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/H305 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL4442,Cyclin-dependent kinase 3,Homo sapiens,SINGLE PROTEIN,CHEMBL4507292,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL4534005,GSM-NC,None,496.49,0,4.53,EUB0000739,COc1cc(-c2cn(C3CCc4ccccc4N(CC(F)(F)F)C3=O)nn2)ccc1-n1ccc(C)n1,% Control,,100,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879625,KinomeScan assay: inhibition of CDK3,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/H305 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL4442,Cyclin-dependent kinase 3,Homo sapiens,SINGLE PROTEIN,CHEMBL4507289,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL2152944,Skepinone-L,None,425.43,0,3.77,EUB0000717,O=C1c2ccc(Nc3ccc(F)cc3F)cc2CCc2ccc(OC[C@H](O)CO)cc21,% Residual activity with Skepinone-L,,96,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4883853,CDK3/CycE ProQinase selectivity panel,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL4442,Cyclin-dependent kinase 3,Homo sapiens,SINGLE PROTEIN,CHEMBL4507316,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1.0 µM,,
CHEMBL1091513,MRK-560,None,517.93,1,4.67,EUB0000750,O=S(=O)(NC1CCC(c2cc(F)ccc2F)(S(=O)(=O)c2ccc(Cl)cc2)CC1)C(F)(F)F,% Control,,100,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879625,KinomeScan assay: inhibition of CDK3,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/H305 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL4442,Cyclin-dependent kinase 3,Homo sapiens,SINGLE PROTEIN,CHEMBL4507288,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL4540759,BI 0054,None,382.39,0,2.12,EUB0000545,CC(=O)N1CCC(c2ccc(C(=O)NC3=NCCN3)cc2C(F)(F)F)CC1,% Control,,100,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879625,KinomeScan assay: inhibition of CDK3,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/H305 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL4442,Cyclin-dependent kinase 3,Homo sapiens,SINGLE PROTEIN,CHEMBL4507279,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
