"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL4586588";"";"None";"310.35";"0";"4.00";"6; CA73";"COc1cc(Nc2ccnc3ccccc23)cc(OC)c1OC";"Kd";"'='";"59.0";"nM";"7.23";"";"";"UO_0000065";"23.29";"0.43";"3.23";"13.74";"0";"CHEMBL4481498";"Binding affinity to biotinylated human GAK (13 to 338 residues) expressed in Escherichia coli incubated for 1.5 hrs by fluorescent tracer dependent TR-FRET based competitive ligand binding displacement assay";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4480409";"1";"Scientific Literature";"J Med Chem";"2019";"None";"";"";""
"CHEMBL4462395";"";"None";"392.38";"1";"5.05";"14; SGC-GAK-1N, CA71";"COc1cc(N(C)c2ccnc3ccc(C(F)(F)F)cc23)cc(OC)c1OC";"Delta Tm";"'='";"-0.3";"degrees C";"";"";"";"UO_0000027";"";"";"";"";"0";"CHEMBL4481505";"Binding affinity to GAK (unknown origin) assessed as change in melting temperature by DSF assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4480409";"1";"Scientific Literature";"J Med Chem";"2019";"None";"";"";""
"CHEMBL4462395";"";"None";"392.38";"1";"5.05";"14; SGC-GAK-1N, CA71";"COc1cc(N(C)c2ccnc3ccc(C(F)(F)F)cc23)cc(OC)c1OC";"Ki";"'='";"2500.0";"nM";"5.60";"";"";"UO_0000065";"14.28";"0.27";"0.55";"12.78";"0";"CHEMBL4481506";"Binding affinity to C-terminal AVI-tagged GAK (unknown origin) (12 to 347 residues) expressed in Escherichia coli after 1.5 hrs by TR-FRET assay";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4480409";"1";"Scientific Literature";"J Med Chem";"2019";"None";"";"";""
"CHEMBL3425865";"";"None";"387.46";"0";"3.22";"1";"COc1cc(-c2cnc3c(N4CCOCC4)snc3c2)cc(OC)c1OC";"Kd";"'='";"8.9";"nM";"8.05";"";"";"UO_0000065";"20.78";"0.41";"4.83";"12.21";"0";"CHEMBL4481522";"Binding affinity to GAK (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4480409";"1";"Scientific Literature";"J Med Chem";"2019";"None";"";"";""
"CHEMBL10";"SB-203580";"None";"377.44";"0";"4.68";"SB203580";"C[S+]([O-])c1ccc(-c2nc(-c3ccc(F)cc3)c(-c3ccncc3)[nH]2)cc1";"IC50";"'<'";"1000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4602944";"Inhibition of human GAK";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4602604";"1";"Scientific Literature";"J Med Chem";"2019";"None";"";"";""
"CHEMBL1908391";"MASITINIB";"4.0";"498.66";"1";"5.26";"AB-1010";"Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nc(-c2cccnc2)cs1";"Kd";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1908709";"Binding constant for GAK kinase domain";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1908390";"1";"Scientific Literature";"Nat Biotechnol";"2011";"None";"";"";""
"CHEMBL4762381";"";"None";"878.07";"3";"5.52";"Degrader-3; JNJ-1013";"COc1cc(N2CCC(OCC(=O)N[C@H](C(=O)N3C[C@H](O)C[C@H]3C(=O)N[C@@H](C)c3ccc(-c4scnc4C)cc3)C(C)(C)C)CC2)ccc1NC(=O)c1cccc(-c2ccn[nH]2)n1";"Activity";"'='";"50.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL5029494";"Induction of GAK degradation in human Toledo cells at 1 uM measured after 6 hrs by quantitative mass spectrometry relative to control";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Toledo";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5029152";"1";"Scientific Literature";"J Med Chem";"2021";"None";"Dose = 1.0 microM | TIME = 6.0 hr";"DEGRADER";""
"CHEMBL4630641";"A-769";"None";"339.47";"0";"3.00";"EUB0000332";"CSc1cccnc1N1CCN(Cc2nc3ccccc3[nH]2)CC1";"% Control";"";"99.0";"%";"";"";"Not Active";"UO_0000187";"";"";"";"";"0";"CHEMBL4879733";"KinomeScan assay: inhibition of GAK";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"Amino acid Start/Stop: G13/Y338 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4507260";"54";"Donated Chemical Probes - SGC Frankfurt";"";"2021";"None";"Compound concentration None 1000.0 nM";"";""
"CHEMBL4642223";"";"None";"349.46";"0";"3.70";"5k";"C[C@@H]1CN(c2snc3cc(C#Cc4ccccc4)cnc23)C[C@H](C)O1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4610426";"Inhibition of tracer 222 binding to recombinant human GST-tagged GAK (1 to 329 residues) expressed in insect cells incubated for 1 hr by Lanthascreen assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4609987";"1";"Scientific Literature";"Bioorg Med Chem";"2020";"None";"";"";""
"CHEMBL4633404";"";"None";"357.44";"0";"3.21";"15g";"COc1ccc(-c2ccc3nsc(N4CCOCC4)c3n2)cc1OC";"IC50";"'='";"124.0";"nM";"6.91";"";"";"UO_0000065";"19.32";"0.38";"3.70";"12.18";"0";"CHEMBL4610426";"Inhibition of tracer 222 binding to recombinant human GST-tagged GAK (1 to 329 residues) expressed in insect cells incubated for 1 hr by Lanthascreen assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4609987";"1";"Scientific Literature";"Bioorg Med Chem";"2020";"None";"";"";""
"CHEMBL4535040";"";"None";"410.50";"0";"3.87";"32";"O=C(Nc1n[nH]c2cc(-c3cccc(NS(=O)(=O)C4CCC4)c3)ccc12)C1CC1";"Ki";"'='";"2900.0";"nM";"5.54";"";"";"UO_0000065";"13.49";"0.26";"1.67";"5.33";"0";"CHEMBL4345185";"Displacement of Alexafluor labelled kinase tracer236 from biotinylated C-terminal Avi-tagged GAK kinase domain (12 to 347 residues) (unknown origin) expressed in Escherichia coli measured after 1.5 hrs by TR-FRET assay";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4342487";"1";"Scientific Literature";"ACS Med Chem Lett";"2020";"None";"";"";""
"CHEMBL4531680";"";"None";"413.50";"0";"3.19";"26";"CCN(C)S(=O)(=O)Nc1cccc(-c2ccc3c(NC(=O)C4CC4)n[nH]c3c2)c1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4345189";"Inhibition of tracer K5 binding to N-terminal nano luciferase-fused GAK (unknown origin) expressed in HEK293 cells incubated for 2 hrs followed by NanoBRET NanoGlo Substrate addition and measured within 10 mins by NanoBRET assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4342487";"1";"Scientific Literature";"ACS Med Chem Lett";"2020";"CHEMBL3307715";"";"";""
"CHEMBL2425649";"";"None";"407.48";"0";"2.04";"8";"O=C([C@H]1CC[C@H](Nc2nccc(-n3nnc4ccccc43)n2)CC1)N1CCOCC1";"Inhibition";"'='";"100.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2429675";"Competitive binding affinity to GAK (unknown origin) at 10 uM in presence of ATP relative to control";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2424622";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";""
"CHEMBL4515441";"";"None";"597.12";"2";"6.05";"15a";"C=CC(=O)Nc1ccccc1Nc1nc(Nc2ccc(N3CCN(C)CC3)cc2)ncc1C(=O)Nc1c(C)cccc1Cl";"Activity";"'='";"0.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4357907";"Binding affinity to wild-type human partial length GAK (G13 to Y338 residues) expressed in bacterial expression system assessed as residual binding level at 1 uM by Kinomescan method relative to control";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4354843";"1";"Scientific Literature";"J Med Chem";"2020";"None";"";"";""
"CHEMBL1945557";"";"None";"391.30";"0";"3.69";"18";"CCN1CCC2(CC1)NC(=O)c1c(c3ccc(Cl)c(Cl)c3n1C)C2C#N";"Delta Tm";"'='";"0.9";"degrees C";"";"";"";"UO_0000027";"";"";"";"";"0";"CHEMBL1947279";"Binding affinity to GAK assessed as change in thermal denaturation at 10 uM by thermal stability shift assay";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1944596";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";""
"CHEMBL1945558";"";"None";"463.37";"0";"4.61";"19";"Cn1c2c(c3ccc(Cl)c(Cl)c31)C(C#N)C1(CCN(C(=O)OC(C)(C)C)CC1)NC2=O";"Delta Tm";"'='";"-0.2";"degrees C";"";"";"";"UO_0000027";"";"";"";"";"0";"CHEMBL1947279";"Binding affinity to GAK assessed as change in thermal denaturation at 10 uM by thermal stability shift assay";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1944596";"1";"Scientific Literature";"J Med Chem";"2012";"None";"";"";""
"CHEMBL31965";"CANERTINIB";"3.0";"485.95";"0";"4.39";"Canertinib";"C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCCCN1CCOCC1";"Kd";"'='";"100.0";"nM";"7.00";"";"";"UO_0000065";"14.40";"0.28";"2.61";"7.90";"1";"CHEMBL4394507";"Binding affinity to wild-type human partial length GAK (G13 to Y338 residues) expressed in bacterial expression system by Kinomescan method";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4393671";"1";"Scientific Literature";"J Med Chem";"2019";"None";"";"";""
"CHEMBL939";"GEFITINIB";"4.0";"446.91";"0";"4.28";"Gefitinib";"COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCOCC1";"Kd";"'='";"13.0";"nM";"7.89";"";"";"UO_0000065";"17.65";"0.35";"3.61";"11.47";"1";"CHEMBL4394507";"Binding affinity to wild-type human partial length GAK (G13 to Y338 residues) expressed in bacterial expression system by Kinomescan method";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4393671";"1";"Scientific Literature";"J Med Chem";"2019";"None";"";"";""
"CHEMBL304929";"";"None";"305.34";"0";"3.37";"8; CA176";"C#Cc1cccc(Nc2ncnc3cc(OC)c(OC)cc23)c1";"Kd";"'='";"6.8";"nM";"8.17";"";"";"UO_0000065";"26.75";"0.48";"4.80";"14.51";"0";"CHEMBL4394507";"Binding affinity to wild-type human partial length GAK (G13 to Y338 residues) expressed in bacterial expression system by Kinomescan method";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4393671";"1";"Scientific Literature";"J Med Chem";"2019";"None";"";"";""
"CHEMBL111038";"";"None";"384.23";"0";"4.63";"14; CA335";"COc1cc2ncc(C#N)c(Nc3cccc(Br)c3)c2cc1OC";"Kd";"'='";"12.0";"nM";"7.92";"";"";"UO_0000065";"20.61";"0.45";"3.29";"11.79";"0";"CHEMBL4394507";"Binding affinity to wild-type human partial length GAK (G13 to Y338 residues) expressed in bacterial expression system by Kinomescan method";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4393671";"1";"Scientific Literature";"J Med Chem";"2019";"None";"";"";""
"CHEMBL4447797";"";"None";"438.89";"1";"6.37";"15; CA313";"COc1cc2nccc(Nc3ccc(OCc4cccc(F)c4)c(Cl)c3)c2cc1OC";"Kd";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4394507";"Binding affinity to wild-type human partial length GAK (G13 to Y338 residues) expressed in bacterial expression system by Kinomescan method";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4393671";"1";"Scientific Literature";"J Med Chem";"2019";"None";"";"";""
"CHEMBL4558505";"";"None";"408.48";"1";"5.06";"6h";"COc1ccc(-c2cnc3c(-c4ccc(OC)c(OC)c4)snc3c2)cc1OC";"Kd";"'='";"41.0";"nM";"7.39";"";"";"UO_0000065";"18.08";"0.35";"2.33";"11.78";"0";"CHEMBL4331519";"Binding affinity to wild type DNA-tagged human GAK (G13 to Y338 residues) expressed in bacterial expression system by quantitative PCR based KINOMEscan assay";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4330079";"1";"Scientific Literature";"Eur J Med Chem";"2019";"None";"";"";""
"CHEMBL4451350";"";"None";"374.46";"1";"5.55";"6f";"COc1ccc(-c2cnc3c(/C=C/c4ccccc4)snc3c2)cc1OC";"Kd";"'='";"2000.0";"nM";"5.70";"";"";"UO_0000065";"15.22";"0.29";"0.15";"12.88";"0";"CHEMBL4331519";"Binding affinity to wild type DNA-tagged human GAK (G13 to Y338 residues) expressed in bacterial expression system by quantitative PCR based KINOMEscan assay";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4330079";"1";"Scientific Literature";"Eur J Med Chem";"2019";"None";"";"";""
"CHEMBL4533018";"";"None";"404.94";"0";"2.21";"IM-93";"CC(C)N1C(=O)C(NCCCN(C)C)=C(c2cn(C)c3ccccc23)C1=O.Cl";"Activity";"'='";"94.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4307830";"Binding affinity to wild-type human partial length GAK (G13 to Y338 residues) expressed in bacterial expression system assessed as residual binding level at 10 uM by Kinomescan method relative to control";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4304811";"1";"Scientific Literature";"ACS Med Chem Lett";"2019";"None";"";"";""
"CHEMBL3261228";"";"None";"250.28";"0";"2.09";"1";"CCOC(=O)c1sc(-c2ccncc2)nc1O";"Inhibition";"'='";"97.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3270875";"Inhibition of GAK (unknown origin) at 1 uM relative to control";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3259739";"1";"Scientific Literature";"Eur J Med Chem";"2014";"None";"";"";""
"CHEMBL1976040";"ADAVOSERTIB";"2.0";"500.61";"1";"2.89";"MK-1775";"C=CCn1c(=O)c2cnc(Nc3ccc(N4CCN(C)CC4)cc3)nc2n1-c1cccc(C(C)(C)O)n1";"Kd";"'='";"418.0";"nM";"6.38";"";"Active";"UO_0000065";"12.74";"0.24";"3.49";"6.11";"0";"CHEMBL3991722";"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.";"B";"BAO_0000220";"subcellular format";"Homo sapiens";"None";"None";"K-562, COLO 205, SK-N-BE(2) and MV-4-11";"Cell lysate";"Direct Binder: yes";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3991601";"48";"Kuster lab chemical proteomics drug profiling";"Science";"2017";"None";"r = 0.97 None";"";""
"CHEMBL1614701";"SELUMETINIB";"4.0";"457.69";"0";"3.53";"Selumetinib";"Cn1cnc2c(F)c(Nc3ccc(Br)cc3Cl)c(C(=O)NOCCO)cc21";"Kd";"'>'";"30000.0";"nM";"";"";"Inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL3991722";"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.";"B";"BAO_0000220";"subcellular format";"Homo sapiens";"None";"None";"K-562, COLO 205, SK-N-BE(2) and MV-4-11";"Cell lysate";"Direct Binder: yes";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3991601";"48";"Kuster lab chemical proteomics drug profiling";"Science";"2017";"None";"";"";""
"CHEMBL575448";"BMS-754807";"2.0";"461.51";"0";"3.61";"BMS-754807";"C[C@@]1(C(=O)Nc2ccc(F)nc2)CCCN1c1nc(Nc2cc(C3CC3)n[nH]2)c2cccn2n1";"Kd";"'>'";"30000.0";"nM";"";"";"Inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL3991722";"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.";"B";"BAO_0000220";"subcellular format";"Homo sapiens";"None";"None";"K-562, COLO 205, SK-N-BE(2) and MV-4-11";"Cell lysate";"Direct Binder: yes";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3991601";"48";"Kuster lab chemical proteomics drug profiling";"Science";"2017";"None";"";"";""
"CHEMBL1950289";"TANZISERTIB";"2.0";"448.45";"0";"3.66";"Tanzisertib";"O[C@H]1CC[C@H](Nc2ncc3nc(Nc4c(F)cc(F)cc4F)n([C@H]4CCOC4)c3n2)CC1";"Kd";"'='";"156.0";"nM";"6.81";"";"Active";"UO_0000065";"15.18";"0.29";"3.15";"7.01";"0";"CHEMBL3991722";"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.";"B";"BAO_0000220";"subcellular format";"Homo sapiens";"None";"None";"K-562, COLO 205, SK-N-BE(2) and MV-4-11";"Cell lysate";"Direct Binder: yes";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3991601";"48";"Kuster lab chemical proteomics drug profiling";"Science";"2017";"None";"r = 0.98 None";"";""
"CHEMBL1614707";"MUBRITINIB";"2.0";"468.48";"1";"6.06";"Mubritinib";"FC(F)(F)c1ccc(/C=C/c2nc(COc3ccc(CCCCn4ccnn4)cc3)co2)cc1";"Kd";"'>'";"30000.0";"nM";"";"";"Inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL3991722";"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.";"B";"BAO_0000220";"subcellular format";"Homo sapiens";"None";"None";"K-562, COLO 205, SK-N-BE(2) and MV-4-11";"Cell lysate";"Direct Binder: yes";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3991601";"48";"Kuster lab chemical proteomics drug profiling";"Science";"2017";"None";"";"";""
"CHEMBL1289494";"TIVOZANIB";"4.0";"454.87";"1";"5.64";"Tivozanib";"COc1cc2nccc(Oc3ccc(NC(=O)Nc4cc(C)on4)c(Cl)c3)c2cc1OC";"Kd";"'>'";"30000.0";"nM";"";"";"Inactive";"UO_0000065";"";"";"";"";"0";"CHEMBL3991722";"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.";"B";"BAO_0000220";"subcellular format";"Homo sapiens";"None";"None";"K-562, COLO 205, SK-N-BE(2) and MV-4-11";"Cell lysate";"Direct Binder: yes";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3991601";"48";"Kuster lab chemical proteomics drug profiling";"Science";"2017";"None";"";"";""
"CHEMBL564829";"MILCICLIB";"2.0";"460.59";"0";"2.57";"Milciclib";"CNC(=O)c1nn(C)c2c1C(C)(C)Cc1cnc(Nc3ccc(N4CCN(C)CC4)cc3)nc1-2";"Kd";"'='";"3.0";"nM";"8.52";"";"Active";"UO_0000065";"18.50";"0.34";"5.95";"9.34";"0";"CHEMBL3991722";"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry.";"B";"BAO_0000220";"subcellular format";"Homo sapiens";"None";"None";"K-562, COLO 205, SK-N-BE(2) and MV-4-11";"Cell lysate";"Direct Binder: yes";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3991601";"48";"Kuster lab chemical proteomics drug profiling";"Science";"2017";"None";"r = 1.0 None";"";""
"CHEMBL4518437";"";"None";"392.38";"1";"5.33";"22";"COc1cc(Nc2cc(C)nc3ccc(C(F)(F)F)cc23)cc(OC)c1OC";"Kd";"'>'";"30000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL4667704";"Binding affinity to human wild type partial length GAK (G13 to Y338 residues) expressed in bacterial expression system by KinomeScan method";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4665659";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2019";"None";"";"";""
"CHEMBL4247298";"";"None";"586.70";"2";"5.44";"15i";"Cc1ccc(NC(=O)c2ccc(CN(CCN(C)C)C(=O)c3cccnc3)cc2)cc1Nc1nccc(-c2cccnc2)n1";"Activity";"'='";"82.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4230729";"Binding affinity to wild-type human partial length GAK (G13 to Y338 residues) expressed in bacterial expression system assessed as residual binding level at 1 uM by Kinomescan method relative to control";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4229344";"1";"Scientific Literature";"Eur J Med Chem";"2018";"None";"";"";""
"CHEMBL3425872";"";"None";"341.44";"0";"3.98";"13d";"COc1ccc(-c2cnc3c(N4CCCC4)snc3c2)cc1OC";"Activity";"'='";"0.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3430282";"Binding affinity to human GAK fused to T7 bacteriophage expressed in Escherichia coli BL21 assessed as ligand-protein complex at 10 uM after 1 hr by qPCR analysis relative to control";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL4355";"Serine/threonine-protein kinase GAK";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3425437";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";""
