"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL515631";"";"None";"409.49";"0";"3.27";"100c";"CCCOc1cnc(CN/C=C2\C(=O)NC(=O)c3ccc(C(C)(C)C)cc32)cc1O";"IC50";"'='";"6200.0";"nM";"5.21";"";"";"UO_0000065";"12.72";"0.24";"1.94";"5.18";"0";"CHEMBL1016198";"Inhibition of CDK1/Cyclin B1 assessed as inhibition of retinoblastoma susceptibility gene product phosphorylation";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL1153424";"1";"Scientific Literature";"J Med Chem";"2009";"None";"";"";""
"CHEMBL489245";"";"None";"450.23";"0";"2.41";"5e";"COc1ccc(CN/C=C2\C(=O)NC(=O)c3ccc(I)cc32)cc1O";"IC50";"'='";"6000.0";"nM";"5.22";"";"";"UO_0000065";"11.60";"0.29";"2.81";"5.96";"0";"CHEMBL1016198";"Inhibition of CDK1/Cyclin B1 assessed as inhibition of retinoblastoma susceptibility gene product phosphorylation";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL1153424";"1";"Scientific Literature";"J Med Chem";"2009";"None";"";"";""
"CHEMBL13045";"CHELERYTHRINE";"None";"348.38";"0";"3.72";"Chelerythrine";"COc1ccc2c(c[n+](C)c3c4cc5c(cc4ccc23)OCO5)c1OC";"Residual Activity";"'='";"103.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2218968";"Millipore: Percentage of residual kinase activity of CDK1 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA";"B";"BAO_0000223";"protein complex format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL2218924";"1";"Scientific Literature";"Biochem J";"2013";"None";"";"";""
"CHEMBL2218930";"";"None";"473.55";"1";"5.48";"PDGF_RTK_Inhibitor";"COc1cc2nccc(Oc3ccc(NC(=S)NC(=O)c4ccccc4C)cc3)c2cc1OC";"Residual Activity";"'='";"109.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2218968";"Millipore: Percentage of residual kinase activity of CDK1 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA";"B";"BAO_0000223";"protein complex format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL2218924";"1";"Scientific Literature";"Biochem J";"2013";"None";"";"";""
"CHEMBL281948";"K-252A";"None";"467.48";"0";"3.66";"K252a";"COC(=O)[C@@]1(O)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4";"Residual Activity";"'='";"5.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2218968";"Millipore: Percentage of residual kinase activity of CDK1 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA";"B";"BAO_0000223";"protein complex format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL2218924";"1";"Scientific Literature";"Biochem J";"2013";"None";"";"";""
"CHEMBL261425";"";"None";"294.74";"0";"4.31";"Cdk1_Inhibitor";"O=C1Nc2ccccc2/C1=C\c1c(Cl)[nH]c2ccccc12";"Residual Activity";"'='";"98.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2218968";"Millipore: Percentage of residual kinase activity of CDK1 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA";"B";"BAO_0000223";"protein complex format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL2218924";"1";"Scientific Literature";"Biochem J";"2013";"None";"";"";""
"CHEMBL23327";"PURVALANOLA";"None";"388.90";"0";"4.23";"Purvalanol_A";"CC(C)[C@H](CO)Nc1nc(Nc2cccc(Cl)c2)c2ncn(C(C)C)c2n1";"Residual Activity";"'='";"18.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2218968";"Millipore: Percentage of residual kinase activity of CDK1 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA";"B";"BAO_0000223";"protein complex format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL2218924";"1";"Scientific Literature";"Biochem J";"2013";"None";"";"";""
"CHEMBL1076555";"";"None";"302.79";"0";"4.91";"SKI_II";"Oc1ccc(Nc2nc(-c3ccc(Cl)cc3)cs2)cc1";"Residual Activity";"'='";"111.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2218968";"Millipore: Percentage of residual kinase activity of CDK1 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA";"B";"BAO_0000223";"protein complex format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL2218924";"1";"Scientific Literature";"Biochem J";"2013";"None";"";"";""
"CHEMBL405759";"";"None";"318.34";"0";"3.71";"TWS119";"Nc1cccc(-c2cc3c(Oc4cccc(O)c4)ncnc3[nH]2)c1";"Residual Activity";"'='";"81.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2218968";"Millipore: Percentage of residual kinase activity of CDK1 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA";"B";"BAO_0000223";"protein complex format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL2218924";"1";"Scientific Literature";"Biochem J";"2013";"None";"";"";""
"CHEMBL1802728";"";"None";"422.53";"0";"4.54";"NU6140";"CCN(CC)C(=O)c1ccc(Nc2nc(OCC3CCCCC3)c3nc[nH]c3n2)cc1";"Residual Activity";"'='";"83.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2218968";"Millipore: Percentage of residual kinase activity of CDK1 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA";"B";"BAO_0000223";"protein complex format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL2218924";"1";"Scientific Literature";"Biochem J";"2013";"None";"";"";""
"CHEMBL191384";"";"None";"372.46";"0";"3.94";"AS-601245";"N#C/C(=C1/Nc2ccccc2S1)c1ccnc(NCCc2cccnc2)n1";"Residual Activity";"'='";"93.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2218968";"Millipore: Percentage of residual kinase activity of CDK1 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA";"B";"BAO_0000223";"protein complex format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL2218924";"1";"Scientific Literature";"Biochem J";"2013";"None";"";"";""
"CHEMBL387187";"";"None";"413.40";"1";"5.33";"EGFR_Inhibitor";"O=C(Nc1cccc(Nc2cc(Nc3cccc(C(F)(F)F)c3)ncn2)c1)C1CC1";"Residual Activity";"'='";"89.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2218969";"Millipore: Percentage of residual kinase activity of CDK1 at 10uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA";"B";"BAO_0000223";"protein complex format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL2218924";"1";"Scientific Literature";"Biochem J";"2013";"None";"";"";""
"CHEMBL203644";"";"None";"355.76";"0";"3.52";"EGFR_ErbB_2_ErbB_4_Inhibitor";"CC#CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cn1";"Residual Activity";"'='";"94.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2218969";"Millipore: Percentage of residual kinase activity of CDK1 at 10uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA";"B";"BAO_0000223";"protein complex format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL2218924";"1";"Scientific Literature";"Biochem J";"2013";"None";"";"";""
"CHEMBL331237";"TRICIRIBINE";"None";"320.31";"0";"-1.89";"API_2";"CN1N=C(N)c2cn([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c3ncnc1c23";"Residual Activity";"'='";"94.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2218969";"Millipore: Percentage of residual kinase activity of CDK1 at 10uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA";"B";"BAO_0000223";"protein complex format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL2218924";"1";"Scientific Literature";"Biochem J";"2013";"None";"";"";""
"CHEMBL120077";"";"None";"325.34";"0";"3.88";"JNJ-10198409";"COc1cc2c(cc1OC)-c1n[nH]c(Nc3cccc(F)c3)c1C2";"Residual Activity";"'='";"103.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2218969";"Millipore: Percentage of residual kinase activity of CDK1 at 10uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA";"B";"BAO_0000223";"protein complex format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL2218924";"1";"Scientific Literature";"Biochem J";"2013";"None";"";"";""
"CHEMBL261491";"";"None";"442.52";"0";"3.65";"Go-6983";"COc1ccc2c(c1)c(C1=C(c3c[nH]c4ccccc34)C(=O)NC1=O)cn2CCCN(C)C";"Residual Activity";"'='";"86.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2218969";"Millipore: Percentage of residual kinase activity of CDK1 at 10uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA";"B";"BAO_0000223";"protein complex format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL2218924";"1";"Scientific Literature";"Biochem J";"2013";"None";"";"";""
"CHEMBL7463";"GF-109203";"None";"412.49";"0";"3.64";"BIM1";"CN(C)CCCn1cc(C2=C(c3c[nH]c4ccccc34)C(=O)NC2=O)c2ccccc21";"Residual Activity";"'='";"40.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2218969";"Millipore: Percentage of residual kinase activity of CDK1 at 10uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA";"B";"BAO_0000223";"protein complex format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL2218924";"1";"Scientific Literature";"Biochem J";"2013";"None";"";"";""
"CHEMBL559147";"Y-27632";"None";"247.34";"0";"2.17";"Y-27632";"C[C@@H](N)[C@H]1CC[C@H](C(=O)Nc2ccncc2)CC1";"Residual Activity";"'='";"85.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2218969";"Millipore: Percentage of residual kinase activity of CDK1 at 10uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA";"B";"BAO_0000223";"protein complex format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL2218924";"1";"Scientific Literature";"Biochem J";"2013";"None";"";"";""
"CHEMBL605003";"";"None";"371.46";"0";"2.64";"SID56463485";"CN(C)S(=O)(=O)c1ccc2c(c1)/C(=C/c1cc3c([nH]1)CCCC3)C(=O)N2";"Residual Activity";"'='";"95.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2218969";"Millipore: Percentage of residual kinase activity of CDK1 at 10uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA";"B";"BAO_0000223";"protein complex format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL2218924";"1";"Scientific Literature";"Biochem J";"2013";"None";"";"";""
"CHEMBL222102";"KU-55933";"None";"395.51";"0";"4.76";"KU-55933";"O=c1cc(-c2cccc3c2Sc2ccccc2S3)oc(N2CCOCC2)c1";"Residual Activity";"'='";"77.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2218969";"Millipore: Percentage of residual kinase activity of CDK1 at 10uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA";"B";"BAO_0000223";"protein complex format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL2218924";"1";"Scientific Literature";"Biochem J";"2013";"None";"";"";""
"CHEMBL210618";"";"None";"356.38";"0";"2.13";"JNK_inhibitor_VIII";"CCOc1nc(NC(=O)Cc2cc(OC)ccc2OC)cc(N)c1C#N";"Residual Activity";"'='";"100.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2218969";"Millipore: Percentage of residual kinase activity of CDK1 at 10uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA";"B";"BAO_0000223";"protein complex format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL2218924";"1";"Scientific Literature";"Biochem J";"2013";"None";"";"";""
"CHEMBL38380";"FASUDIL";"3.0";"291.38";"0";"1.22";"HA-1077";"O=S(=O)(c1cccc2cnccc12)N1CCCNCC1";"Residual Activity";"'='";"98.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2218969";"Millipore: Percentage of residual kinase activity of CDK1 at 10uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA";"B";"BAO_0000223";"protein complex format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL2218924";"1";"Scientific Literature";"Biochem J";"2013";"None";"";"";""
"CHEMBL1802727";"";"None";"365.39";"0";"1.94";"Indirubin_E804";"O=C1Nc2ccccc2/C1=C1/Nc2ccccc2/C1=N\OCCC(O)CO";"Residual Activity";"'='";"6.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2218969";"Millipore: Percentage of residual kinase activity of CDK1 at 10uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA";"B";"BAO_0000223";"protein complex format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL2218924";"1";"Scientific Literature";"Biochem J";"2013";"None";"";"";""
"CHEMBL1802728";"";"None";"422.53";"0";"4.54";"NU6140";"CCN(CC)C(=O)c1ccc(Nc2nc(OCC3CCCCC3)c3nc[nH]c3n2)cc1";"Residual Activity";"'='";"26.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2218969";"Millipore: Percentage of residual kinase activity of CDK1 at 10uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA";"B";"BAO_0000223";"protein complex format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL2218924";"1";"Scientific Literature";"Biochem J";"2013";"None";"";"";""
"CHEMBL272629";"";"None";"349.35";"0";"0.78";"GSK_3b_Inhibitor_XI";"O=C1NC(=O)C(c2cn(CCCO)c3ncccc23)=C1c1cnccn1";"Residual Activity";"'='";"63.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2218969";"Millipore: Percentage of residual kinase activity of CDK1 at 10uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA";"B";"BAO_0000223";"protein complex format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL2218924";"1";"Scientific Literature";"Biochem J";"2013";"None";"";"";""
"CHEMBL3110223";"";"None";"353.43";"0";"3.58";"36";"Cc1c(O)cccc1-c1nc2c(OCC3CCCCC3)nc(N)nc2[nH]1";"IC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3111097";"Inhibition of CDK1/Cyclin B (unknown origin)";"B";"BAO_0000223";"protein complex format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL3108703";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";""
"CHEMBL609322";"";"None";"329.82";"0";"3.80";"11l";"Cc1nc2c(s1)-c1nc(Nc3ccc(Cl)nc3)ncc1CC2";"Ki";"'='";"19.0";"nM";"7.72";"";"";"UO_0000065";"23.41";"0.48";"3.92";"12.14";"0";"CHEMBL1064247";"inhibition of CDK1/Cyclin B";"B";"BAO_0000223";"protein complex format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL1157567";"1";"Scientific Literature";"J Med Chem";"2010";"None";"";"";""
"CHEMBL598994";"";"None";"325.40";"0";"3.15";"11k";"COc1ccc(Nc2ncc3c(n2)-c2sc(C)nc2CC3)cn1";"Ki";"'='";"78.0";"nM";"7.11";"";"";"UO_0000065";"21.84";"0.42";"3.96";"9.76";"0";"CHEMBL1064247";"inhibition of CDK1/Cyclin B";"B";"BAO_0000223";"protein complex format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL1157567";"1";"Scientific Literature";"J Med Chem";"2010";"None";"";"";""
"CHEMBL488548";"";"None";"418.50";"0";"3.35";"19i";"CC(=O)Nc1ccc2c(c1)/C(=C/Nc1ccc(CN3CCCCC3)cc1)C(=O)NC2=O";"IC50";"'>'";"50000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL964736";"Inhibition of CDK1/Cyclin B1 expressed in Sf9 cells-baculovirus system assessed as retinoblastoma susceptibility gene product phosphorylation";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"Sf9";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL1150411";"1";"Scientific Literature";"J Med Chem";"2008";"CHEMBL3308860";"";"";""
"CHEMBL488549";"";"None";"444.58";"0";"4.39";"21a";"O=C1NC(=O)c2ccc(N3CCCCC3)cc2/C1=C/Nc1ccc(CN2CCCCC2)cc1";"IC50";"'>'";"50000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL964736";"Inhibition of CDK1/Cyclin B1 expressed in Sf9 cells-baculovirus system assessed as retinoblastoma susceptibility gene product phosphorylation";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"Sf9";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL1150411";"1";"Scientific Literature";"J Med Chem";"2008";"CHEMBL3308860";"";"";""
"CHEMBL493657";"";"None";"556.46";"1";"2.59";"15";"O=C1Nc2cc(Br)ccc2/C1=C1/Nc2ccccc2/C1=N\OCCN1CCN(CCOCCO)CC1";"IC50";"'='";"900.0";"nM";"6.05";"";"";"UO_0000065";"10.86";"0.23";"3.46";"6.13";"0";"CHEMBL1032318";"Inhibition of CDK1/cyclin B";"B";"BAO_0000223";"protein complex format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL1140158";"1";"Scientific Literature";"J Med Chem";"2008";"None";"";"";""
"CHEMBL494663";"";"None";"487.35";"0";"2.25";"9";"O=C1Nc2cc(Br)ccc2/C1=C1/Nc2ccccc2/C1=N\OCCN(CCO)CCO";"IC50";"'='";"600.0";"nM";"6.22";"";"";"UO_0000065";"12.77";"0.27";"3.97";"5.85";"0";"CHEMBL1032318";"Inhibition of CDK1/cyclin B";"B";"BAO_0000223";"protein complex format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL1140158";"1";"Scientific Literature";"J Med Chem";"2008";"None";"";"";""
"CHEMBL495093";"";"None";"430.26";"0";"2.31";"3";"O=C1Nc2cc(Br)ccc2/C1=C1/Nc2ccccc2/C1=N\OCC(O)CO";"IC50";"'='";"110.0";"nM";"6.96";"";"";"UO_0000065";"16.17";"0.35";"4.65";"6.74";"0";"CHEMBL1032318";"Inhibition of CDK1/cyclin B";"B";"BAO_0000223";"protein complex format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL1140158";"1";"Scientific Literature";"J Med Chem";"2008";"None";"";"";""
"CHEMBL486091";"";"None";"444.56";"0";"3.89";"22d";"CN1CCN(c2ccc(N/C=C3\C(=O)NC(=O)c4ccc(-c5ccsc5)cc43)cc2)CC1";"IC50";"'>'";"50000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL964736";"Inhibition of CDK1/Cyclin B1 expressed in Sf9 cells-baculovirus system assessed as retinoblastoma susceptibility gene product phosphorylation";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"Sf9";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL1150411";"1";"Scientific Literature";"J Med Chem";"2008";"CHEMBL3308860";"";"";""
"CHEMBL482883";"";"None";"363.42";"0";"2.24";"5c";"O=C1NC(=O)c2ccccc2/C1=C/Nc1ccc(CN2CCOCC2)cc1";"IC50";"'>'";"27000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL964736";"Inhibition of CDK1/Cyclin B1 expressed in Sf9 cells-baculovirus system assessed as retinoblastoma susceptibility gene product phosphorylation";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"Sf9";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL1150411";"1";"Scientific Literature";"J Med Chem";"2008";"CHEMBL3308860";"";"";""
"CHEMBL360342";"";"None";"389.50";"0";"4.15";"26";"Oc1ccc2cnc(Nc3ccc(N4CCNCC4)cc3)nc2c1C1CCCC1";"IC50";"'='";"30.0";"nM";"7.52";"";"";"UO_0000065";"19.31";"0.35";"3.37";"10.26";"0";"CHEMBL876478";"Inhibitory concentration against CDK1/ Cyclin B";"B";"BAO_0000223";"protein complex format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL1142797";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2005";"None";"";"";""
"CHEMBL405312";"";"None";"299.38";"0";"2.53";"29, page S9 table 3";"Nc1nc(OCC23CC4CC(CC(C4)C2)C3)c2nc[nH]c2n1";"Inhibition";"'='";"55.0";"%";"";"";"";"UO_0000187";"";"";"";"";"1";"CHEMBL952117";"Inhibition of CDK1/Cyclin B at 10 uM";"B";"BAO_0000223";"protein complex format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1907602";"Cyclin-dependent kinase 1/cyclin B1";"Homo sapiens";"PROTEIN COMPLEX";"CHEMBL1143196";"1";"Scientific Literature";"J Med Chem";"2008";"None";"";"";""
