Molecule ChEMBL ID,Molecule Name,Molecule Max Phase,Molecular Weight,#RO5 Violations,AlogP,Compound Key,Smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value
CHEMBL3668447,,None,506.01,2,5.16,BDBM167689,CN1CCC(c2cc3c(-c4nc(NCc5ccc(OCC(=O)O)cc5)ccc4Cl)ccnc3[nH]2)CC1,IC50,'=',35,nM,7.46,,311471,UO_0000065,14.73,0.28,2.3,7.21,0,CHEMBL3706310,LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3668456,,None,375.43,0,2.74,BDBM167698,COc1ccc(F)cc1-c1ccnc2[nH]c(C3CN(S(C)(=O)=O)C3)cc12,IC50,'=',140,nM,6.85,,311480,UO_0000065,18.26,0.36,4.11,9.1,0,CHEMBL3706310,LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3668497,,None,474.51,0,3.71,BDBM167740,CCN(C(=O)O)S(=O)(=O)N1CC=C(c2cc3c(-c4cc(F)ccc4OC)ccnc3[nH]2)CC1,IC50,'=',19,nM,7.72,,311521,UO_0000065,16.27,0.32,4.01,6.67,0,CHEMBL3706310,LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3673510,,None,442.52,0,3.33,BDBM167828,O=C(CO)N1CCC(c2cc3c(-c4cncc(NCc5ccccc5)n4)ccnc3[nH]2)CC1,IC50,'=',40,nM,7.4,,311609,UO_0000065,16.72,0.31,4.07,6.91,0,CHEMBL3706310,LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3655769,,None,332.45,0,2.94,BDBM106957,CC[C@H](Nc1nc(NC2CCC2)c2ncn(C(C)C)c2n1)[C@@H](C)O,IC50,'=',500,nM,6.3,,226145,UO_0000065,18.95,0.36,3.36,7.17,0,CHEMBL3707641,Kinase Assay: To evaluate the in-vitro kinase potency of the compounds,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL4082756,TP-024,None,392.36,0,3.73,EUB0000317,Cc1cc(-n2nc(Cc3cc(F)cc(C(F)(F)F)c3)nc2C)ccc1C(N)=O,% Control,,100,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4879632,KinomeScan assay: inhibition of CDK9,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,Amino acid Start/Stop: M1/F372 | Expression system: bacterial | Kinase construct length: Full Length | Kinase form: Wild Type,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL4507305,54,Donated Chemical Probes - SGC Frankfurt,,2021,None,Compound concentration None 1000.0 nM,,
CHEMBL4548580,,None,547.73,2,6.37,21e,CN(C)C(=O)c1cc2cnc(Nc3ccc(NC(=O)CCCCCCCN=C=S)cc3)nc2n1C1CCCC1,Inhibition,,,%,,,Active,UO_0000187,,,,,0,CHEMBL4377571,Inhibition of CDK9 in human H1299 cells assessed as reduction in phosphorylation of RNA polymerase 2 CTD at Ser 2 residue at 0.25 to 1 uM after 24 hrs by Western blot analysis,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL4376814,1,Scientific Literature,Eur J Med Chem,2019,None,,,
CHEMBL3589662,,None,388.16,0,4.17,5j,O=C(O)c1nc2ccccc2c2[nH]c3c(I)cccc3c12,IC50,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL3591180,Inhibition of human recombinant CDK9 expressed in insect cells using CDK7/9 tide as substrate after 30 mins by scintillation counting analysis,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL3588821,1,Scientific Literature,J Med Chem,2015,None,,,
CHEMBL3589664,,None,310.28,0,3.72,5l,COc1ccc2c(c1)nc(C(=O)O)c1c3cccc(F)c3[nH]c21,IC50,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL3591180,Inhibition of human recombinant CDK9 expressed in insect cells using CDK7/9 tide as substrate after 30 mins by scintillation counting analysis,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL3588821,1,Scientific Literature,J Med Chem,2015,None,,,
CHEMBL3589775,,None,342.15,0,3.73,7,O=C(O)c1nc2cccnc2c2[nH]c3c(Br)cccc3c12,IC50,'=',2000,nM,5.7,,,UO_0000065,16.66,0.37,1.97,7.23,0,CHEMBL3591180,Inhibition of human recombinant CDK9 expressed in insect cells using CDK7/9 tide as substrate after 30 mins by scintillation counting analysis,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL3588821,1,Scientific Literature,J Med Chem,2015,None,,,
CHEMBL4281048,,None,505.09,1,4.55,40; JSH-150,COCCN[C@H]1CC[C@H](Nc2cc(-c3csc(NCC4(C#N)CCOCC4)n3)c(Cl)cn2)CC1,EC50,'<',100,nM,,,,UO_0000065,,,,,0,CHEMBL4264055,Inhibition of CDK9 in human MV4-11 cells assessed as decrease in RNA polymerase 2 phosphorylation at Ser 2 residues in CTD domain after 2 hrs by immunoblotting analysis,B,BAO_0000219,cell-based format,Homo sapiens,None,None,MV4-11,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL4261600,1,Scientific Literature,Eur J Med Chem,2018,None,,,
CHEMBL3668429,,None,404.56,0,3.8,BDBM167671,CN1CCC(c2cc3c(-c4cccc(NCC5CCN(C)C5)n4)ccnc3[nH]2)CC1,IC50,'=',91,nM,7.04,,311453,UO_0000065,17.4,0.32,3.24,11.72,0,CHEMBL3706310,LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL5287796,,None,450.54,0,2.34,LZT-106,COc1cc(O)c2c(=O)cc(-c3ccc(N4CCN(C)CC4)cc3)oc2c1N1CCNCC1,IC50,'=',30,nM,7.52,,,UO_0000065,16.7,0.31,5.18,9.24,0,CHEMBL5224411,Inhibition of CDK9 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL5223102,1,Scientific Literature,RSC Med Chem,2022,None,,INHIBITOR,
CHEMBL3668457,,None,397.45,0,2.82,A-1467729,COc1ccc(F)cc1-c1ccnc2[nH]c(C3=CCN(CC(O)CO)CC3)cc12,IC50,'=',1.2,nM,8.92,,,UO_0000065,22.45,0.42,6.1,10.93,1,CHEMBL5224480,Inhibition of CDK9 (unknown origin) by LANCE ULight TR-FRET assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL5223102,1,Scientific Literature,RSC Med Chem,2022,None,,INHIBITOR,
CHEMBL5197170,,None,461.61,0,4.16,38,CC(C)n1cc(-c2ccnc3[nH]c(C4CCN(CC(=O)N5CCCCC5)CC4)cc23)ccc1=O,T1/2,'=',0.096,hr,,,,UO_0000032,,,,,0,CHEMBL5098712,Binding affinity to CDK9 (unknown origin) assessed as dissociation half life by Surface Plasmon Resonance assay,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL5096204,1,Scientific Literature,J Med Chem,2021,None,,INHIBITOR,
CHEMBL5170535,,None,772.07,3,5.33,LL-K9-7,CC(C)[C@@H]1CC[C@@H](C)C[C@H]1OCC(=O)NCCOCCOCCS(=O)(=O)N1CCC(C(=O)Nc2ncc(SCc3ncc(C(C)(C)C)o3)s2)CC1,Activity,,,,,,NA,,,,,,0,CHEMBL5118658,Induction of HyT-mediated degradation of CDK9 in human 22Rv1 cells at 0.3 to 3 uM incubated for 24 hrs by immunoblot analysis,B,BAO_0000219,cell-based format,Homo sapiens,None,None,22Rv1,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL5113511,1,Scientific Literature,J Med Chem,2022,None,Dose_Lower = 0.3 microM | Dose_Upper = 3.0 microM | TIME = 24.0 hr,,
CHEMBL5194828,,None,647.95,2,6.75,LL-K9-12,CC(C)[C@@H]1CC[C@@H](C)C[C@H]1OCC(=O)NCCCCN1CCC(C(=O)Nc2ncc(SCc3ncc(C(C)(C)C)o3)s2)CC1,Activity,,,,,,Active,,,,,,0,CHEMBL5118658,Induction of HyT-mediated degradation of CDK9 in human 22Rv1 cells at 0.3 to 3 uM incubated for 24 hrs by immunoblot analysis,B,BAO_0000219,cell-based format,Homo sapiens,None,None,22Rv1,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL5113511,1,Scientific Literature,J Med Chem,2022,None,Dose_Lower = 0.3 microM | Dose_Upper = 3.0 microM | TIME = 24.0 hr,DEGRADER,
CHEMBL5192983,,None,683.96,2,5.29,LL-K9-3,CC(C)[C@@H]1CC[C@@H](C)C[C@H]1OCC(=O)NCCS(=O)(=O)N1CCC(C(=O)Nc2ncc(SCc3ncc(C(C)(C)C)o3)s2)CC1,Activity,,,,,,Active,,,,,,0,CHEMBL5118685,Induction of Flag-tagged CDK9 (unknown origin) polyubiquitination expressed in HEK293T cells co-transfected with HA-tagged Cyclin T1 and Myc ubiquitin assessed as increase in K48-linkage poly-ubiqutinated CDK9 level at 1 to 2 uM incubated for 20 hrs by immunoprecipitation analysis,B,BAO_0000219,cell-based format,Homo sapiens,None,None,HEK293T,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL5113511,1,Scientific Literature,J Med Chem,2022,None,Dose_Lower = 1.0 microM | Dose_Upper = 2.0 microM | TIME = 20.0 hr,DEGRADER,
CHEMBL5192983,,None,683.96,2,5.29,LL-K9-3,CC(C)[C@@H]1CC[C@@H](C)C[C@H]1OCC(=O)NCCS(=O)(=O)N1CCC(C(=O)Nc2ncc(SCc3ncc(C(C)(C)C)o3)s2)CC1,Activity,,,,,,Active,,,,,,0,CHEMBL5118692,Induction of HyT-mediated degradation of CDK9 in human 22Rv1 cells at 3 uM measured for 36 hrs by DIA-based proteomics analysis,B,BAO_0000219,cell-based format,Homo sapiens,None,None,22Rv1,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL5113511,1,Scientific Literature,J Med Chem,2022,None,Dose = 3.0 microM | TIME = 36.0 hr,DEGRADER,
CHEMBL296468,BMS-387032,1,380.54,0,3.66,8; SNS032,CC(C)(C)c1cnc(CSc2cnc(NC(=O)C3CCNCC3)s2)o1,Inhibition,,,%,,,Active,UO_0000187,,,,,0,CHEMBL5118764,Inhibition of CDK9 in human 22Rv1 cells assessed as downregulation of KLK3 protein expression at 0.3 to 3 uM incubated fo 24 hrs by immunoblot analysis,B,BAO_0000219,cell-based format,Homo sapiens,None,None,22Rv1,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL5113511,1,Scientific Literature,J Med Chem,2022,None,Dose_Lower = 0.3 microM | Dose_Upper = 3.0 microM | TIME = 24.0 hr,INHIBITOR,
CHEMBL4587232,,None,869.04,2,3.05,THAL-SNS032,CC(C)(C)c1cnc(CSc2cnc(NC(=O)C3CCN(CC(=O)NCCOCCOCCOCCNc4cccc5c4C(=O)N(C4CCC(=O)NC4=O)C5=O)CC3)s2)o1,Activity,,,,,,NA,,,,,,0,CHEMBL5118791,Induction of CDK9 degradation in human 22Rv1 cells assessed as downregulation of FKBP5 protein expression at 3 uM measured for 36 hrs by DIA-based proteomics analysis,B,BAO_0000219,cell-based format,Homo sapiens,None,None,22Rv1,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL5113511,1,Scientific Literature,J Med Chem,2022,None,Dose = 3.0 microM | TIME = 36.0 hr,,
CHEMBL4587232,,None,869.04,2,3.05,THAL-SNS032,CC(C)(C)c1cnc(CSc2cnc(NC(=O)C3CCN(CC(=O)NCCOCCOCCOCCNc4cccc5c4C(=O)N(C4CCC(=O)NC4=O)C5=O)CC3)s2)o1,Activity,,,,,,NA,,,,,,0,CHEMBL5118793,Induction of CDK9 degradation in human 22Rv1 cells assessed as downregulation of HSP90-alpha protein expression at 3 uM measured for 36 hrs by DIA-based proteomics analysis,B,BAO_0000219,cell-based format,Homo sapiens,None,None,22Rv1,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL5113511,1,Scientific Literature,J Med Chem,2022,None,Dose = 3.0 microM | TIME = 36.0 hr,,
CHEMBL4555799,,None,327.82,0,3.44,20a,Clc1cnc(N[C@H]2CCCNC2)nc1-c1c[nH]c2ccccc12,IC50,'>',200,nM,,,,UO_0000065,,,,,0,CHEMBL4403344,Inhibition of CDK9 (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL4402527,1,Scientific Literature,Eur J Med Chem,2019,None,,,
CHEMBL3589666,,None,371.19,0,4.34,5n,COc1ccc2c(c1)nc(C(=O)O)c1c3cccc(Br)c3[nH]c21,IC50,'=',1500,nM,5.82,,,UO_0000065,15.69,0.35,1.48,7.74,0,CHEMBL3591180,Inhibition of human recombinant CDK9 expressed in insect cells using CDK7/9 tide as substrate after 30 mins by scintillation counting analysis,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL3588821,1,Scientific Literature,J Med Chem,2015,None,,,
CHEMBL3589670,,None,406.15,0,4.31,5r,O=C(O)c1nc2ccc(I)cc2c2[nH]c3c(F)cccc3c12,IC50,'>',10000,nM,,,,UO_0000065,,,,,0,CHEMBL3591180,Inhibition of human recombinant CDK9 expressed in insect cells using CDK7/9 tide as substrate after 30 mins by scintillation counting analysis,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL3588821,1,Scientific Literature,J Med Chem,2015,None,,,
CHEMBL3589671,,None,422.61,0,4.83,5s,O=C(O)c1nc2ccc(I)cc2c2[nH]c3c(Cl)cccc3c12,IC50,'=',2200,nM,5.66,,,UO_0000065,13.39,0.35,0.83,8.57,0,CHEMBL3591180,Inhibition of human recombinant CDK9 expressed in insect cells using CDK7/9 tide as substrate after 30 mins by scintillation counting analysis,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL3588821,1,Scientific Literature,J Med Chem,2015,None,,,
CHEMBL3589672,,None,467.06,0,4.93,5t,O=C(O)c1nc2ccc(I)cc2c2[nH]c3c(Br)cccc3c12,IC50,'=',1500,nM,5.82,,,UO_0000065,12.47,0.36,0.89,8.83,0,CHEMBL3591180,Inhibition of human recombinant CDK9 expressed in insect cells using CDK7/9 tide as substrate after 30 mins by scintillation counting analysis,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL3588821,1,Scientific Literature,J Med Chem,2015,None,,,
CHEMBL3589674,,None,402.84,1,5.9,5v,COc1cccc(-c2ccc3nc(C(=O)O)c4c5cccc(Cl)c5[nH]c4c3c2)c1,IC50,'=',3100,nM,5.51,,,UO_0000065,13.67,0.26,-0.39,7.32,0,CHEMBL3591180,Inhibition of human recombinant CDK9 expressed in insect cells using CDK7/9 tide as substrate after 30 mins by scintillation counting analysis,B,BAO_0000219,cell-based format,Homo sapiens,None,None,None,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL3588821,1,Scientific Literature,J Med Chem,2015,None,,,
CHEMBL4281048,,None,505.09,1,4.55,40; JSH-150,COCCN[C@H]1CC[C@H](Nc2cc(-c3csc(NCC4(C#N)CCOCC4)n3)c(Cl)cn2)CC1,Inhibition,,,%,,,Not Active,UO_0000187,,,,,0,CHEMBL4264052,Inhibition of CDK9 in human MV4-11 cells assessed as decrease in phosphorylation at Thr 186 residues up to 3 uM after 2 hrs by immunoblotting analysis,B,BAO_0000219,cell-based format,Homo sapiens,None,None,MV4-11,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL4261600,1,Scientific Literature,Eur J Med Chem,2018,None,,,
CHEMBL3946675,,None,483.34,1,5.11,BDBM180824,COc1cc(F)ccc1-c1nc(Nc2cc(Br)cc(CS(C)(=N)=O)c2)ncc1F,IC50,'=',4,nM,8.4,,327494,UO_0000065,17.37,0.4,3.29,9.55,0,CHEMBL3887262,CDK9/CycT1 Kinase Assay: Recombinant full-length His-tagged human CDK9 and CycT1,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3979266,,None,461.47,0,4.78,BDBM180837,CCS(=O)(Cc1cc(F)cc(Nc2ncc(F)c(-c3ccc(F)cc3OC)n2)c1)=NC#N,IC50,'=',2,nM,8.7,,327505,UO_0000065,18.85,0.37,3.92,8.68,0,CHEMBL3887262,CDK9/CycT1 Kinase Assay: Recombinant full-length His-tagged human CDK9 and CycT1,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL4115909,,None,None,None,None,BDBM180856,,IC50,'=',5,nM,8.3,,327524,UO_0000065,,,,,0,CHEMBL3887262,CDK9/CycT1 Kinase Assay: Recombinant full-length His-tagged human CDK9 and CycT1,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3932396,,None,524.52,1,4.69,BDBM180859,COCCOC(=O)N=S(C)(=O)Cc1cc(F)cc(Nc2ncc(F)c(-c3ccc(F)cc3OC)n2)c1,IC50,'=',3,nM,8.52,,327526,UO_0000065,16.25,0.32,3.83,7.61,0,CHEMBL3887262,CDK9/CycT1 Kinase Assay: Recombinant full-length His-tagged human CDK9 and CycT1,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3668529,,None,451.48,0,3.57,BDBM167773,COc1ccc(F)cc1-c1c(F)cnc2[nH]c(C3=CCN(CC(=O)N(C)C)CC3)c(C#N)c12,IC50,'=',101,nM,7,,311554,UO_0000065,15.49,0.29,3.43,8.21,0,CHEMBL3706310,LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3668551,,None,424.45,0,4.19,BDBM167795,CNC(=O)N1CC2C=C(c3cc4c(-c5cc(F)ccc5OC)c(F)cnc4[nH]3)CC2C1,IC50,'=',201,nM,6.7,,311576,UO_0000065,15.78,0.3,2.51,9.53,0,CHEMBL3706310,LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3673491,,None,447.51,0,4.01,BDBM167809,COc1ccc(F)cc1-c1ccnc2[nH]c(C3=CC4CN(C(=O)C5CC(O)C5)CC4C3)cc12,IC50,'=',115,nM,6.94,,311590,UO_0000065,15.51,0.29,2.93,8.85,0,CHEMBL3706310,LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3673493,,None,435.93,1,5.5,BDBM167811,Fc1cccc(CNc2cc(-c3ccnc4[nH]c(C5CCNCC5)cc34)c(Cl)cn2)c1,IC50,'=',15,nM,7.82,,311592,UO_0000065,17.95,0.34,2.32,11.92,0,CHEMBL3706310,LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3668425,,None,468.05,1,5.7,BDBM167667,CN1CCC(c2cc3c(-c4nc(NCC5CCOC(C)(C)C5)ccc4Cl)ccnc3[nH]2)CC1,IC50,'=',150,nM,6.82,,311449,UO_0000065,14.58,0.28,1.12,10.33,0,CHEMBL3706310,LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3906489,,None,476.51,0,4.93,BDBM180796,CCOC(=O)N=S(C)(=O)Cc1cccc(Nc2ncc(F)c(-c3ccc(F)cc3OC)n2)c1,IC50,'=',38,nM,7.42,,327590,UO_0000065,15.57,0.31,2.49,7.22,0,CHEMBL3887264,CDK9/CycT1 : Recombinant full-length His-tagged human CDK9 and CycT1,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1615025,TAK-733,1,504.23,1,1.07,TAK-733,Cn1c(=O)c(F)c(Nc2ccc(I)cc2F)c2c(=O)n(C[C@@H](O)CO)cnc21,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991663,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3991933,,None,308.35,0,3.11,Sapanisertib,Cc1nc2cc(-c3nn(C(C)C)c4ncnc(N)c34)ccc2o1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991663,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1230609,FORETINIB,2,632.66,2,5.77,Foretinib,COc1cc2c(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3F)ccnc2cc1OCCCN1CCOCC1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991663,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3545366,VOXTALISIB,2,270.3,0,1.09,XL-765,CCn1c(=O)c(-c2cc[nH]n2)cc2c(C)nc(N)nc21,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991663,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1094408,NMS-1286937,None,448.53,0,1.58,NMS-1286937,COc1ccc(N2CCN(C)CC2)cc1Nc1ncc2c(n1)-c1c(c(C(N)=O)nn1C)CC2,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991663,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL939,GEFITINIB,4,446.91,0,4.28,1,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCOCC1,Kd,'>',30000,nM,,,Inactive,UO_0000065,,,,,0,CHEMBL3991663,Kinobeads (epsilon),,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL4747650,,None,388.48,0,3.86,8,CC(C)N1c2cc(Nc3nccc(-c4ccncc4)n3)ccc2N(C)C(=O)[C@H]1C,Inhibition,'=',94.5,%,,,,UO_0000187,,,,,0,CHEMBL4728475,Inhibition of human CDK9 at 100 nM by mobility shift assay relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL4725348,1,Scientific Literature,J Med Chem,2020,None,Dose = 100.0 nM,INHIBITOR,
CHEMBL4742663,,None,426.52,0,4.95,34,CC(C)N1c2cc(Nc3nccc(-c4c[nH]c5ccccc45)n3)ccc2N(C)C(=O)[C@H]1C,Inhibition,'=',7.6,%,,,,UO_0000187,,,,,0,CHEMBL4728475,Inhibition of human CDK9 at 100 nM by mobility shift assay relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL4725348,1,Scientific Literature,J Med Chem,2020,None,Dose = 100.0 nM,INHIBITOR,
CHEMBL3694405,,None,398.44,0,2.78,BDBM120940,COc1ccccc1-c1cc(NC(=O)c2cccc(NS(C)(=O)=O)c2)ncn1,IC50,'=',1.08,nM,8.97,,249039,UO_0000065,22.5,0.44,6.19,8.13,0,CHEMBL3706262,In Vitro Kinase Inhibition Assays: All kinase assays were performed in 96-well FlashPlates from Perkin Elmer/NEN (Boston,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3694402,,None,326.36,0,1.62,BDBM120936,COc1ccccc1-c1cc(NC(=O)C2CCC(=O)NC2)ncn1,IC50,'=',0.173,nM,9.76,,249036,UO_0000065,29.91,0.56,8.14,10.47,0,CHEMBL3706262,In Vitro Kinase Inhibition Assays: All kinase assays were performed in 96-well FlashPlates from Perkin Elmer/NEN (Boston,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL48082,,None,210.24,0,2.21,18,Nc1nccc(-c2c[nH]c3ccccc23)n1,Inhibition,'=',3.8,%,,,,UO_0000187,,,,,0,CHEMBL3599524,Inhibition of CDK9 (unknown origin) at 0.5 uM relative to control,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL3116,Cyclin-dependent kinase 9,Homo sapiens,SINGLE PROTEIN,CHEMBL3596148,1,Scientific Literature,Bioorg Med Chem Lett,2015,None,,,
CHEMBL3673515,,None,535.63,1,4.06,BDBM167833,CCN(C(=O)O)S(=O)(=O)N1CCC(c2cc3c(-c4cncc(NCc5ccccc5)n4)ccnc3[nH]2)CC1,IC50,'=',15,nM,7.82,,311614,UO_0000065,14.61,0.28,3.76,5.42,0,CHEMBL3706310,LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3673521,,None,382.47,0,4.01,BDBM167839,C1=C(c2cc3c(-c4cncc(NCc5ccccc5)n4)ccnc3[nH]2)CCNC1,IC50,'=',15,nM,7.82,,311620,UO_0000065,20.46,0.37,3.81,9.96,0,CHEMBL3706310,LANCE ULight TR-FRET Kinase Assay: CDK9 enzyme activities were measured using LANCE ULight TR-FRET kinase assay reagents (PerkinElmer,,,,,,,,,,,,,,,,,,,,,,,,
