Molecule ChEMBL ID,Molecule Name,Molecule Max Phase,Molecular Weight,#RO5 Violations,AlogP,Compound Key,Smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value
CHEMBL231013,GSK-605714A,None,228.25,0,1.86,GSK605714A,COc1ccc(-c2ccncc2)cc1C(N)=O,Inhibition,'=',-5.08,%,,,,UO_0000187,,,,,0,CHEMBL1962030,GSK_PKIS: CDK6/cyclinD3 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2508,Cyclin-dependent kinase 6,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL103098,,None,356.41,0,2.23,SB-738482,NS(=O)(=O)c1ccc(-c2ccc3c(NC(=O)C4CC4)n[nH]c3c2)cc1,Inhibition,'=',13.67,%,,,,UO_0000187,,,,,0,CHEMBL1962030,GSK_PKIS: CDK6/cyclinD3 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2508,Cyclin-dependent kinase 6,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1909379,,None,387.87,0,4.84,GR-269666A,Cl.c1ccc(Cc2nc3ccc(Nc4ncnc5ccccc45)cc3[nH]2)cc1,Inhibition,'=',8.79,%,,,,UO_0000187,,,,,0,CHEMBL1962031,GSK_PKIS: CDK6/cyclinD3 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2508,Cyclin-dependent kinase 6,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL483748,GSK-953913A,None,390.46,0,4.13,GSK953913A,NS(=O)(=O)c1ccc(-c2cc3ccncc3cc2OCc2ccccc2)cc1,Inhibition,'=',2.89,%,,,,UO_0000187,,,,,0,CHEMBL1962031,GSK_PKIS: CDK6/cyclinD3 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2508,Cyclin-dependent kinase 6,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL427058,GSK-466317A,None,448.83,0,4.75,GSK466317A,CC1=C(C(=O)Nc2cc(Cl)c3[nH]ncc3c2)C(c2ccc(C(F)(F)F)cc2)CC(=O)N1,Inhibition,'=',-0.24,%,,,,UO_0000187,,,,,0,CHEMBL1962031,GSK_PKIS: CDK6/cyclinD3 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2508,Cyclin-dependent kinase 6,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1909378,,None,420.86,0,3.63,SB-431542-A,Cl.NC(=O)c1ccc(-c2nc(-c3ccccn3)c(-c3ccc4c(c3)OCO4)[nH]2)cc1,Inhibition,'=',1,%,,,,UO_0000187,,,,,0,CHEMBL1962030,GSK_PKIS: CDK6/cyclinD3 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2508,Cyclin-dependent kinase 6,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL473420,GSK-1030058A,None,492.48,1,5.49,GSK1030058A,COC(=O)c1sc(-n2cnc3cc(OC)c(OC)cc32)cc1OCc1ccccc1C(F)(F)F,Inhibition,'=',-2.2,%,,,,UO_0000187,,,,,0,CHEMBL1962030,GSK_PKIS: CDK6/cyclinD3 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2508,Cyclin-dependent kinase 6,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL3702069,,None,418.51,0,3.45,BDBM132415,CCC(CC)n1c2cnccc2c2cnc(Nc3ccc(N4CC[C@@H](O)C4)nn3)nc21,IC50,'=',110,nM,6.96,,265364,UO_0000065,16.63,0.31,3.51,6.63,0,CHEMBL3707550,In Vitro Assay: The Cdk4 and Cdk6 inhibitory activity of the compounds is measured with a kinase inhibition assay using recombinant Cdk4/CyclinD1 or Cdk6/CyclinD3 protein complexes. The protein substrate used in the assay is the retinoblastoma protein (Rb). The kinase reactions are carried out in a 96-well filter plate (MSDV N6B50,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL3642027,,None,500.61,1,3.96,BDBM132722,COC(=O)CNC1CCN(c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nc2)CC1,IC50,'=',34,nM,7.47,,265526,UO_0000065,14.92,0.28,3.51,6.78,0,CHEMBL3707550,In Vitro Assay: The Cdk4 and Cdk6 inhibitory activity of the compounds is measured with a kinase inhibition assay using recombinant Cdk4/CyclinD1 or Cdk6/CyclinD3 protein complexes. The protein substrate used in the assay is the retinoblastoma protein (Rb). The kinase reactions are carried out in a 96-well filter plate (MSDV N6B50,,,,,,,,,,,,,,,,,,,,,,,,
CHEMBL1909391,GW576924A,None,579.1,2,5.92,GW576924A,Cl.[O-][S+]1CCN(Cc2ccc(-c3ccc4ncnc(Nc5ccc(OCc6ccccc6)c(F)c5)c4c3)o2)CC1,Inhibition,'=',-0.74,%,,,,UO_0000187,,,,,0,CHEMBL1962031,GSK_PKIS: CDK6/cyclinD3 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2508,Cyclin-dependent kinase 6,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1516890,GW441756X,None,275.31,0,3.07,SID103905238,Cn1cc(C=C2C(=O)Nc3cccnc32)c2ccccc21,Inhibition,'=',8.56,%,,,,UO_0000187,,,,,0,CHEMBL1962031,GSK_PKIS: CDK6/cyclinD3 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2508,Cyclin-dependent kinase 6,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1096290,GSK-1000163A,None,395.47,0,1.8,GSK1000163A,CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)nc(CN3CCCC3)cc21,Inhibition,'=',0.66,%,,,,UO_0000187,,,,,0,CHEMBL1962031,GSK_PKIS: CDK6/cyclinD3 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2508,Cyclin-dependent kinase 6,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL101253,VATALANIB,3,346.82,1,5.01,Vatalanib,Clc1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1,Thermal melting change,'=',0.3,degrees C,,,,UO_0000027,,,,,0,CHEMBL3430799,Delta TM value showing the stabilisation of CDK6 produced by compound binding,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL2508,Cyclin-dependent kinase 6,Homo sapiens,SINGLE PROTEIN,CHEMBL1145498,1,Scientific Literature,Proc Natl Acad Sci U S A,2007,None,,,
CHEMBL288064,,None,395.23,0,4.03,K00026,Ic1cccc(CSc2nnc(-c3ccncc3)o2)c1,Thermal melting change,'=',-0.2,degrees C,,,,UO_0000027,,,,,0,CHEMBL3430799,Delta TM value showing the stabilisation of CDK6 produced by compound binding,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL2508,Cyclin-dependent kinase 6,Homo sapiens,SINGLE PROTEIN,CHEMBL1145498,1,Scientific Literature,Proc Natl Acad Sci U S A,2007,None,,,
CHEMBL477069,GSK-1173862A,None,517.61,2,5.28,GSK1173862A,CCCN1CCCC(c2ccc(Nc3nc(Nc4cc(F)ccc4C(N)=O)c4cc[nH]c4n3)c(OC)c2)C1,Inhibition,'=',8.41,%,,,,UO_0000187,,,,,0,CHEMBL1962031,GSK_PKIS: CDK6/cyclinD3 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2508,Cyclin-dependent kinase 6,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL3430782,,None,None,None,None,K00238,,Thermal melting change,'=',1.1,degrees C,,,,UO_0000027,,,,,0,CHEMBL3430799,Delta TM value showing the stabilisation of CDK6 produced by compound binding,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL2508,Cyclin-dependent kinase 6,Homo sapiens,SINGLE PROTEIN,CHEMBL1145498,1,Scientific Literature,Proc Natl Acad Sci U S A,2007,None,,,
CHEMBL69863,PICEATANNOL,None,244.25,0,2.68,K00089,Oc1cc(O)cc(/C=C/c2ccc(O)c(O)c2)c1,Thermal melting change,'=',0.3,degrees C,,,,UO_0000027,,,,,0,CHEMBL3430799,Delta TM value showing the stabilisation of CDK6 produced by compound binding,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL2508,Cyclin-dependent kinase 6,Homo sapiens,SINGLE PROTEIN,CHEMBL1145498,1,Scientific Literature,Proc Natl Acad Sci U S A,2007,None,,,
CHEMBL524901,GW683109X,None,339.4,0,1.32,GW683109X,c1cnn2ncc(-c3ccnc(NCCCN4CCOCC4)n3)c2c1,Inhibition,'=',-1.7,%,,,,UO_0000187,,,,,0,CHEMBL1962030,GSK_PKIS: CDK6/cyclinD3 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2508,Cyclin-dependent kinase 6,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL264406,,None,317.4,0,3.98,K00047,CC(C)(C)n1nc(-c2cccc3ccccc23)c2c(N)ncnc21,Thermal melting change,'=',-0.3,degrees C,,,,UO_0000027,,,,,0,CHEMBL3430799,Delta TM value showing the stabilisation of CDK6 produced by compound binding,B,BAO_0000357,single protein format,Homo sapiens,None,None,None,None,,,,CHEMBL2508,Cyclin-dependent kinase 6,Homo sapiens,SINGLE PROTEIN,CHEMBL1145498,1,Scientific Literature,Proc Natl Acad Sci U S A,2007,None,,,
CHEMBL1789963,GW406108X,None,400.22,1,5.02,GW406108X,O=C1Nc2ccc(C(=O)c3ccco3)cc2C1=Cc1cc(Cl)c(O)c(Cl)c1,Inhibition,'=',3.35,%,,,,UO_0000187,,,,,0,CHEMBL1962030,GSK_PKIS: CDK6/cyclinD3 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2508,Cyclin-dependent kinase 6,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL261440,,None,313.31,0,3.86,SB-735465,O=C(Nc1n[nH]c2cc(-c3cc(F)ccc3F)ccc12)C1CC1,Inhibition,'=',4.69,%,,,,UO_0000187,,,,,0,CHEMBL1962030,GSK_PKIS: CDK6/cyclinD3 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2508,Cyclin-dependent kinase 6,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL185962,,None,242.24,0,1.4,SB-736302,Nc1nonc1-c1nc2cnccc2n1C1CC1,Inhibition,'=',1.22,%,,,,UO_0000187,,,,,0,CHEMBL1962031,GSK_PKIS: CDK6/cyclinD3 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2508,Cyclin-dependent kinase 6,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL218720,GSK-466314A,None,428.41,0,4.41,GSK466314A,CC1=C(C(=O)Nc2ccc3[nH]nc(C)c3c2)C(c2ccc(C(F)(F)F)cc2)CC(=O)N1,Inhibition,'=',10.2,%,,,,UO_0000187,,,,,0,CHEMBL1962031,GSK_PKIS: CDK6/cyclinD3 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2508,Cyclin-dependent kinase 6,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1794073,GW770220A,None,459.96,0,2.83,GW770220A,Cc1nn(C)c2cc(N(C)c3ccnc(Nc4cccc(S(N)(=O)=O)c4)n3)ccc12.Cl,Inhibition,'=',-13.26,%,,Outside typical range,,UO_0000187,,,,,0,CHEMBL1962030,GSK_PKIS: CDK6/cyclinD3 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2508,Cyclin-dependent kinase 6,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL511765,GSK-2213727A,None,506.54,1,3.5,GSK2213727A,COc1cc(C)c(NC(=O)CN(C)C)cc1Nc1nc(Nc2cccc(F)c2C(N)=O)c2cc[nH]c2n1,Inhibition,'=',-0.3,%,,,,UO_0000187,,,,,0,CHEMBL1962030,GSK_PKIS: CDK6/cyclinD3 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2508,Cyclin-dependent kinase 6,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1909402,GW568326X,None,373.31,0,4.2,GW568326X,Nc1nccc(-c2c(-c3ccc(F)cc3)nn3cc(C(F)(F)F)ccc23)n1,Inhibition,'=',-0.93,%,,,,UO_0000187,,,,,0,CHEMBL1962030,GSK_PKIS: CDK6/cyclinD3 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2508,Cyclin-dependent kinase 6,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL373073,GW642138X,None,241.25,0,2.48,GW642138X,COc1ccc(-c2cc3c(N)ncnc3o2)cc1,Inhibition,'=',-1.4,%,,,,UO_0000187,,,,,0,CHEMBL1962030,GSK_PKIS: CDK6/cyclinD3 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2508,Cyclin-dependent kinase 6,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL409892,GW305178X,None,367.39,0,1.65,GW305178X,NS(=O)(=O)c1ccc(N/N=C2\C(=O)Nc3ccc4ncccc4c32)cc1,Inhibition,'=',81.4,%,,,,UO_0000187,,,,,0,CHEMBL1962031,GSK_PKIS: CDK6/cyclinD3 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2508,Cyclin-dependent kinase 6,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL471789,GSK-1030059A,None,476.48,1,5.9,GSK1030059A,COc1cc2ncn(-c3cc(OCc4ccccc4C(F)(F)F)c(C(C)=O)s3)c2cc1OC,Inhibition,'=',-0.64,%,,,,UO_0000187,,,,,0,CHEMBL1962030,GSK_PKIS: CDK6/cyclinD3 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2508,Cyclin-dependent kinase 6,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL275666,,None,483.47,1,5.88,SB-253226,Fc1ccc(-c2ncn(C3CCNCC3)c2-c2ccnc(Oc3cccc(C(F)(F)F)c3)n2)cc1,Inhibition,'=',2.48,%,,,,UO_0000187,,,,,0,CHEMBL1962030,GSK_PKIS: CDK6/cyclinD3 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2508,Cyclin-dependent kinase 6,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL517666,GW796921X,None,336.44,0,4.15,GW796921X,CCC(=O)Nc1ccc(C)c(-c2ccc(C(=O)NCC3CC3)cc2)c1,Inhibition,'=',0,%,,,,UO_0000187,,,,,0,CHEMBL1962031,GSK_PKIS: CDK6/cyclinD3 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2508,Cyclin-dependent kinase 6,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL505187,GSK-718429A,None,528.62,2,7.34,GSK718429A,CCn1cc(-c2ccnc3[nH]ccc23)c(-c2cccc(NC(=O)Nc3ccc(OCc4ccccc4)cc3)c2)n1,Inhibition,'=',-4.5,%,,,,UO_0000187,,,,,0,CHEMBL1962031,GSK_PKIS: CDK6/cyclinD3 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2508,Cyclin-dependent kinase 6,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1909371,GW694590A,None,453.89,1,5.18,GW694590A,COC(=O)Nc1nc2cc(Oc3ccc(NC(=O)Nc4ccccc4)cc3)ccc2[nH]1.Cl,Inhibition,'=',0.73,%,,,,UO_0000187,,,,,0,CHEMBL1962030,GSK_PKIS: CDK6/cyclinD3 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2508,Cyclin-dependent kinase 6,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1909357,GW410563A,None,347.8,0,3.4,GW410563A,COc1cc2ncnc(Nc3ccc(C)c(O)c3)c2cc1OC.Cl,Inhibition,'=',4.49,%,,,,UO_0000187,,,,,0,CHEMBL1962031,GSK_PKIS: CDK6/cyclinD3 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2508,Cyclin-dependent kinase 6,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL230592,GSK-635416A,None,453.54,0,3.89,GSK635416A,CNC(=O)c1cc(-c2ccc(F)cc2)cc(-c2ccc(S(=O)(=O)N3CCCC3)cc2)c1N,Inhibition,'=',-2.1,%,,,,UO_0000187,,,,,0,CHEMBL1962030,GSK_PKIS: CDK6/cyclinD3 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2508,Cyclin-dependent kinase 6,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL505915,GSK-1751853A,None,601.69,1,3.61,GSK1751853A,COc1cc2c(cc1Nc1nc(Nc3cccc(F)c3C(N)=O)c3cc[nH]c3n1)N(C(=O)CN1CCN(C(C)C)CC1)CC2,Inhibition,'=',-4.06,%,,,,UO_0000187,,,,,0,CHEMBL1962030,GSK_PKIS: CDK6/cyclinD3 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2508,Cyclin-dependent kinase 6,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL419903,,None,295.32,0,3.72,SB-735467,O=C(Nc1n[nH]c2cc(-c3ccc(F)cc3)ccc12)C1CC1,Inhibition,'=',24.61,%,,,,UO_0000187,,,,,0,CHEMBL1962031,GSK_PKIS: CDK6/cyclinD3 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2508,Cyclin-dependent kinase 6,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL516908,GW796920X,None,362.47,0,4.54,GW796920X,Cc1ccc(NC(=O)CC2CC2)cc1-c1ccc(C(=O)NCC2CC2)cc1,Inhibition,'=',1.72,%,,,,UO_0000187,,,,,0,CHEMBL1962030,GSK_PKIS: CDK6/cyclinD3 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2508,Cyclin-dependent kinase 6,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL442363,GW809885X,None,373.42,0,3.36,GW809885X,COc1cccc(-n2nc(C)c3c(N/N=C(\C)c4ccncc4)ncnc32)c1,Inhibition,'=',-2.27,%,,,,UO_0000187,,,,,0,CHEMBL1962030,GSK_PKIS: CDK6/cyclinD3 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2508,Cyclin-dependent kinase 6,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL482326,GSK-1030062A,None,505.52,2,5.4,GSK1030062A,COc1cc2ncn(-c3cc(OCc4ccccc4C(F)(F)F)c(C(=O)N(C)C)s3)c2cc1OC,Inhibition,'=',-0.75,%,,,,UO_0000187,,,,,0,CHEMBL1962031,GSK_PKIS: CDK6/cyclinD3 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2508,Cyclin-dependent kinase 6,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL458865,GSK-1220512A,None,518.6,1,4.22,GSK1220512A,COc1cc(N2CCN(C(C)C)CC2)ccc1Nc1nc(Nc2ccc(F)cc2C(N)=O)c2cc[nH]c2n1,Inhibition,'=',2.77,%,,,,UO_0000187,,,,,0,CHEMBL1962031,GSK_PKIS: CDK6/cyclinD3 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2508,Cyclin-dependent kinase 6,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1794055,GW589933X,None,372.43,0,2.35,GW589933X,NS(=O)(=O)c1ccc(NC=C2C(=O)Nc3ccc4ncsc4c32)cc1,Inhibition,'=',52.84,%,,,,UO_0000187,,,,,0,CHEMBL1962030,GSK_PKIS: CDK6/cyclinD3 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2508,Cyclin-dependent kinase 6,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL251549,GW782612X,None,345.37,0,2.94,GW782612X,NC(=O)c1cccc(Nc2nccc(Nc3cccc4[nH]ncc34)n2)c1,Inhibition,'=',0.2,%,,,,UO_0000187,,,,,0,CHEMBL1962030,GSK_PKIS: CDK6/cyclinD3 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2508,Cyclin-dependent kinase 6,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL531804,GW301888X,None,395.47,0,4.3,GW301888X,CN(C)c1cc2c(Nc3ccc4nc(Cc5ccccc5)[nH]c4c3)ncnc2cn1,Inhibition,'=',3.91,%,,,,UO_0000187,,,,,0,CHEMBL1962031,GSK_PKIS: CDK6/cyclinD3 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2508,Cyclin-dependent kinase 6,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1909390,GW576609A,None,691.1,2,6.57,GW576609A,O=C(O)C(F)(F)F.[O-][S+]1CCN(Cc2ccc(-c3ccc4ncnc(Nc5ccc(OCc6cccc(F)c6)c(Cl)c5)c4c3)o2)CC1,Inhibition,'=',0.87,%,,,,UO_0000187,,,,,0,CHEMBL1962030,GSK_PKIS: CDK6/cyclinD3 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2508,Cyclin-dependent kinase 6,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1909391,GW576924A,None,579.1,2,5.92,GW576924A,Cl.[O-][S+]1CCN(Cc2ccc(-c3ccc4ncnc(Nc5ccc(OCc6ccccc6)c(F)c5)c4c3)o2)CC1,Inhibition,'=',-2.8,%,,,,UO_0000187,,,,,0,CHEMBL1962030,GSK_PKIS: CDK6/cyclinD3 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2508,Cyclin-dependent kinase 6,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL222419,GSK-237701A,None,457.94,0,5,GSK237701A,COc1cc2ncn(-c3cc(O[C@H](C)c4ccccc4Cl)c(C(N)=O)s3)c2cc1OC,Inhibition,'=',-0.21,%,,,,UO_0000187,,,,,0,CHEMBL1962030,GSK_PKIS: CDK6/cyclinD3 mean inhibition at 0.1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2508,Cyclin-dependent kinase 6,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
CHEMBL1909362,GW830900A,None,534.09,0,3.22,GW830900A,CN(C)CCNC(=O)Nc1ccc(N(C)c2ccnc(Nc3ccc(CS(C)(=O)=O)cc3)n2)cc1.Cl,Inhibition,'=',4.3,%,,,,UO_0000187,,,,,0,CHEMBL1962031,GSK_PKIS: CDK6/cyclinD3 mean inhibition at 1 uM [Nanosyn],B,BAO_0000357,single protein format,None,None,None,None,None,,,,CHEMBL2508,Cyclin-dependent kinase 6,Homo sapiens,SINGLE PROTEIN,CHEMBL1961873,16,GSK Published Kinase Inhibitor Set,,,None,,,
